Wall time,Step,Value
1712147505.47229,1110016,466.0
1712147570.828168,1112064,460.0
1712147700.963409,1116160,462.0
1712147894.302942,1122304,468.0
1712147959.301735,1124352,469.0
1712148023.6188312,1126400,469.0
1712148153.035058,1130496,468.0
1712148411.57876,1138688,454.0
1712148540.945108,1142784,451.0
1712148672.123318,1146880,459.0
1712148934.060885,1155072,454.0
1712148997.930624,1157120,449.0
1712149062.444132,1159168,443.0
1712149191.15295,1163264,448.0
1712149320.5857768,1167360,447.0
1712149449.675018,1171456,449.0
1712149578.63669,1175552,445.0
1712149643.0014322,1177600,440.0
1712149836.3621361,1183744,439.0
1712149962.558507,1187840,441.0
1712150025.610379,1189888,444.0
1712150088.99792,1191936,443.0
1712150152.428649,1193984,449.0
1712150215.4099462,1196032,445.0
1712150278.918911,1198080,447.0
1712150405.4680882,1202176,442.0
1712150468.531021,1204224,441.0
1712150785.67382,1214464,447.0
1712150849.018,1216512,442.0
1712150976.163944,1220608,431.0
1712151039.980798,1222656,428.0
1712151103.884293,1224704,429.0
1712151296.9441202,1230848,425.0
1712151425.62768,1234944,427.0
1712151554.753222,1239040,432.0
1712151683.864696,1243136,437.0
1712151812.606333,1247232,433.0
1712151940.997963,1251328,436.0
1712152004.86852,1253376,436.0
1712152069.309097,1255424,432.0
1712152261.6298702,1261568,436.0
1712152518.3176692,1269760,439.0
1712152582.778427,1271808,436.0
1712152711.406731,1275904,440.0
1712152775.472865,1277952,444.0
1712152903.541219,1282048,457.0
1712153159.718121,1290240,447.0
1712153479.732625,1300480,427.0
1712153921.789254,1314816,428.0
1712153986.9704351,1316864,431.0
1712154115.383838,1320960,433.0
1712154177.6331499,1323008,437.0
1712154242.867029,1325056,433.0
1712154306.69488,1327104,441.0
1712154370.973891,1329152,444.0
1712154433.0714638,1331200,436.0
1712154562.6059651,1335296,441.0
1712154627.817248,1337344,448.0
1712154881.7436428,1345536,427.0
1712154946.324776,1347584,437.0
1712155074.662692,1351680,430.0
1712155202.9547,1355776,434.0
1712155396.2857778,1361920,444.0
1712155525.899439,1366016,451.0
1712155590.375821,1368064,452.0
1712155652.5274692,1370112,442.0
1712155846.736043,1376256,445.0
1712155910.9437099,1378304,447.0
1712155973.848191,1380352,444.0
1712156035.9754949,1382400,432.0
1712156100.575809,1384448,427.0
1712156229.223802,1388544,431.0
1712156293.233609,1390592,431.0
1712156358.5533051,1392640,426.0
1712156487.742322,1396736,422.0
1712156551.957509,1398784,420.0
1712156615.6530821,1400832,410.0
1712156677.9943712,1402880,411.0
1712156740.7101738,1404928,409.0
1712156805.2709491,1406976,412.0
1712156933.906652,1411072,409.0
1712156997.934135,1413120,415.0
1712157191.5589602,1419264,412.0
1712157450.52943,1427456,398.0
1712157641.563731,1433600,393.0
1712157706.487339,1435648,391.0
1712157770.676047,1437696,390.0
1712157899.639904,1441792,393.0
1712157964.520257,1443840,397.0
1712158028.738532,1445888,395.0
1712158092.744443,1447936,387.0
1712158219.745548,1452032,392.0
1712158285.2767448,1454080,392.0
1712158349.814736,1456128,384.0
1712158605.622292,1464320,358.0
1712158865.437979,1472512,338.0
1712158929.7368839,1474560,333.0
1712159056.590851,1478656,328.0
1712159121.427855,1480704,326.0
1712159185.550412,1482752,330.0
1712159251.080234,1484800,336.0
1712159315.588916,1486848,340.0
1712159379.3552792,1488896,332.0
1712159571.389558,1495040,353.0
1712159636.218928,1497088,357.0
1712159700.3096771,1499136,361.0
1712160017.635639,1509376,368.0
1712160144.274668,1513472,366.0
1712160206.20089,1515520,367.0
1712160268.0030122,1517568,362.0
1712160331.708108,1519616,360.0
1712160458.975157,1523712,366.0
1712160647.3487282,1529856,370.0
1712160708.790247,1531904,374.0
1712160901.4352078,1538048,389.0
1712160964.948972,1540096,380.0
1712161029.8016891,1542144,379.0
1712161156.281726,1546240,390.0
1712161283.639541,1550336,392.0
1712161474.489845,1556480,402.0
1712161537.467587,1558528,409.0
1712161663.974853,1562624,410.0
1712161854.47704,1568768,419.0
1712161917.802689,1570816,420.0
1712161981.55702,1572864,420.0
1712162108.605685,1576960,424.0
1712162171.825243,1579008,426.0
1712162235.4335191,1581056,427.0
1712162362.507002,1585152,437.0
1712162425.823596,1587200,437.0
1712162489.654879,1589248,431.0
1712162743.775959,1597440,421.0
1712162807.0906,1599488,417.0
1712163061.481256,1607680,413.0
1712163125.438184,1609728,422.0
1712163251.8012009,1613824,423.0
1712163377.637355,1617920,421.0
1712163503.4688709,1622016,427.0
1712163566.770806,1624064,434.0
1712163629.52672,1626112,431.0
1712163692.930977,1628160,433.0
1712163755.739507,1630208,429.0
1712163819.093048,1632256,425.0
1712163945.353628,1636352,414.0
1712164071.489155,1640448,417.0
1712164197.507273,1644544,408.0
1712164386.225266,1650688,402.0
1712164512.570984,1654784,407.0
1712164575.935578,1656832,401.0
1712164638.7560341,1658880,401.0
1712164890.279538,1667072,413.0
1712165016.3771992,1671168,428.0
1712165079.6420631,1673216,454.0
1712165205.4589021,1677312,452.0
1712165395.219918,1683456,464.0
1712165522.308212,1687552,456.0
1712165584.055776,1689600,463.0
1712165648.5825212,1691648,457.0
1712165840.042451,1697792,441.0
1712166031.4499578,1703936,439.0
1712166094.575371,1705984,439.0
1712166221.544964,1710080,422.0
1712166349.3012202,1714176,440.0
1712166475.150545,1718272,438.0
1712166790.996144,1728512,437.0
1712166918.461044,1732608,442.0
1712166981.191295,1734656,440.0
1712167045.997131,1736704,436.0
1712167109.947291,1738752,432.0
1712167298.98686,1744896,463.0
1712167684.197294,1757184,460.0
1712167813.153911,1761280,448.0
1712167876.351886,1763328,447.0
1712167938.641299,1765376,455.0
1712168003.649419,1767424,456.0
1712168067.305099,1769472,440.0
1712168321.988554,1777664,424.0
1712168449.8672268,1781760,413.0
1712168513.665811,1783808,414.0
1712168703.368674,1789952,419.0
1712168766.732991,1792000,439.0
1712168830.4903061,1794048,439.0
1712168894.079251,1796096,443.0
1712168957.897996,1798144,450.0
1712169085.137006,1802240,446.0
1712169148.675931,1804288,444.0
1712169212.500714,1806336,448.0
1712169276.012203,1808384,450.0
1712169403.315567,1812480,451.0
1712169594.418208,1818624,444.0
1712169721.639929,1822720,445.0
1712169785.100959,1824768,439.0
1712169912.447572,1828864,442.0
1712169976.295976,1830912,441.0
1712170167.08623,1837056,441.0
1712170230.930368,1839104,441.0
1712170358.216531,1843200,411.0
1712170421.8631139,1845248,414.0
1712170864.7512882,1859584,401.0
1712170928.1125262,1861632,399.0
1712170990.1324959,1863680,391.0
1712171054.02854,1865728,383.0
1712171117.123057,1867776,385.0
1712171180.811328,1869824,394.0
1712171243.706624,1871872,391.0
1712171370.219541,1875968,384.0
1712171434.197473,1878016,386.0
1712171497.247673,1880064,392.0
1712171686.892619,1886208,368.0
1712171751.15408,1888256,364.0
1712171814.5570009,1890304,359.0
1712171879.141027,1892352,352.0
1712172006.767005,1896448,357.0
1712172389.024817,1908736,357.0
1712172451.723528,1910784,347.0
1712172516.676605,1912832,358.0
1712172645.12006,1916928,360.0
1712172901.096705,1925120,360.0
1712173094.71557,1931264,355.0
1712173286.727498,1937408,359.0
1712173541.4968069,1945600,356.0
1712173734.859831,1951744,354.0
1712173799.06587,1953792,358.0
1712173864.0233011,1955840,354.0
1712173992.768383,1959936,368.0
1712174056.7581172,1961984,367.0
1712174119.434279,1964032,372.0
1712174248.2781498,1968128,366.0
1712174312.9788969,1970176,360.0
1712174377.070457,1972224,364.0
1712174439.852863,1974272,363.0
1712174504.5901802,1976320,362.0
1712174633.814063,1980416,374.0
1712174697.96385,1982464,383.0
1712174827.463796,1986560,381.0
1712174954.707338,1990656,384.0
1712175018.426921,1992704,379.0
1712175146.462562,1996800,382.0
1712175274.4561658,2000896,381.0
1712175339.131167,2002944,380.0
1712175403.0030441,2004992,379.0
1712175467.724162,2007040,381.0
1712175659.8251572,2013184,373.0
1712175724.519064,2015232,367.0
1712175788.591182,2017280,369.0
1712175980.7492118,2023424,375.0
1712176045.196956,2025472,375.0
1712176557.923517,2041856,391.0
1712176749.925235,2048000,401.0
1712176814.2833269,2050048,414.0
1712176942.322322,2054144,426.0
1712177070.366553,2058240,424.0
1712177133.991627,2060288,432.0
1712177326.226763,2066432,438.0
1712177389.8588328,2068480,449.0
1712177517.691913,2072576,446.0
1712177580.045726,2074624,448.0
1712177643.2828312,2076672,446.0
1712177706.269883,2078720,454.0
1712177894.981786,2084864,452.0
1712178398.920854,2101248,474.0
1712178462.383631,2103296,472.0
1712178525.466028,2105344,469.0
1712178652.236359,2109440,481.0
1712178779.175162,2113536,486.0
1712178842.807158,2115584,490.0
1712178906.033236,2117632,492.0
1712179032.691998,2121728,488.0
1712179159.021794,2125824,483.0
1712179222.326171,2127872,478.0
1712179285.1745439,2129920,481.0
1712179475.9772139,2136064,477.0
1712179539.8263118,2138112,482.0
1712179603.961699,2140160,485.0
1712179925.486963,2150400,472.0
1712180051.857454,2154496,458.0
1712180116.914776,2156544,455.0
1712180245.684618,2160640,444.0
1712180309.701462,2162688,440.0
1712180437.995397,2166784,443.0
1712180818.93595,2179072,443.0
1712180883.4522848,2181120,437.0
1712181011.2133498,2185216,430.0
1712181140.0266361,2189312,432.0
1712181397.133358,2197504,435.0
1712181526.5439801,2201600,433.0
1712181655.604725,2205696,436.0
1712181781.9056509,2209792,442.0
1712181912.674279,2213888,436.0
1712182042.993037,2217984,428.0
1712182108.2273211,2220032,440.0
1712182172.367848,2222080,440.0
1712182237.363868,2224128,440.0
1712182301.758064,2226176,441.0
1712182558.7852318,2234368,447.0
1712182687.387254,2238464,445.0
1712182751.9269812,2240512,440.0
1712183140.316944,2252800,443.0
1712183268.847336,2256896,456.0
1712183396.908407,2260992,450.0
1712183460.7977831,2263040,449.0
1712183524.4400918,2265088,442.0
1712183906.854989,2277376,423.0
1712184098.199751,2283520,428.0
1712184225.758553,2287616,438.0
1712184417.058718,2293760,426.0
1712184608.8318899,2299904,431.0
1712184672.553269,2301952,431.0
1712184800.2300081,2306048,425.0
1712184863.744433,2308096,424.0
1712184926.87957,2310144,423.0
1712184991.1240299,2312192,426.0
1712185118.365692,2316288,425.0
1712185181.670995,2318336,413.0
1712185309.0966709,2322432,410.0
1712185373.261961,2324480,410.0
1712185435.943787,2326528,410.0
1712185626.853458,2332672,389.0
1712185690.5582368,2334720,397.0
1712185817.5767539,2338816,409.0
1712186325.983906,2355200,407.0
1712186389.36814,2357248,407.0
1712186453.7256708,2359296,415.0
1712186516.8543801,2361344,417.0
1712186706.935691,2367488,425.0
1712186770.835341,2369536,428.0
1712186834.986619,2371584,429.0
1712187027.2667909,2377728,420.0
1712187091.440674,2379776,420.0
1712187155.2237482,2381824,419.0
1712187346.9124491,2387968,411.0
1712188110.0942929,2412544,404.0
1712188300.302049,2418688,421.0
1712188426.76479,2422784,423.0
1712188490.340728,2424832,421.0
1712188617.3674939,2428928,432.0
1712188680.824586,2430976,432.0
1712188744.57614,2433024,433.0
1712188871.7169302,2437120,431.0
1712189062.9378839,2443264,437.0
1712189126.7814488,2445312,432.0
1712189190.312675,2447360,427.0
1712189254.2884202,2449408,426.0
1712189317.9761438,2451456,436.0
1712189382.0936909,2453504,435.0
1712189445.638638,2455552,427.0
1712189509.451249,2457600,428.0
1712189636.513015,2461696,417.0
1712189763.669601,2465792,410.0
1712189827.038624,2467840,412.0
1712189953.945927,2471936,401.0
1712190080.773772,2476032,408.0
1712190207.9101179,2480128,395.0
1712190272.0633118,2482176,395.0
1712190335.239176,2484224,398.0
1712190399.6596322,2486272,402.0
1712190462.9559722,2488320,405.0
1712190527.0932758,2490368,411.0
1712190780.5887702,2498560,405.0
1712191099.164922,2508800,399.0
1712191162.134836,2510848,393.0
1712191287.628509,2514944,392.0
1712191351.7140632,2516992,394.0
1712191415.044501,2519040,394.0
1712191604.879833,2525184,398.0
1712191668.387744,2527232,392.0
1712191733.4500248,2529280,391.0
1712191861.7838578,2533376,384.0
1712192053.712218,2539520,384.0
1712192245.6094139,2545664,376.0
1712192373.382387,2549760,374.0
1712192501.21353,2553856,365.0
1712192564.712419,2555904,381.0
1712192692.290466,2560000,381.0
1712192757.1190999,2562048,381.0
1712192950.085678,2568192,391.0
1712193012.6633449,2570240,396.0
1712193078.023085,2572288,404.0
1712193207.576709,2576384,405.0
1712193272.2237408,2578432,416.0
1712193334.833581,2580480,416.0
1712193464.138975,2584576,415.0
1712193529.605281,2586624,414.0
1712193594.1522229,2588672,409.0
1712193659.701354,2590720,399.0
1712193724.2199621,2592768,397.0
1712193789.358005,2594816,390.0
1712194106.7008388,2605056,421.0
1712194170.973377,2607104,430.0
1712194298.558672,2611200,436.0
1712194552.683233,2619392,420.0
1712194616.6065779,2621440,416.0
1712194743.46107,2625536,426.0
1712195001.8132548,2633728,443.0
1712195130.173687,2637824,443.0
1712195259.096479,2641920,450.0
1712195387.839304,2646016,465.0
1712195451.780864,2648064,469.0
1712195516.4437718,2650112,472.0
1712195579.350017,2652160,475.0
1712195706.253222,2656256,471.0
1712195895.348417,2662400,467.0
1712195958.577858,2664448,460.0
1712196084.684777,2668544,460.0
1712196147.6335292,2670592,458.0
1712196210.686603,2672640,458.0
1712196336.6408682,2676736,461.0
1712196588.120318,2684928,465.0
1712196713.506288,2689024,461.0
1712196776.0306199,2691072,468.0
1712196901.7327518,2695168,479.0
1712196964.687556,2697216,490.0
1712197152.681916,2703360,484.0
1712197215.5640051,2705408,472.0
1712197530.350472,2715648,463.0
1712197594.122207,2717696,464.0
1712197657.314962,2719744,463.0
1712197721.0385852,2721792,462.0
1712197848.179876,2725888,466.0
1712197974.138106,2729984,465.0
1712198039.232933,2732032,457.0
1712198102.7609699,2734080,459.0
1712198166.9544919,2736128,454.0
1712198230.0985448,2738176,462.0
1712198294.096098,2740224,465.0
1712198484.662442,2746368,461.0
1712198674.378623,2752512,458.0
1712198802.4586601,2756608,451.0
1712198930.5291069,2760704,457.0
1712198995.045884,2762752,464.0
1712199058.701012,2764800,465.0
1712199122.8276732,2766848,462.0
1712199185.867705,2768896,461.0
1712199439.594738,2777088,481.0
1712199692.276583,2785280,481.0
1712199818.581931,2789376,484.0
1712199882.073459,2791424,474.0
1712200071.586711,2797568,463.0
1712200134.795326,2799616,460.0
1712200197.882565,2801664,466.0
1712200387.578725,2807808,480.0
1712200579.687781,2813952,492.0
1712200643.366583,2816000,504.0
1712200707.640687,2818048,493.0
1712200835.75398,2822144,489.0
1712200899.499852,2824192,486.0
1712200963.967158,2826240,488.0
1712201156.3872771,2832384,472.0
1712201285.761278,2836480,474.0
1712201350.36198,2838528,472.0
1712201413.074464,2840576,467.0
1712201478.982131,2842624,467.0
1712201543.624373,2844672,457.0
1712201608.87811,2846720,455.0
1712201737.5501819,2850816,454.0
1712201802.203988,2852864,457.0
1712201998.97189,2859008,465.0
1712202319.959548,2869248,469.0
1712203100.717958,2893824,438.0
1712203165.247673,2895872,433.0
1712203229.509259,2897920,429.0
1712203292.2705479,2899968,423.0
1712203552.623636,2908160,430.0
1712203748.095526,2914304,425.0
1712203812.7022321,2916352,420.0
1712203942.956567,2920448,424.0
1712204008.3726342,2922496,438.0
1712204073.282007,2924544,440.0
1712204138.7550879,2926592,436.0
1712204268.941298,2930688,442.0
1712204398.714298,2934784,438.0
1712204463.372194,2936832,446.0
1712204528.462555,2938880,446.0
1712204655.7448199,2942976,455.0
1712204719.320512,2945024,455.0
1712204782.3904798,2947072,454.0
1712204908.86731,2951168,438.0
1712205035.682817,2955264,443.0
1712205414.163837,2967552,431.0
1712205540.209565,2971648,425.0
1712205792.591079,2979840,449.0
1712205855.952105,2981888,451.0
1712205918.7902431,2983936,457.0
1712206170.901789,2992128,457.0
1712206484.65563,3002368,456.0
1712206547.45858,3004416,450.0
1712206799.57592,3012608,437.0
1712207052.4905229,3020800,441.0
1712207242.6701,3026944,434.0
1712207432.7084758,3033088,425.0
1712207496.212184,3035136,423.0
1712207559.3677812,3037184,412.0
1712207749.6023521,3043328,400.0
1712207812.8104398,3045376,401.0
1712208002.482569,3051520,418.0
1712208065.5451362,3053568,416.0
1712208128.947694,3055616,412.0
1712208192.1054149,3057664,418.0
1712208256.045485,3059712,414.0
1712208700.775841,3074048,391.0
1712208764.139312,3076096,389.0
1712208827.905426,3078144,380.0
1712208891.3952,3080192,377.0
1712209018.820075,3084288,364.0
1712209082.828683,3086336,357.0
1712209146.3930838,3088384,362.0
1712209210.433085,3090432,363.0
1712209274.046087,3092480,366.0
1712209338.0768309,3094528,371.0
1712209401.629746,3096576,376.0
1712209465.68707,3098624,382.0
1712209529.322888,3100672,376.0
1712209721.108032,3106816,384.0
1712209848.869536,3110912,382.0
1712210167.634099,3121152,386.0
1712210231.622143,3123200,382.0
1712210295.084193,3125248,375.0
1712210422.5793018,3129344,376.0
1712210869.5082629,3143680,396.0
1712210996.861223,3147776,396.0
1712211314.970059,3158016,389.0
1712211378.9283252,3160064,388.0
1712211633.6076002,3168256,383.0
1712211760.792192,3172352,389.0
1712211823.773719,3174400,388.0
1712211949.39035,3178496,383.0
1712212012.45881,3180544,386.0
1712212138.399261,3184640,398.0
1712212201.1661282,3186688,402.0
1712212581.598044,3198976,370.0
1712212645.2509902,3201024,371.0
1712212708.2474,3203072,369.0
1712213024.216204,3213312,371.0
1712213087.216831,3215360,375.0
1712213655.992382,3233792,373.0
1712213718.935265,3235840,374.0
1712213908.037738,3241984,372.0
1712213971.0761201,3244032,376.0
1712214034.239543,3246080,374.0
1712214159.824008,3250176,373.0
1712214285.552664,3254272,366.0
1712214411.405462,3258368,378.0
1712214537.346226,3262464,379.0
1712214600.139455,3264512,382.0
1712214663.360116,3266560,386.0
1712214789.334381,3270656,387.0
1712214852.125173,3272704,396.0
1712214978.132007,3276800,401.0
1712215103.925515,3280896,405.0
1712215166.995403,3282944,398.0
1712215292.986905,3287040,414.0
1712215355.663625,3289088,424.0
1712215610.900318,3297280,422.0
1712215672.5803678,3299328,418.0
1712215801.1207402,3303424,425.0
1712215864.919554,3305472,431.0
1712215926.7298932,3307520,428.0
1712215990.529424,3309568,424.0
1712216117.455746,3313664,433.0
1712216180.710158,3315712,430.0
1712216244.225458,3317760,435.0
1712216305.9027278,3319808,435.0
1712216561.069024,3328000,442.0
1712216688.088143,3332096,427.0
1712216751.4484239,3334144,426.0
1712216815.846493,3336192,427.0
1712216943.0163991,3340288,424.0
1712217069.176717,3344384,429.0
1712217196.576777,3348480,440.0
1712217322.08989,3352576,441.0
1712217384.932062,3354624,444.0
1712217447.5591922,3356672,441.0
1712217573.309459,3360768,437.0
1712217636.397015,3362816,438.0
1712217699.244454,3364864,438.0
1712217762.3528051,3366912,436.0
1712217825.204847,3368960,438.0
1712217888.3727949,3371008,437.0
1712218014.480041,3375104,433.0
1712218077.343752,3377152,431.0
1712218267.633644,3383296,427.0
1712218331.2421162,3385344,426.0
1712218458.346931,3389440,420.0
1712218521.8343732,3391488,417.0
1712218712.633502,3397632,420.0
1712218776.078946,3399680,419.0
1712218839.8291671,3401728,417.0
1712218903.266557,3403776,411.0
1712218966.926614,3405824,403.0
1712219095.5473862,3409920,404.0
1712219348.22192,3418112,406.0
1712219476.934817,3422208,409.0
1712219541.807432,3424256,411.0
1712219605.6329541,3426304,414.0
1712219794.6931021,3432448,408.0
1712219858.8805041,3434496,412.0
1712219986.609376,3438592,410.0
1712220241.721212,3446784,403.0
1712220303.74367,3448832,399.0
1712220368.674515,3450880,399.0
1712220432.458446,3452928,399.0
1712220560.806926,3457024,397.0
1712220686.17603,3461120,393.0
1712220813.872378,3465216,386.0
1712220877.563927,3467264,387.0
1712221004.66877,3471360,389.0
1712221067.609473,3473408,391.0
1712221131.097743,3475456,395.0
1712221194.46343,3477504,396.0
1712221321.4115598,3481600,392.0
1712221511.9701068,3487744,397.0
1712221575.344694,3489792,396.0
1712221639.042441,3491840,395.0
1712221701.9928472,3493888,402.0
1712221765.2212968,3495936,401.0
