Wall time,Step,Value
1708422440.4448357,276480,4914.0
1708422450.4164026,277504,4914.0
1708422460.3944304,278528,4914.0
1708422470.367066,279552,5025.0
1708422490.3090575,281600,5025.0
1708422500.2837665,282624,5088.0
1708422520.2285419,284672,5167.0
1708422530.1955838,285696,5215.0
1708422550.1282735,287744,5270.0
1708422580.034802,290816,5303.0
1708422590.0014956,291840,5349.0
1708422609.9411914,293888,5444.0
1708422689.7074835,302080,5641.0
1708422719.6202953,305152,5757.0
1708422739.5569885,307200,5836.0
1708422749.5218132,308224,5836.0
1708422834.239601,316928,6125.0
1708422839.2224286,317440,6125.0
1708422879.1041903,321536,6303.0
1708422884.088874,322048,6303.0
1708422909.0302274,324608,6398.0
1708422914.0110018,325120,6398.0
1708422953.8939202,329216,6512.0
1708422983.8671298,332288,6651.0
1708422988.8532214,332800,6651.0
1708423013.793781,335360,6663.0
1708423058.6614966,339968,6763.0
1708423068.6392226,340992,6773.0
1708423103.53955,344576,6755.0
1708423143.4111438,348672,6819.0
1708423148.397165,349184,6905.0
1708423188.272662,353280,6897.0
1708423228.14035,357376,7001.0
1708423238.1067238,358400,7001.0
1708423317.838429,366592,7168.0
1708423372.6718705,372224,7106.0
1708423382.6382983,373248,7106.0
1708423392.610985,374272,7106.0
1708423407.5779412,375808,7096.0
1708423412.5643685,376320,7027.0
1708423422.5270672,377344,7027.0
1708423427.5041733,377856,7027.0
1708423432.490538,378368,7009.0
1708423487.318594,384000,6992.0
1708423586.9950573,394240,6574.0
1708423641.8507655,399872,6622.0
1708423646.8387256,400384,6622.0
1708423666.788815,402432,6639.0
1708423676.755414,403456,6639.0
1708423706.6546714,406528,6661.0
1708423786.407394,414720,6817.0
1708423791.389974,415232,6817.0
1708423801.352512,416256,6968.0
1708423816.2969694,417792,7036.0
1708423861.1524851,422400,7086.0
1708423925.9502544,429056,7220.0
1708423965.828904,433152,7249.0
1708423980.78265,434688,7260.0
1708424050.5558472,441856,7279.0
1708424075.4856763,444416,7256.0
1708424095.420226,446464,7244.0
1708424120.3339133,449024,7244.0
1708424185.1469123,455680,7397.0
1708424195.113769,456704,7397.0
1708424239.9877243,461312,7445.0
1708424249.9592512,462336,7482.0
1708424269.8817484,464384,7482.0
1708424304.776622,467968,7515.0
1708424414.4844227,479232,7677.0
1708424424.470406,480256,7677.0
1708424474.3509474,485376,7770.0
1708424509.2380536,488960,7770.0
1708424579.0094957,496128,7557.0
1708424658.7673552,504320,7445.0
1708424673.7621293,505856,7445.0
1708424723.5977798,510976,7407.0
1708424733.5673857,512000,7406.0
1708424758.4859438,514560,7439.0
1708424773.4315302,516096,7439.0
1708424783.3976126,517120,7439.0
1708424838.2452176,522752,7454.0
1708424873.1354647,526336,7534.0
1708424893.067422,528384,7624.0
1708424903.0379264,529408,7649.0
1708424947.9193048,534016,7581.0
1708425042.6756542,543744,7451.0
1708425112.48932,550912,7632.0
1708425117.4704673,551424,7655.0
1708425127.4494991,552448,7655.0
1708425147.4246392,554496,7598.0
1708425192.288609,559104,7615.0
1708425252.123383,565248,7761.0
1708425272.081964,567296,7770.0
1708425282.0505416,568320,7770.0
1708425296.9923687,569856,7762.0
1708425306.9576602,570880,7717.0
1708425316.9288855,571904,7660.0
1708425366.785567,577024,7591.0
1708425386.7279348,579072,7597.0
1708425391.710464,579584,7597.0
1708425421.6284914,582656,7484.0
1708425431.599884,583680,7484.0
1708425456.5417252,586240,7413.0
1708425491.4562068,589824,7304.0
1708425516.3913617,592384,7192.0
1708425521.3758101,592896,7192.0
1708425581.1930242,599040,7144.0
1708425631.017345,604160,7139.0
1708425640.99012,605184,7146.0
1708425646.0000515,605696,7146.0
1708425680.9081767,609280,7164.0
1708425705.818551,611840,7174.0
1708425725.7716534,613888,7152.0
1708425730.762935,614400,7152.0
1708425790.609532,620544,7171.0
1708425830.5033152,624640,7160.0
1708425850.432613,626688,7173.0
1708425875.34917,629248,7142.0
1708425885.3111908,630272,7107.0
1708425905.2410314,632320,7117.0
1708425980.0091105,640000,7099.0
1708425989.97825,641024,7099.0
1708426014.9059284,643584,7029.0
1708426019.8916101,644096,7029.0
1708426029.8626528,645120,7054.0
1708426044.8054433,646656,6959.0
1708426064.7364028,648704,6959.0
1708426094.6522734,651776,6788.0
1708426114.59027,653824,6788.0
1708426139.5014694,656384,6739.0
1708426169.3967264,659456,6715.0
1708426184.3484306,660992,6795.0
1708426209.3314033,663552,6798.0
1708426224.2791169,665088,6830.0
1708426249.1956787,667648,6792.0
1708426269.1238194,669696,6792.0
1708426289.0660388,671744,6846.0
1708426333.9327238,676352,6996.0
1708426368.8241541,679936,7054.0
1708426383.7811975,681472,7102.0
1708426388.7631116,681984,7102.0
1708426433.6732605,686592,7164.0
1708426483.5218453,691712,7249.0
1708426558.3293703,699392,7166.0
1708426578.2708952,701440,7166.0
1708426633.1133409,707072,7370.0
1708426638.1233916,707584,7319.0
1708426658.0665631,709632,7319.0
1708426722.9169457,716288,7407.0
1708426842.5818157,728576,7183.0
1708426937.2992725,738304,7134.0
1708426947.2716124,739328,7186.0
1708426952.265049,739840,7186.0
1708426957.252122,740352,7186.0
1708427002.0888004,744960,7175.0
1708427041.939785,749056,7144.0
1708427046.9247668,749568,7144.0
1708427061.8721142,751104,7189.0
1708427126.6215947,757760,7155.0
1708427136.5957541,758784,7155.0
1708427191.4526792,764416,7119.0
1708427206.417529,765952,7118.0
1708427226.360704,768000,7128.0
1708427246.313699,770048,7163.0
1708427266.2714403,772096,7155.0
1708427301.1615608,775680,7200.0
1708427306.15015,776192,7200.0
1708427321.114043,777728,7153.0
1708427336.0640159,779264,7189.0
1708427395.8850343,785408,7133.0
1708427425.7994337,788480,7043.0
1708427445.7311924,790528,6903.0
1708427495.5975854,795648,6954.0
1708427510.5547888,797184,6986.0
1708427580.3743124,804352,6885.0
1708427595.3366585,805888,6846.0
1708427620.267603,808448,6857.0
1708427635.235679,809984,6780.0
1708427680.1006145,814592,6796.0
1708427734.9318662,820224,6823.0
1708427759.8423998,822784,6797.0
1708427769.8269098,823808,6815.0
1708427889.4627123,836096,6782.0
1708427929.3887331,840192,6670.0
1708427939.3603694,841216,6670.0
1708427954.31245,842752,6586.0
1708427984.2321057,845824,6614.0
1708427989.220275,846336,6614.0
1708428024.1668286,849920,6514.0
1708428064.0388403,854016,6454.0
1708428083.9872777,856064,6469.0
1708428103.9161246,858112,6462.0
1708428138.8465338,861696,6454.0
1708428148.8167558,862720,6454.0
1708428178.73134,865792,6441.0
1708428223.6019278,870400,6391.0
1708428263.5074832,874496,6444.0
1708428273.4707234,875520,6444.0
1708428288.427598,877056,6444.0
1708428303.3811882,878592,6455.0
1708428308.3807042,879104,6467.0
1708428343.2651017,882688,6492.0
1708428363.1990662,884736,6473.0
1708428368.1832497,885248,6455.0
1708428403.0854273,888832,6485.0
1708428447.959235,893440,6423.0
1708428467.8904252,895488,6423.0
1708428477.8645868,896512,6379.0
1708428522.7285395,901120,6379.0
1708428577.5723548,906752,6414.0
1708428627.4213176,911872,6559.0
1708428637.394835,912896,6513.0
1708428672.2620068,916480,6559.0
1708428677.2411027,916992,6559.0
1708428697.1719987,919040,6665.0
1708428712.1069398,920576,6665.0
1708428751.970557,924672,6868.0
1708428846.6517437,934400,6823.0
1708428866.5912404,936448,6837.0
1708428901.4883385,940032,6827.0
1708428941.356371,944128,6903.0
1708428986.1917014,948736,6874.0
1708429006.145981,950784,6924.0
1708429051.0388296,955392,6954.0
1708429075.9959068,957952,6918.0
1708429080.9826388,958464,6918.0
1708429085.9665852,958976,6918.0
1708429165.7960527,967168,7161.0
1708429190.725565,969728,7157.0
1708429245.591823,975360,7216.0
1708429260.5393968,976896,7261.0
1708429290.4358423,979968,7262.0
1708429295.421226,980480,7247.0
1708429315.3561382,982528,7270.0
1708429340.293866,985088,7269.0
1708429370.1900697,988160,7308.0
1708429375.1719642,988672,7308.0
1708429430.0210416,994304,7399.0
1708429449.9569094,996352,7359.0
1708429454.9395564,996864,7373.0
1708429474.855502,998912,7363.0
1708429484.8245544,999936,7355.0
1708429514.724615,1003008,7371.0
1708429529.6721365,1004544,7418.0
1708429549.6007423,1006592,7398.0
1708429554.5845418,1007104,7398.0
1708429564.5491352,1008128,7398.0
1708429569.5306401,1008640,7383.0
1708429579.4863853,1009664,7383.0
1708429634.310185,1015296,7247.0
1708429644.2818897,1016320,7247.0
1708429684.1629033,1020416,7237.0
1708429689.1596055,1020928,7237.0
1708429704.1115074,1022464,7237.0
1708429878.589271,1040384,7024.0
1708429983.2752943,1051136,7111.0
1708430023.1465178,1055232,7163.0
1708430082.9515526,1061376,7253.0
1708430097.903122,1062912,7253.0
1708430142.7551577,1067520,7291.0
1708430192.5774999,1072640,7340.0
1708430232.4704897,1076736,7245.0
1708430247.4298625,1078272,7245.0
1708430262.396281,1079808,7172.0
1708430292.3312018,1082880,7103.0
1708430317.2933116,1085440,6989.0
1708430322.2736535,1085952,6989.0
1708430342.21677,1088000,6989.0
1708430347.2035153,1088512,6989.0
1708430382.0985737,1092096,7031.0
1708430426.9874275,1096704,6974.0
1708430441.9443,1098240,6982.0
1708430541.5416324,1108480,6977.0
1708430590.9307194,1113600,6851.0
1708430679.7860823,1122816,6653.0
1708430714.349626,1126400,6738.0
1708430748.8952715,1129984,6661.0
1708430788.4241226,1134080,6558.0
1708430798.294469,1135104,6558.0
1708430818.052678,1137152,6536.0
1708430847.6810954,1140224,6631.0
1708430867.4267635,1142272,6623.0
1708430921.7145092,1147904,6700.0
1708430936.5208094,1149440,6700.0
1708430961.2075963,1152000,6732.0
1708431025.4266098,1158656,6776.0
1708431143.9857187,1170944,7108.0
1708431237.8568873,1180672,7230.0
1708431262.5527573,1183232,7183.0
1708431267.4935613,1183744,7180.0
1708431316.8718698,1188864,7239.0
1708431331.68324,1190400,7250.0
1708431356.3760474,1192960,7305.0
1708431395.916102,1197056,7375.0
1708431445.969649,1202176,7402.0
1708431498.002354,1207296,7452.0
1708431534.518843,1210880,7520.0
1708431608.0891876,1218048,7491.0
1708431692.498891,1226240,7606.0
1708431713.5871477,1228288,7663.0
1708431718.842653,1228800,7663.0
1708431734.6230173,1230336,7660.0
1708431739.88138,1230848,7660.0
1708431898.0057068,1246208,7866.0
1708431913.7388768,1247744,7924.0
1708431934.8605065,1249792,7882.0
1708431940.107161,1250304,7882.0
1708431966.4039664,1252864,7955.0
1708431971.6847227,1253376,7955.0
1708432034.8228545,1259520,8042.0
1708432077.1879272,1263616,8173.0
1708432093.063138,1265152,8173.0
1708432198.9624913,1275392,8181.0
1708432241.3636568,1279488,8192.0
1708432267.93075,1282048,8252.0
1708432278.527594,1283072,8252.0
1708432294.43715,1284608,8305.0
1708432305.045459,1285632,8305.0
1708432310.3668518,1286144,8305.0
1708432368.5343828,1291776,8321.0
1708432373.8427112,1292288,8321.0
1708432379.149693,1292800,8321.0
1708432389.8066885,1293824,8321.0
1708432400.4017198,1294848,8364.0
1708432426.953332,1297408,8351.0
1708432437.5982695,1298432,8317.0
1708432479.7407033,1302528,8312.0
1708432621.7176852,1316352,8162.0
1708432626.9816153,1316864,8162.0
1708432684.815606,1322496,8174.0
1708432690.0560355,1323008,8174.0
1708432742.5825024,1328128,8275.0
1708432747.8483348,1328640,8275.0
1708432763.620515,1330176,8270.0
1708432800.1675963,1333760,8276.0
1708432836.6570776,1337344,8320.0
1708432904.3458264,1344000,8303.0
1708432946.078851,1348096,8238.0
1708432951.302701,1348608,8238.0
1708432987.8189116,1352192,8304.0
1708433003.4594636,1353728,8354.0
1708433008.6730568,1354240,8354.0
1708433013.865398,1354752,8445.0
1708433029.4494624,1356288,8493.0
1708433128.4502778,1366016,8516.0
1708433170.131958,1370112,8655.0
1708433175.3596036,1370624,8655.0
1708433191.0851688,1372160,8681.0
1708433227.5942292,1375744,8677.0
1708433243.233199,1377280,8704.0
1708433253.6209857,1378304,8704.0
1708433269.269532,1379840,8739.0
1708433290.112558,1381888,8714.0
1708433337.0452049,1386496,8801.0
1708433368.3137558,1389568,8813.0
1708433394.325183,1392128,8797.0
1708433415.1352658,1394176,8818.0
1708433425.5590663,1395200,8813.0
1708433477.607388,1400320,8832.0
1708433482.8160977,1400832,8840.0
1708433503.567661,1402880,8787.0
1708433529.606769,1405440,8752.0
1708433534.801675,1405952,8752.0
1708433539.9922738,1406464,8752.0
1708433555.5657246,1408000,8731.0
1708433602.4326684,1412608,8778.0
1708433607.6596603,1413120,8753.0
1708433612.8532245,1413632,8753.0
1708433638.8136892,1416192,8766.0
1708433664.8315582,1418752,8762.0
1708433680.4155757,1420288,8802.0
1708433696.0274193,1421824,8802.0
1708433706.4575188,1422848,8802.0
1708433716.837613,1423872,8802.0
1708433732.416841,1425408,8695.0
1708433768.837016,1428992,8739.0
1708433831.3486855,1435136,8833.0
1708433841.7350905,1436160,8765.0
1708433909.5380735,1442816,8811.0
1708433914.7565868,1443328,8811.0
1708433972.126,1448960,8870.0
1708434024.3031294,1454080,8862.0
1708434045.153602,1456128,8861.0
1708434076.3933237,1459200,8932.0
1708434112.907933,1462784,8920.0
1708434118.0995994,1463296,8920.0
1708434165.8691287,1467904,8988.0
1708434171.2031786,1468416,8935.0
1708434272.8363736,1478144,8965.0
1708434278.1597652,1478656,8965.0
1708434326.2394836,1483264,8970.0
1708434336.9339468,1484288,8998.0
1708434347.5898232,1485312,8991.0
1708434390.369853,1489408,9073.0
1708434433.1361153,1493504,8944.0
1708434454.5521498,1495552,8944.0
1708434470.583945,1497088,8846.0
1708434481.205677,1498112,8846.0
1708434486.4219258,1498624,8846.0
1708434502.1368868,1500160,8920.0
1708434533.5760374,1503232,8907.0
1708434554.5477333,1505280,8836.0
1708434559.807305,1505792,8836.0
1708434633.4923928,1512960,8717.0
1708434649.2447932,1514496,8667.0
1708434664.965223,1516032,8610.0
1708434701.7488873,1519616,8336.0
1708434717.507463,1521152,8235.0
1708434728.0430894,1522176,8092.0
1708434759.609081,1525248,7945.0
1708434786.1107447,1527808,7816.0
1708434818.061477,1530880,7636.0
1708434828.7070851,1531904,7636.0
1708434882.0656426,1537024,7533.0
1708434898.0556655,1538560,7533.0
1708434914.0718267,1540096,7480.0
1708434956.782943,1544192,7344.0
1708435004.7979825,1548800,7253.0
1708435058.1965792,1553920,7175.0
1708435084.9124327,1556480,7162.0
1708435154.3962603,1563136,7051.0
1708435165.0655355,1564160,7070.0
1708435255.240981,1572864,6777.0
1708435271.1439536,1574400,6646.0
1708435345.6804004,1581568,6707.0
1708435351.0156996,1582080,6707.0
1708435382.9528484,1585152,6587.0
1708435414.8903432,1588224,6546.0
1708435452.1317232,1591808,6495.0
1708435457.4276848,1592320,6495.0
1708435462.763172,1592832,6464.0
1708435473.3418522,1593856,6448.0
1708435494.5242589,1595904,6448.0
1708435515.6614141,1597952,6312.0
1708435536.7665973,1600000,6288.0
1708435542.0614882,1600512,6288.0
1708435547.3247225,1601024,6288.0
1708435573.6094093,1603584,6222.0
1708435584.1434495,1604608,6279.0
1708435636.3994431,1609728,6206.0
1708435672.9457467,1613312,6153.0
1708435820.130783,1627648,6166.0
1708435846.6498392,1630208,6150.0
1708435894.1933029,1634816,6233.0
1708435909.9664266,1636352,6233.0
1708435920.508162,1637376,6220.0
1708435957.3320756,1640960,6243.0
1708435983.5786202,1643520,6287.0
1708436025.5699027,1647616,6322.0
1708436046.4742312,1649664,6387.0
1708436051.7019491,1650176,6387.0
1708436067.462405,1651712,6347.0
1708436077.9718895,1652736,6324.0
1708436115.1267493,1656320,6324.0
1708436157.800948,1660416,6385.0
1708436179.128588,1662464,6441.0
1708436189.7629616,1663488,6441.0
1708436305.343885,1674752,6853.0
1708436320.9813433,1676288,6853.0
1708436477.4966545,1691648,7094.0
1708436519.7131023,1695744,7114.0
1708436697.42384,1713152,7072.0
1708436723.541991,1715712,7091.0
1708436780.8136427,1721344,7055.0
1708436827.7006977,1725952,7094.0
1708436853.7882066,1728512,7094.0
1708436864.1785433,1729536,7094.0
1708436874.6587944,1730560,7185.0
1708436890.2784193,1732096,7165.0
1708436900.662823,1733120,7165.0
1708436926.7505062,1735680,7102.0
1708436931.9511201,1736192,7102.0
1708436973.65237,1740288,6980.0
1708436978.859186,1740800,6980.0
1708436994.4902122,1742336,6985.0
1708437030.980318,1745920,6919.0
1708437051.7918932,1747968,6952.0
1708437057.0051818,1748480,6946.0
1708437103.8586326,1753088,6907.0
1708437124.6951067,1755136,6948.0
1708437145.5795724,1757184,6929.0
1708437187.315401,1761280,6964.0
1708437213.3907359,1763840,6979.0
1708437291.49088,1771520,6946.0
1708437296.703089,1772032,6946.0
1708437327.9602468,1775104,7004.0
1708437364.430815,1778688,6915.0
1708437385.2421217,1780736,6855.0
1708437437.3827925,1785856,6788.0
1708437442.5989642,1786368,6788.0
1708437447.8115993,1786880,6788.0
1708437453.017564,1787392,6788.0
1708437484.3987625,1790464,6776.0
1708437494.859342,1791488,6776.0
1708437510.5511017,1793024,6798.0
1708437526.2688255,1794560,6798.0
1708437531.4967337,1795072,6798.0
1708437547.201602,1796608,6811.0
1708437604.75824,1802240,6744.0
1708437636.1186275,1805312,6586.0
1708437667.4459052,1808384,6379.0
1708437714.3188505,1812992,6226.0
1708437719.5130727,1813504,6226.0
1708437745.5760684,1816064,6226.0
1708437761.2196753,1817600,6253.0
1708437792.5247812,1820672,6217.0
1708437813.3493035,1822720,6172.0
1708437834.1831052,1824768,6032.0
1708437875.8495746,1828864,5913.0
1708437891.462841,1830400,5913.0
1708437922.759557,1833472,5789.0
1708437927.9503655,1833984,5789.0
1708437969.6226292,1838080,5711.0
1708437985.222086,1839616,5711.0
1708437990.4329667,1840128,5717.0
1708438053.0083556,1846272,5713.0
1708438120.7110445,1852928,5787.0
1708438125.9123046,1853440,5790.0
1708438131.116517,1853952,5790.0
1708438136.3549569,1854464,5790.0
1708438209.2272844,1861632,5759.0
1708438334.221564,1873920,5679.0
1708438349.8876326,1875456,5679.0
1708438360.3046336,1876480,5679.0
1708438370.692218,1877504,5665.0
1708438386.3136244,1879040,5523.0
1708438407.1588976,1881088,5523.0
1708438422.753392,1882624,5523.0
1708438427.9528837,1883136,5519.0
1708438521.684697,1892352,5314.0
1708438573.7809424,1897472,5323.0
1708438610.2565427,1901056,5277.0
1708438631.0874994,1903104,5256.0
1708438636.3021727,1903616,5221.0
1708438662.377993,1906176,5194.0
1708438667.587114,1906688,5131.0
1708438683.2513683,1908224,5131.0
1708438740.5339532,1913856,5213.0
1708438745.7264957,1914368,5213.0
1708438808.274494,1920512,5000.0
1708438813.4957705,1921024,4970.0
1708438823.9563122,1922048,4970.0
1708438829.1533139,1922560,4970.0
1708438844.7408807,1924096,4981.0
1708438849.9539442,1924608,4981.0
1708438855.2223673,1925120,4999.0
1708438891.7465084,1928704,4998.0
1708438902.172507,1929728,4987.0
1708438990.7706273,1938432,5038.0
1708438995.9672694,1938944,5038.0
1708439001.1533597,1939456,5038.0
1708439006.3718143,1939968,5041.0
1708439027.1927774,1942016,5041.0
1708439042.8161767,1943552,5013.0
1708439120.913719,1951232,5022.0
1708439131.3241878,1952256,5080.0
1708439162.5960095,1955328,5051.0
1708439193.8947017,1958400,5116.0
1708439214.7072535,1960448,5199.0
1708439298.966678,1968640,5338.0
1708439346.3890471,1973248,5543.0
1708439356.927776,1974272,5704.0
1708439367.4959047,1975296,5704.0
1708439393.9109774,1977856,5827.0
1708439409.718752,1979392,5877.0
1708439457.0878317,1984000,5996.0
1708439472.873626,1985536,5996.0
1708439488.6874485,1987072,5996.0
1708439630.7815022,2000896,6383.0
1708439662.082353,2003968,6383.0
1708439677.7785227,2005504,6471.0
1708439698.7384422,2007552,6718.0
1708439730.1314213,2010624,6718.0
1708439745.7714233,2012160,6718.0
1708439756.2385795,2013184,6819.0
1708439782.310203,2015744,6819.0
1708439792.7193403,2016768,6819.0
1708439808.3679388,2018304,6819.0
1708439897.0106242,2027008,6852.0
1708439917.851768,2029056,6849.0
1708439959.5243704,2033152,6815.0
1708439964.7816343,2033664,6815.0
1708440011.8109672,2038272,6908.0
1708440043.1254818,2041344,6908.0
1708440048.351919,2041856,6908.0
1708440053.5914443,2042368,6908.0
1708440069.2242572,2043904,7022.0
1708440100.5176492,2046976,7167.0
1708440126.603598,2049536,7167.0
1708440142.198977,2051072,7226.0
1708440183.8910837,2055168,7251.0
1708440204.7256787,2057216,7274.0
1708440215.196879,2058240,7321.0
1708440262.1673045,2062848,7345.0
1708440288.2627149,2065408,7362.0
1708440319.655374,2068480,7377.0
1708440351.3106153,2071552,7352.0
1708440387.9338508,2075136,7372.0
1708440481.7172244,2084352,7524.0
1708440486.910746,2084864,7524.0
1708440523.4122758,2088448,7543.0
1708440565.0992599,2092544,7556.0
1708440570.3046029,2093056,7556.0
1708440580.7432802,2094080,7612.0
1708440601.5861473,2096128,7617.0
1708440622.4324455,2098176,7554.0
1708440711.0275464,2106880,7669.0
1708440742.3124769,2109952,7697.0
1708440773.626916,2113024,7648.0
1708440789.2718537,2114560,7655.0
1708440883.11748,2123776,7641.0
1708440903.9853954,2125824,7642.0
1708440940.7108507,2129408,7641.0
1708440956.5434089,2130944,7641.0
1708441015.6134958,2136576,7625.0
1708441068.8118546,2141696,7500.0
1708441074.190568,2142208,7500.0
1708441090.221872,2143744,7427.0
1708441149.0866158,2149376,6977.0
1708441229.3566332,2157056,6656.0
1708441234.690791,2157568,6656.0
1708441304.1768095,2164224,6206.0
1708441336.2246487,2167296,6104.0
1708441346.9176655,2168320,5938.0
1708441352.294011,2168832,5938.0
1708441384.3438032,2171904,5812.0
1708441437.5562592,2177024,5679.0
1708441453.3411613,2178560,5635.0
1708441463.8209608,2179584,5597.0
1708441469.051119,2180096,5597.0
1708441474.2897234,2180608,5597.0
1708441495.2967806,2182656,5557.0
1708441548.1759868,2187776,5524.0
1708441553.475141,2188288,5524.0
1708441617.038219,2194432,5486.0
1708441622.3319554,2194944,5486.0
1708441712.1249423,2203648,5194.0
1708441748.714636,2207232,5096.0
1708441769.8446631,2209280,5062.0
1708441817.5946207,2213888,4929.0
1708441844.1212943,2216448,4892.0
1708441870.7155504,2219008,4892.0
1708441902.5991676,2222080,4862.0
1708441950.2261765,2226688,4850.0
1708441992.4551775,2230784,4850.0
1708442039.7841885,2235392,4801.0
1708442097.3476195,2241024,4757.0
1708442123.5306969,2243584,4722.0
1708442139.2425244,2245120,4651.0
1708442144.4616437,2245632,4651.0
1708442181.054765,2249216,4664.0
1708442223.002826,2253312,4623.0
1708442264.8398564,2257408,4526.0
1708442285.8248212,2259456,4576.0
1708442301.450635,2260992,4445.0
1708442317.0987394,2262528,4445.0
1708442322.3063304,2263040,4445.0
1708442364.0905051,2267136,4385.0
1708442374.5269053,2268160,4385.0
1708442432.0184405,2273792,4338.0
1708442474.1815062,2277888,4322.0
1708442532.5205016,2283520,4265.0
1708442553.7179458,2285568,4265.0
1708442596.131883,2289664,4327.0
1708442716.7554765,2301440,4401.0
1708442748.1086433,2304512,4417.0
1708442769.0449543,2306560,4417.0
1708442847.5302796,2314240,4451.0
1708442878.8705962,2317312,4513.0
1708442894.5441782,2318848,4523.0
1708442905.0257137,2319872,4510.0
1708442941.6242342,2323456,4487.0
1708442957.3077466,2324992,4421.0
1708442978.2585087,2327040,4408.0
1708442999.2918234,2329088,4408.0
1708443004.5266464,2329600,4408.0
1708443009.765919,2330112,4308.0
1708443020.232992,2331136,4308.0
1708443051.7192013,2334208,4281.0
1708443088.6837163,2337792,4360.0
1708443099.211065,2338816,4428.0
1708443109.7384582,2339840,4428.0
1708443130.8413026,2341888,4428.0
1708443146.6833744,2343424,4424.0
1708443151.9373224,2343936,4424.0
1708443162.3820126,2344960,4546.0
1708443204.1902807,2349056,4546.0
1708443245.9899611,2353152,4646.0
1708443256.4161844,2354176,4646.0
1708443329.6478815,2361344,4795.0
1708443345.2607007,2362880,4825.0
1708443360.9956079,2364416,4897.0
1708443434.122266,2371584,4919.0
1708443449.8549886,2373120,4865.0
1708443528.2289798,2380800,4926.0
1708443554.3890173,2383360,4940.0
1708443559.5937784,2383872,4940.0
1708443580.6712618,2385920,4914.0
1708443601.7697756,2387968,4915.0
1708443607.0336866,2388480,4915.0
1708443612.3150785,2388992,4915.0
