Wall time,Step,Value
1707824113.9283152,286208,9288.0
1707824133.3984973,288256,9288.0
1707824162.643065,291328,9766.0
1707824172.36722,292352,9766.0
1707824191.8365889,294400,9952.0
1707824269.8008776,302592,10395.0
1707824299.0302382,305664,10395.0
1707824318.5827942,307712,10825.0
1707824328.3257825,308736,10825.0
1707824411.3560247,317440,11090.0
1707824416.229541,317952,11090.0
1707824455.3067307,322048,11330.0
1707824460.206273,322560,11330.0
1707824484.6114144,325120,11330.0
1707824489.4904191,325632,11330.0
1707824528.584784,329728,11808.0
1707824557.8769226,332800,12009.0
1707824562.7710693,333312,12057.0
1707824587.18051,335872,12291.0
1707824631.1562529,340480,12507.0
1707824640.9226575,341504,12507.0
1707824675.2268987,345088,12622.0
1707824714.439948,349184,12816.0
1707824719.3243704,349696,12816.0
1707824758.433311,353792,13071.0
1707824797.670365,357888,13483.0
1707824807.466725,358912,13483.0
1707824885.7809336,367104,13771.0
1707824939.6338325,372736,13855.0
1707824949.4432824,373760,13907.0
1707824959.2573369,374784,13987.0
1707824973.8883111,376320,13987.0
1707824978.7674434,376832,13987.0
1707824988.5530965,377856,13987.0
1707824993.4345548,378368,13987.0
1707824998.3375297,378880,13987.0
1707825052.0896122,384512,14274.0
1707825149.896306,394752,14592.0
1707825203.7990484,400384,14684.0
1707825208.7275565,400896,14785.0
1707825228.3115685,402944,14891.0
1707825238.1260257,403968,14891.0
1707825267.5591426,407040,14994.0
1707825346.010637,415232,15340.0
1707825350.9163618,415744,15416.0
1707825360.6964622,416768,15416.0
1707825375.3891938,418304,15478.0
1707825419.562717,422912,15536.0
1707825483.3118923,429568,15492.0
1707825522.536153,433664,15600.0
1707825537.2214143,435200,15600.0
1707825605.8837454,442368,15556.0
1707825630.3829303,444928,15556.0
1707825650.0327876,446976,15564.0
1707825674.5929813,449536,15549.0
1707825738.3164325,456192,15619.0
1707825748.1079252,457216,15619.0
1707825792.2614012,461824,15767.0
1707825802.041337,462848,15767.0
1707825821.6272545,464896,15767.0
1707825856.007017,468480,15856.0
1707825963.9340613,479744,16116.0
1707825973.755468,480768,16116.0
1707826022.8832128,485888,16001.0
1707826057.2462444,489472,16171.0
1707826125.8720162,496640,16485.0
1707826204.3664858,504832,16598.0
1707826219.085007,506368,16598.0
1707826268.0907352,511488,16922.0
1707826277.8834875,512512,16922.0
1707826302.397326,515072,17115.0
1707826317.0983362,516608,17115.0
1707826326.881424,517632,17127.0
1707826380.7911496,523264,17203.0
1707826415.1513083,526848,17049.0
1707826434.796729,528896,17068.0
1707826444.6047375,529920,17068.0
1707826488.746744,534528,17084.0
1707826581.866001,544256,17325.0
1707826650.6185398,551424,17461.0
1707826655.5229883,551936,17461.0
1707826665.3347406,552960,17461.0
1707826684.97111,555008,17406.0
1707826729.1024847,559616,17473.0
1707826787.927773,565760,17507.0
1707826807.536561,567808,17513.0
1707826817.3399954,568832,17513.0
1707826832.0865474,570368,17513.0
1707826841.8867066,571392,17513.0
1707826851.7178407,572416,17513.0
1707826900.7472517,577536,17636.0
1707826920.4284465,579584,17636.0
1707826925.366393,580096,17661.0
1707826954.8295135,583168,17661.0
1707826964.6080472,584192,17661.0
1707826989.1940982,586752,17719.0
1707827023.538239,590336,17839.0
1707827048.0870697,592896,17635.0
1707827052.9790215,593408,17635.0
1707827111.926293,599552,17799.0
1707827160.9291785,604672,17895.0
1707827170.7427151,605696,17923.0
1707827175.638913,606208,17923.0
1707827210.0000336,609792,18044.0
1707827234.4976225,612352,18130.0
1707827254.0888762,614400,18186.0
1707827259.0183291,614912,18186.0
1707827317.8023405,621056,18176.0
1707827357.0351553,625152,18234.0
1707827376.6554997,627200,18234.0
1707827401.2145214,629760,18394.0
1707827411.0273185,630784,18394.0
1707827430.6218584,632832,18355.0
1707827504.2561526,640512,18288.0
1707827514.0706878,641536,18288.0
1707827538.6278431,644096,18308.0
1707827543.546827,644608,18308.0
1707827553.3690217,645632,18126.0
1707827568.0963945,647168,18313.0
1707827587.71103,649216,18313.0
1707827617.1452713,652288,18313.0
1707827636.8135254,654336,18382.0
1707827661.4035888,656896,18459.0
1707827690.815409,659968,18459.0
1707827705.5223358,661504,18459.0
1707827730.0380735,664064,18631.0
1707827744.7577724,665600,18631.0
1707827769.2647765,668160,18631.0
1707827788.8840227,670208,18631.0
1707827808.4860625,672256,18714.0
1707827852.702338,676864,18748.0
1707827887.0216324,680448,18749.0
1707827901.7435853,681984,18749.0
1707827906.645852,682496,18749.0
1707827950.837825,687104,18719.0
1707827999.9134636,692224,18643.0
1707828073.5059469,699904,18609.0
1707828093.1511743,701952,18504.0
1707828147.11972,707584,18442.0
1707828152.0060673,708096,18442.0
1707828171.623608,710144,18422.0
1707828235.3670251,716800,18361.0
1707828353.0791757,729088,18430.0
1707828446.3242304,738816,18126.0
1707828456.1055024,739840,18077.0
1707828460.9982324,740352,18077.0
1707828465.9225104,740864,18077.0
1707828510.024125,745472,17821.0
1707828549.2645054,749568,17686.0
1707828554.179377,750080,17686.0
1707828568.8770368,751616,17686.0
1707828632.4489427,758272,17790.0
1707828642.2460446,759296,17790.0
1707828696.0921354,764928,17944.0
1707828710.8212442,766464,18005.0
1707828730.4459023,768512,18005.0
1707828750.0642846,770560,17933.0
1707828769.6490045,772608,17933.0
1707828803.9683926,776192,17929.0
1707828808.864505,776704,17929.0
1707828823.5693696,778240,18080.0
1707828838.2590604,779776,17978.0
1707828896.993324,785920,18097.0
1707828926.3836691,788992,18182.0
1707828945.9566061,791040,18198.0
1707828994.9263945,796160,18171.0
1707829009.5886803,797696,18037.0
1707829078.1692278,804864,18039.0
1707829092.929976,806400,18039.0
1707829117.4489055,808960,18039.0
1707829132.1373377,810496,18039.0
1707829176.3232083,815104,18262.0
1707829230.2239904,820736,17965.0
1707829254.7360833,823296,17965.0
1707829264.531412,824320,17965.0
1707829382.2163565,836608,18152.0
1707829421.4074752,840704,18094.0
1707829431.2182288,841728,18094.0
1707829445.9127614,843264,18094.0
1707829475.3607092,846336,18120.0
1707829480.2797747,846848,18120.0
1707829514.6164083,850432,18101.0
1707829553.8308272,854528,18101.0
1707829573.4748793,856576,18101.0
1707829593.1234603,858624,18466.0
1707829627.5655181,862208,18466.0
1707829637.3875418,863232,18652.0
1707829666.8967857,866304,18652.0
1707829711.0732758,870912,18750.0
1707829750.241347,875008,18601.0
1707829760.092754,876032,18601.0
1707829774.8011136,877568,18601.0
1707829789.4610832,879104,18638.0
1707829794.3519342,879616,18758.0
1707829828.6769257,883200,18758.0
1707829848.2950308,885248,18856.0
1707829853.1867602,885760,18856.0
1707829887.4919813,889344,18870.0
1707829931.634702,893952,18949.0
1707829951.2450569,896000,18804.0
1707829961.0330741,897024,18804.0
1707830005.1648746,901632,18763.0
1707830059.0540602,907264,18887.0
1707830108.1268091,912384,18831.0
1707830117.9202163,913408,18831.0
1707830152.2791858,916992,18974.0
1707830157.1841958,917504,18974.0
1707830176.821517,919552,18993.0
1707830191.5600038,921088,18923.0
1707830230.8863223,925184,18923.0
1707830324.0177333,934912,19057.0
1707830343.5949004,936960,19057.0
1707830377.9193735,940544,19357.0
1707830417.1026597,944640,19524.0
1707830461.370259,949248,19651.0
1707830481.0520287,951296,19693.0
1707830525.221795,955904,19882.0
1707830549.7589815,958464,19882.0
1707830554.6621609,958976,19882.0
1707830559.5709312,959488,19975.0
1707830638.1445506,967680,20074.0
1707830662.714067,970240,20074.0
1707830716.7149196,975872,20296.0
1707830731.479639,977408,20296.0
1707830760.9442854,980480,20296.0
1707830765.8784394,980992,20307.0
1707830785.4979825,983040,20341.0
1707830810.0276933,985600,20341.0
1707830839.4629412,988672,20495.0
1707830844.3703082,989184,20495.0
1707830898.2817667,994816,20613.0
1707830917.883858,996864,20689.0
1707830922.7836072,997376,20689.0
1707830942.3978665,999424,20689.0
1707830952.1806314,1000448,20689.0
1707830981.5948899,1003520,20840.0
1707830996.320195,1005056,21015.0
1707831015.951875,1007104,21139.0
1707831020.8554356,1007616,21139.0
1707831030.6926875,1008640,21139.0
1707831035.5889437,1009152,21139.0
1707831045.380947,1010176,21166.0
1707831099.35319,1015808,21246.0
1707831109.1505287,1016832,21276.0
1707831148.3202803,1020928,21331.0
1707831153.2231255,1021440,21263.0
1707831167.9533672,1022976,21263.0
1707831339.7873862,1040896,20950.0
1707831442.6441298,1051648,20919.0
1707831481.8485515,1055744,20671.0
1707831540.7449312,1061888,20769.0
1707831555.4990237,1063424,20763.0
1707831599.590662,1068032,20778.0
1707831648.667562,1073152,20625.0
1707831687.896009,1077248,20557.0
1707831702.6347556,1078784,20724.0
1707831717.371825,1080320,20724.0
1707831746.7730134,1083392,20851.0
1707831771.310118,1085952,20906.0
1707831776.2181506,1086464,20906.0
1707831795.8709335,1088512,20839.0
1707831800.7701817,1089024,20716.0
1707831835.1364644,1092608,20427.0
1707831879.2496474,1097216,20417.0
1707831893.9445324,1098752,20430.0
1707831991.9207785,1108992,20156.0
1707832040.9839606,1114112,20091.0
1707832129.3517861,1123328,19680.0
1707832163.7102137,1126912,19619.0
1707832198.10975,1130496,19560.0
1707832237.373171,1134592,19377.0
1707832247.174916,1135616,19461.0
1707832266.7885048,1137664,19461.0
1707832296.2372718,1140736,19534.0
1707832315.8588612,1142784,19534.0
1707832369.643539,1148416,19642.0
1707832384.3026772,1149952,19642.0
1707832408.7515974,1152512,19508.0
1707832472.288702,1159168,19455.0
1707832589.9234936,1171456,19744.0
1707832683.0501988,1181184,19825.0
1707832707.5609314,1183744,19948.0
1707832712.4504368,1184256,19948.0
1707832761.372189,1189376,19894.0
1707832776.060155,1190912,19894.0
1707832800.5305462,1193472,19816.0
1707832839.6604943,1197568,19758.0
1707832888.6134176,1202688,19858.0
1707832937.6862876,1207808,19689.0
1707832971.998037,1211392,19819.0
1707833040.6515296,1218560,19768.0
1707833119.1477633,1226752,19845.0
1707833138.7320018,1228800,19845.0
1707833143.630296,1229312,19845.0
1707833158.2985976,1230848,19686.0
1707833163.1916978,1231360,19799.0
1707833309.8882298,1246720,20002.0
1707833324.638832,1248256,20002.0
1707833344.263124,1250304,20002.0
1707833349.1438918,1250816,20002.0
1707833373.6825304,1253376,20076.0
1707833378.5766256,1253888,20076.0
1707833437.38721,1260032,20310.0
1707833476.5465674,1264128,20490.0
1707833491.2632136,1265664,20490.0
1707833589.1704502,1275904,20666.0
1707833628.2853248,1280000,20666.0
1707833652.7270617,1282560,20666.0
1707833662.5209014,1283584,20729.0
1707833677.2164273,1285120,20883.0
1707833687.045624,1286144,20883.0
1707833691.9514148,1286656,20883.0
1707833745.8392093,1292288,20970.0
1707833750.7195773,1292800,20970.0
1707833755.6081908,1293312,20959.0
1707833765.4189465,1294336,20981.0
1707833775.183937,1295360,20981.0
1707833799.6677363,1297920,20981.0
1707833809.4586124,1298944,20981.0
1707833848.5137405,1303040,21313.0
1707833980.3741689,1316864,20969.0
1707833985.271813,1317376,20969.0
1707834038.9896402,1323008,21162.0
1707834043.8850489,1323520,21162.0
1707834092.784623,1328640,21177.0
1707834097.6698575,1329152,21177.0
1707834112.3557975,1330688,21177.0
1707834146.5634744,1334272,21376.0
1707834180.7374384,1337856,21376.0
1707834244.1486392,1344512,21398.0
1707834283.2054846,1348608,21398.0
1707834288.1005845,1349120,21398.0
1707834322.3485217,1352704,21422.0
1707834337.0017047,1354240,21378.0
1707834341.8975184,1354752,21378.0
1707834346.7714148,1355264,21378.0
1707834361.4310386,1356800,21378.0
1707834454.3278363,1366528,21503.0
1707834493.4487941,1370624,21518.0
1707834498.358025,1371136,21518.0
1707834513.0119312,1372672,21518.0
1707834547.294713,1376256,21599.0
1707834561.9685552,1377792,21599.0
1707834571.775059,1378816,21599.0
1707834586.4737065,1380352,21577.0
1707834606.0327482,1382400,21443.0
1707834650.012022,1387008,21527.0
1707834679.3044732,1390080,21527.0
1707834703.7313402,1392640,21616.0
1707834723.2645733,1394688,21616.0
1707834733.0044231,1395712,21616.0
1707834781.897154,1400832,21616.0
1707834786.7678962,1401344,21616.0
1707834806.3349874,1403392,21694.0
1707834830.8051069,1405952,22002.0
1707834835.7126508,1406464,22002.0
1707834840.5917733,1406976,22002.0
1707834855.2726164,1408512,22002.0
1707834899.3197982,1413120,22033.0
1707834904.2062626,1413632,22033.0
1707834909.0991156,1414144,22033.0
1707834933.545026,1416704,21904.0
1707834957.9719942,1419264,21932.0
1707834972.6182165,1420800,21932.0
1707834987.2928586,1422336,21932.0
1707834997.0603144,1423360,21932.0
1707835006.8563719,1424384,21915.0
1707835021.4918203,1425920,21915.0
1707835055.7960694,1429504,21892.0
1707835114.5737376,1435648,22259.0
1707835124.347219,1436672,22259.0
1707835187.859893,1443328,22067.0
1707835192.7423115,1443840,22067.0
1707835246.5068047,1449472,21982.0
1707835295.4158351,1454592,21925.0
1707835314.9353752,1456640,21925.0
1707835344.2987792,1459712,21852.0
1707835378.50509,1463296,21873.0
1707835383.3893337,1463808,21873.0
1707835427.3360438,1468416,21855.0
1707835432.2136984,1468928,21855.0
1707835525.2900145,1478656,21778.0
1707835530.1771536,1479168,21778.0
1707835574.2362897,1483776,21696.0
1707835584.0097852,1484800,21696.0
1707835593.8027241,1485824,21696.0
1707835632.8499894,1489920,21818.0
1707835671.9947,1494016,21851.0
1707835691.5287004,1496064,21851.0
1707835706.1836874,1497600,21734.0
1707835715.9527628,1498624,21734.0
1707835720.8553932,1499136,21734.0
1707835735.4950776,1500672,21744.0
1707835764.82514,1503744,21735.0
1707835784.4012892,1505792,21661.0
1707835789.2898688,1506304,21661.0
1707835857.7305808,1513472,21528.0
1707835872.4074743,1515008,21528.0
1707835887.06089,1516544,21592.0
1707835921.3044567,1520128,21508.0
1707835936.0529408,1521664,21434.0
1707835945.836169,1522688,21434.0
1707835975.244609,1525760,21253.0
1707835999.698243,1528320,21243.0
1707836029.0456777,1531392,20892.0
1707836038.8186324,1532416,20892.0
1707836087.8522813,1537536,20693.0
1707836102.5559711,1539072,20693.0
1707836117.2541206,1540608,20693.0
1707836156.4928775,1544704,20423.0
1707836200.587084,1549312,20264.0
1707836249.4973266,1554432,20259.0
1707836273.9636521,1556992,20385.0
1707836337.6485035,1563648,20337.0
1707836347.4542983,1564672,20432.0
1707836430.7177553,1573376,20616.0
1707836445.4085433,1574912,20695.0
1707836514.0304446,1582080,20672.0
1707836518.9234493,1582592,20672.0
1707836548.3532953,1585664,20507.0
1707836577.8192117,1588736,20765.0
1707836612.1293893,1592320,20765.0
1707836617.0363495,1592832,20765.0
1707836621.9231176,1593344,20765.0
1707836631.7234018,1594368,20765.0
1707836651.3321056,1596416,20765.0
1707836670.9670854,1598464,20741.0
1707836690.5521717,1600512,20781.0
1707836695.4280186,1601024,20781.0
1707836700.3031821,1601536,20781.0
1707836724.737438,1604096,20692.0
1707836734.4879608,1605120,20692.0
1707836783.3370054,1610240,20729.0
1707836817.4907265,1613824,20610.0
1707836954.200659,1628160,20803.0
1707836978.6422784,1630720,20803.0
1707837022.7076385,1635328,20768.0
1707837037.3852918,1636864,20768.0
1707837047.1759307,1637888,20794.0
1707837081.4139872,1641472,20997.0
1707837105.8388731,1644032,20997.0
1707837144.9159005,1648128,21069.0
1707837164.4695895,1650176,21007.0
1707837169.3487597,1650688,20909.0
1707837183.99128,1652224,20909.0
1707837193.785583,1653248,20955.0
1707837227.9602833,1656832,20937.0
1707837267.044743,1660928,20937.0
1707837286.5925274,1662976,20954.0
1707837296.3439202,1664000,20954.0
1707837403.7726092,1675264,20748.0
1707837418.4120445,1676800,20726.0
1707837564.929325,1692160,20385.0
1707837603.9945147,1696256,20335.0
1707837770.216542,1713664,20445.0
1707837794.6603441,1716224,20525.0
1707837848.3900723,1721856,20528.0
1707837892.390544,1726464,20456.0
1707837916.8507278,1729024,20531.0
1707837926.6233232,1730048,20511.0
1707837936.4314587,1731072,20511.0
1707837951.0900784,1732608,20511.0
1707837960.861577,1733632,20511.0
1707837985.3172967,1736192,20300.0
1707837990.1925135,1736704,20300.0
1707838029.333633,1740800,20300.0
1707838034.230642,1741312,20300.0
1707838048.8907163,1742848,20129.0
1707838083.1082342,1746432,20129.0
1707838102.6250298,1748480,20064.0
1707838107.5261884,1748992,20064.0
1707838151.4303882,1753600,20033.0
1707838170.9893131,1755648,20113.0
1707838190.5126333,1757696,20090.0
1707838229.590465,1761792,20014.0
1707838254.0346315,1764352,20058.0
1707838327.3107884,1772032,19819.0
1707838332.194149,1772544,19731.0
1707838361.4909396,1775616,19721.0
1707838395.699067,1779200,19721.0
1707838415.220494,1781248,19733.0
1707838464.1314623,1786368,19768.0
1707838469.0154936,1786880,19768.0
1707838473.912064,1787392,19768.0
1707838478.7907975,1787904,19768.0
1707838508.0929167,1790976,19812.0
1707838517.8951497,1792000,19725.0
1707838532.5923738,1793536,19725.0
1707838547.2508805,1795072,19725.0
1707838552.1330738,1795584,19725.0
1707838566.7856622,1797120,19725.0
1707838620.5247,1802752,19812.0
1707838649.8095064,1805824,19880.0
1707838679.1343231,1808896,19851.0
1707838723.068413,1813504,19716.0
1707838727.979605,1814016,19716.0
1707838752.4079998,1816576,19716.0
1707838767.0438848,1818112,19716.0
1707838796.346132,1821184,19633.0
1707838815.9345322,1823232,19644.0
1707838835.4849424,1825280,19689.0
1707838874.6172788,1829376,19601.0
1707838889.2936625,1830912,19601.0
1707838918.6135259,1833984,19711.0
1707838923.521565,1834496,19711.0
1707838962.6356497,1838592,19570.0
1707838977.2610626,1840128,19570.0
1707838982.1310406,1840640,19570.0
1707839040.7992637,1846784,19520.0
1707839104.3542767,1853440,19546.0
1707839109.2321641,1853952,19550.0
1707839114.1130471,1854464,19418.0
1707839118.989011,1854976,19418.0
1707839187.4590752,1862144,19265.0
1707839304.7706041,1874432,19062.0
1707839319.4239635,1875968,19062.0
1707839329.2095957,1876992,19062.0
1707839338.9681585,1878016,19040.0
1707839353.636071,1879552,19254.0
1707839373.1716993,1881600,19254.0
1707839387.8053136,1883136,19254.0
1707839392.7421942,1883648,19254.0
1707839480.8838243,1892864,19220.0
1707839529.7942562,1897984,19382.0
1707839563.9873703,1901568,19268.0
1707839583.5225306,1903616,19268.0
1707839588.4181,1904128,19268.0
1707839612.8325834,1906688,19449.0
1707839617.735292,1907200,19449.0
1707839632.398478,1908736,19362.0
1707839686.167863,1914368,19197.0
1707839691.059875,1914880,19197.0
1707839749.647314,1921024,19314.0
1707839754.5225632,1921536,19314.0
1707839764.2755125,1922560,19314.0
1707839769.1583579,1923072,19317.0
1707839783.8257613,1924608,19325.0
1707839788.6984937,1925120,19325.0
1707839793.5836303,1925632,19325.0
1707839827.795983,1929216,19325.0
1707839837.5468867,1930240,19325.0
1707839920.53426,1938944,19784.0
1707839925.408952,1939456,19784.0
1707839930.2828,1939968,19784.0
1707839935.1700191,1940480,19784.0
1707839954.7190974,1942528,19784.0
1707839969.3638785,1944064,19847.0
1707840042.6648648,1951744,20228.0
1707840052.4191544,1952768,20228.0
1707840081.6802788,1955840,20274.0
1707840111.0372207,1958912,20251.0
1707840130.6195958,1960960,20251.0
1707840208.8568454,1969152,20466.0
1707840252.740124,1973760,20466.0
1707840262.5263305,1974784,20803.0
1707840272.291521,1975808,20803.0
1707840296.7195787,1978368,21060.0
1707840311.3449273,1979904,21060.0
1707840355.2590468,1984512,21060.0
1707840369.8978598,1986048,21024.0
1707840384.5687082,1987584,21172.0
1707840516.3448927,2001408,21204.0
1707840545.6086428,2004480,21204.0
1707840560.2444866,2006016,21270.0
1707840579.743917,2008064,21259.0
1707840609.0666554,2011136,21431.0
1707840623.7136817,2012672,21431.0
1707840633.4917023,2013696,21431.0
1707840657.9334846,2016256,21431.0
1707840667.6994035,2017280,21476.0
1707840682.3466794,2018816,21476.0
1707840765.3058753,2027520,22023.0
1707840784.8139439,2029568,22023.0
1707840823.853224,2033664,21965.0
1707840828.7509024,2034176,21965.0
1707840872.5877964,2038784,22145.0
1707840901.8918052,2041856,22217.0
1707840906.7541325,2042368,22217.0
1707840911.6495395,2042880,22217.0
1707840926.2511008,2044416,22368.0
1707840955.6252217,2047488,22345.0
1707840979.9963377,2050048,22345.0
1707840994.636592,2051584,22403.0
1707841033.683511,2055680,22424.0
1707841053.152395,2057728,22479.0
1707841062.8718884,2058752,22479.0
1707841106.7610106,2063360,22547.0
1707841131.1593397,2065920,22547.0
1707841160.439524,2068992,22660.0
1707841189.7311757,2072064,22660.0
1707841223.9538877,2075648,22545.0
1707841311.8943224,2084864,22373.0
1707841316.7862613,2085376,22373.0
1707841350.9152596,2088960,22406.0
1707841389.9681683,2093056,22428.0
1707841394.8532832,2093568,22428.0
1707841404.6337364,2094592,22428.0
1707841424.18983,2096640,22361.0
1707841443.6840699,2098688,22402.0
1707841526.8129652,2107392,22356.0
1707841556.112053,2110464,22321.0
1707841585.4267018,2113536,22321.0
1707841600.0586693,2115072,22363.0
1707841687.9076781,2124288,22410.0
1707841707.3769476,2126336,22410.0
1707841741.65435,2129920,22633.0
1707841756.3162546,2131456,22633.0
1707841810.0161228,2137088,22682.0
1707841858.8465717,2142208,22927.0
1707841863.7463436,2142720,22927.0
1707841878.358451,2144256,22951.0
1707841932.0966744,2149888,22951.0
1707842005.4003565,2157568,22686.0
1707842010.2892118,2158080,22686.0
1707842073.8055632,2164736,22644.0
1707842103.247342,2167808,22644.0
1707842113.043514,2168832,22644.0
1707842117.9338105,2169344,22645.0
1707842147.2773378,2172416,22594.0
1707842196.1982152,2177536,22657.0
1707842210.8632958,2179072,22657.0
1707842220.6400218,2180096,22657.0
1707842225.546496,2180608,22591.0
1707842230.45403,2181120,22567.0
1707842250.0218508,2183168,22567.0
1707842298.9084206,2188288,22467.0
1707842303.7848072,2188800,22467.0
1707842362.4805033,2194944,22409.0
1707842367.3653386,2195456,22409.0
1707842450.512297,2204160,22225.0
1707842484.7327142,2207744,22143.0
1707842504.2781744,2209792,22143.0
1707842548.3098428,2214400,22084.0
1707842572.7401736,2216960,22084.0
1707842597.195313,2219520,21776.0
1707842626.5680869,2222592,21751.0
1707842670.5393996,2227200,21655.0
1707842709.583137,2231296,21591.0
1707842753.5333803,2235904,21270.0
1707842807.3013973,2241536,20786.0
1707842831.7273347,2244096,20746.0
1707842846.4380062,2245632,20646.0
1707842851.3225174,2246144,20699.0
1707842885.5797515,2249728,20649.0
1707842924.8198621,2253824,20603.0
1707842964.5912755,2257920,20593.0
1707842984.2395794,2259968,20525.0
1707842998.9811115,2261504,20444.0
1707843013.7491193,2263040,20444.0
1707843018.6813095,2263552,20444.0
1707843058.9182975,2267648,20506.0
1707843069.0504289,2268672,20506.0
1707843123.6467628,2274304,20655.0
1707843163.4445593,2278400,20655.0
1707843217.2195044,2284032,20573.0
1707843236.5910842,2286080,20623.0
1707843275.583909,2290176,20623.0
1707843386.7211177,2301952,20847.0
1707843415.670251,2305024,20644.0
1707843434.9676344,2307072,20644.0
1707843507.2982752,2314752,20735.0
1707843536.2493758,2317824,20944.0
1707843550.7330635,2319360,20944.0
1707843560.3932486,2320384,20948.0
1707843594.2445922,2323968,20937.0
1707843608.8464658,2325504,20853.0
1707843628.344578,2327552,20853.0
1707843647.675827,2329600,20853.0
1707843652.5157356,2330112,20659.0
1707843657.3498852,2330624,20659.0
1707843667.079257,2331648,20659.0
1707843696.1074708,2334720,20753.0
1707843729.8745294,2338304,20811.0
1707843739.5307062,2339328,20731.0
1707843749.1925077,2340352,20731.0
1707843768.549047,2342400,20646.0
1707843783.0557048,2343936,20646.0
1707843787.8855693,2344448,20659.0
1707843797.5343297,2345472,20659.0
1707843836.2316048,2349568,20647.0
1707843874.8758605,2353664,20625.0
1707843884.5375679,2354688,20625.0
1707843952.1463692,2361856,20708.0
1707843966.6374602,2363392,20706.0
1707843981.1126099,2364928,20706.0
1707844048.6454291,2372096,20460.0
1707844063.1381178,2373632,20460.0
1707844135.4935157,2381312,20462.0
1707844159.6006224,2383872,20462.0
1707844164.4167936,2384384,20462.0
1707844183.713362,2386432,20427.0
