Wall time,Step,Value
1704865228.3851087,476672,4.449999809265137
1704865238.2315116,477696,4.489999771118164
1704865287.472269,482816,4.440000057220459
1704865321.9433432,486400,4.199999809265137
1704865390.879143,493568,4.559999942779541
1704865469.6784365,501760,4.320000171661377
1704865484.4475446,503296,4.400000095367432
1704865533.7009208,508416,4.239999771118164
1704865543.5587,509440,4.199999809265137
1704865568.2013462,512000,4.119999885559082
1704865582.9773426,513536,4.070000171661377
1704865592.8167417,514560,4.130000114440918
1704865646.9895403,520192,4.309999942779541
1704865681.461179,523776,4.329999923706055
1704865701.1590753,525824,4.28000020980835
1704865711.001324,526848,4.380000114440918
1704865755.3541203,531456,4.070000171661377
1704865848.9269307,541184,3.9600000381469727
1704865917.8699965,548352,3.8299999237060547
1704865922.793194,548864,3.880000114440918
1704865932.6391087,549888,3.9800000190734863
1704865952.3364036,551936,4.050000190734863
1704865996.6518285,556544,4.150000095367432
1704866055.8061273,562688,4.099999904632568
1704866075.5011616,564736,4.199999809265137
1704866085.3442023,565760,4.260000228881836
1704866100.0978303,567296,4.300000190734863
1704866109.9659739,568320,4.289999961853027
1704866119.8249257,569344,4.210000038146973
1704866169.112179,574464,4.199999809265137
1704866188.8133993,576512,4.230000019073486
1704866193.736555,577024,4.260000228881836
1704866223.2713416,580096,4.550000190734863
1704866233.126341,581120,4.559999942779541
1704866257.7560408,583680,4.659999847412109
1704866292.2237453,587264,5.0
1704866316.8451712,589824,5.059999942779541
1704866321.767597,590336,5.079999923706055
1704866380.8756385,596480,5.159999847412109
1704866430.1361034,601600,5.0
1704866439.9839704,602624,5.019999980926514
1704866444.899904,603136,4.980000019073486
1704866479.3598888,606720,4.840000152587891
1704866503.9603095,609280,4.909999847412109
1704866523.6545234,611328,4.920000076293945
1704866528.572324,611840,4.949999809265137
1704866587.646199,617984,5.349999904632568
1704866627.033854,622080,5.369999885559082
1704866646.744679,624128,5.369999885559082
1704866671.385384,626688,5.230000019073486
1704866681.234773,627712,5.349999904632568
1704866700.9415755,629760,5.380000114440918
1704866774.8559568,637440,5.159999847412109
1704866784.6966808,638464,5.21999979019165
1704866809.315551,641024,4.860000133514404
1704866814.2470927,641536,4.840000152587891
1704866824.0836117,642560,4.840000152587891
1704866838.8711998,644096,4.71999979019165
1704866858.5666416,646144,4.590000152587891
1704866888.104993,649216,4.670000076293945
1704866907.7821248,651264,4.949999809265137
1704866932.4075143,653824,5.059999942779541
1704866961.9581723,656896,4.929999828338623
1704866976.7442935,658432,4.789999961853027
1704867001.334471,660992,5.050000190734863
1704867016.116152,662528,5.210000038146973
1704867040.7277174,665088,5.010000228881836
1704867060.4282734,667136,5.03000020980835
1704867080.1211286,669184,5.269999980926514
1704867124.4216986,673792,5.360000133514404
1704867158.915901,677376,4.96999979019165
1704867173.706053,678912,4.699999809265137
1704867178.6278725,679424,4.670000076293945
1704867222.9647613,684032,4.889999866485596
1704867272.1976798,689152,4.46999979019165
1704867346.085376,696832,4.53000020980835
1704867365.7782598,698880,4.480000019073486
1704867419.9721358,704512,4.800000190734863
1704867424.8879492,705024,4.800000190734863
1704867444.5835807,707072,4.960000038146973
1704867508.611392,713728,5.320000171661377
1704867626.83822,726016,5.059999942779541
1704867720.4363163,735744,4.460000038146973
1704867730.2882385,736768,4.460000038146973
1704867735.2176437,737280,4.269999980926514
1704867740.144562,737792,4.230000019073486
1704867784.4701314,742400,3.890000104904175
1704867823.8579047,746496,4.139999866485596
1704867828.7743223,747008,4.079999923706055
1704867843.5538876,748544,4.130000114440918
1704867907.5645843,755200,4.340000152587891
1704867917.4161162,756224,4.369999885559082
1704867971.596863,761856,4.329999923706055
1704867986.3665245,763392,4.369999885559082
1704868006.0593529,765440,4.400000095367432
1704868025.74837,767488,4.559999942779541
1704868045.4288986,769536,4.699999809265137
1704868079.9085257,773120,4.739999771118164
1704868084.8417516,773632,4.71999979019165
1704868099.5991836,775168,4.659999847412109
1704868114.380412,776704,4.610000133514404
1704868173.5244572,782848,4.300000190734863
1704868203.0499945,785920,4.480000019073486
1704868222.7435286,787968,4.5
1704868271.962895,793088,4.78000020980835
1704868286.733967,794624,4.960000038146973
1704868355.6764846,801792,4.900000095367432
1704868370.447127,803328,4.739999771118164
1704868395.0721958,805888,4.889999866485596
1704868409.8579562,807424,4.920000076293945
1704868454.1746016,812032,5.190000057220459
1704868508.355205,817664,4.840000152587891
1704868532.9786637,820224,4.730000019073486
1704868542.8271463,821248,4.71999979019165
1704868660.9988234,833536,5.289999961853027
1704868700.4037185,837632,5.349999904632568
1704868710.2484837,838656,5.349999904632568
1704868725.015206,840192,5.320000171661377
1704868754.564727,843264,5.480000019073486
1704868759.4872258,843776,5.539999961853027
1704868793.916786,847360,6.010000228881836
1704868833.3089302,851456,5.960000038146973
1704868853.0105994,853504,5.659999847412109
1704868872.71436,855552,5.769999980926514
1704868907.1732082,859136,5.630000114440918
1704868917.0088506,860160,5.550000190734863
1704868946.564162,863232,5.400000095367432
1704868990.8527644,867840,5.599999904632568
1704869030.2256787,871936,5.670000076293945
1704869040.0706427,872960,5.820000171661377
1704869054.8370726,874496,5.650000095367432
1704869069.6068456,876032,5.590000152587891
1704869074.5261376,876544,5.610000133514404
1704869108.9917054,880128,5.699999809265137
1704869128.6703105,882176,5.730000019073486
1704869133.6005538,882688,5.71999979019165
1704869168.0684621,886272,5.789999961853027
1704869212.3870482,890880,5.670000076293945
1704869232.0841844,892928,5.639999866485596
1704869241.9581017,893952,5.400000095367432
1704869286.3035786,898560,5.130000114440918
1704869340.463936,904192,5.059999942779541
1704869389.7000992,909312,4.809999942779541
1704869399.5411837,910336,4.849999904632568
1704869434.0152423,913920,4.860000133514404
1704869438.939428,914432,4.829999923706055
1704869458.625984,916480,5.039999961853027
1704869473.3937862,918016,5.070000171661377
1704869512.8232112,922112,4.820000171661377
1704869606.4216871,931840,4.579999923706055
1704869626.1062427,933888,4.579999923706055
1704869660.594317,937472,4.550000190734863
1704869699.9878585,941568,4.829999923706055
1704869744.3181572,946176,4.690000057220459
1704869764.0146685,948224,4.96999979019165
1704869808.3451712,952832,5.369999885559082
1704869832.9866157,955392,5.210000038146973
1704869837.898479,955904,5.210000038146973
1704869842.8187687,956416,5.300000190734863
1704869921.6047478,964608,5.360000133514404
1704869946.2268353,967168,5.210000038146973
1704870000.3998764,972800,5.460000038146973
1704870015.203384,974336,5.340000152587891
1704870044.7635899,977408,4.989999771118164
1704870049.6869767,977920,4.960000038146973
1704870069.410198,979968,4.760000228881836
1704870094.058405,982528,4.5
1704870123.6063702,985600,4.179999828338623
1704870128.544878,986112,4.150000095367432
1704870182.7641723,991744,3.2899999618530273
1704870202.4705555,993792,2.990000009536743
1704870207.3897247,994304,3.009999990463257
1704870227.0971518,996352,2.950000047683716
1704870236.9378476,997376,3.0899999141693115
1704870266.4767814,1000448,3.2799999713897705
1704870281.2471523,1001984,3.559999942779541
1704870300.9377308,1004032,3.8299999237060547
1704870305.869678,1004544,3.869999885559082
1704870315.713307,1005568,3.930000066757202
1704870320.6399386,1006080,4.050000190734863
1704870330.486392,1007104,4.25
1704870384.6943674,1012736,4.340000152587891
1704870394.5412743,1013760,4.369999885559082
1704870433.9435062,1017856,4.809999942779541
1704870438.870221,1018368,4.849999904632568
1704870453.6421978,1019904,4.949999809265137
1704870626.0134318,1037824,4.630000114440918
1704870729.4785798,1048576,4.460000038146973
1704870768.8863258,1052672,4.739999771118164
1704870828.0006356,1058816,4.909999847412109
1704870842.7644575,1060352,5.010000228881836
1704870887.0851264,1064960,5.130000114440918
1704870936.3485186,1070080,5.199999809265137
1704870975.7539027,1074176,5.210000038146973
1704870990.5316753,1075712,5.199999809265137
1704871005.3078313,1077248,5.050000190734863
1704871034.8391001,1080320,5.369999885559082
1704871059.504629,1082880,5.289999961853027
1704871064.4228714,1083392,5.239999771118164
1704871084.1182585,1085440,5.25
1704871089.0299742,1085952,5.25
1704871123.493182,1089536,5.230000019073486
1704871167.8324628,1094144,5.28000020980835
1704871182.6237326,1095680,5.25
1704871281.062843,1105920,5.579999923706055
1704871330.2951806,1111040,5.420000076293945
1704871418.9620214,1120256,5.369999885559082
1704871453.431042,1123840,5.46999979019165
1704871487.89,1127424,5.409999847412109
1704871527.3096757,1131520,5.21999979019165
1704871537.1525488,1132544,5.099999904632568
1704871556.8449385,1134592,5.070000171661377
1704871586.3821573,1137664,5.239999771118164
1704871606.095589,1139712,5.039999961853027
1704871660.3247416,1145344,4.980000019073486
1704871675.1062207,1146880,4.949999809265137
1704871699.718049,1149440,5.090000152587891
1704871763.6961021,1156096,5.75
1704871881.892552,1168384,5.920000076293945
1704871975.5067422,1178112,5.989999771118164
1704872000.1330173,1180672,5.630000114440918
1704872005.0584345,1181184,5.559999942779541
1704872054.3068683,1186304,5.369999885559082
1704872069.0624375,1187840,5.329999923706055
1704872093.7107494,1190400,5.329999923706055
1704872133.1096356,1194496,5.25
1704872182.3007445,1199616,5.659999847412109
1704872231.5337746,1204736,5.829999923706055
1704872266.0294745,1208320,5.889999866485596
1704872335.001679,1215488,5.420000076293945
1704872413.8039916,1223680,5.449999809265137
1704872433.5165312,1225728,5.090000152587891
1704872438.4384842,1226240,5.090000152587891
1704872453.2242777,1227776,4.829999923706055
1704872458.1543343,1228288,4.860000133514404
1704872605.9011457,1243648,4.800000190734863
1704872620.6901739,1245184,4.559999942779541
1704872640.377911,1247232,4.710000038146973
1704872645.2994156,1247744,4.659999847412109
1704872669.9188101,1250304,4.630000114440918
1704872674.8481402,1250816,4.679999828338623
1704872733.9712477,1256960,4.679999828338623
1704872773.3717835,1261056,4.940000057220459
1704872788.1349888,1262592,4.960000038146973
1704872886.6690583,1272832,5.059999942779541
1704872926.0697713,1276928,5.119999885559082
1704872950.6885233,1279488,5.150000095367432
1704872960.5516515,1280512,5.110000133514404
1704872975.3366137,1282048,4.980000019073486
1704872985.1928284,1283072,4.980000019073486
1704872990.1179264,1283584,5.0
1704873044.2978568,1289216,4.829999923706055
1704873049.2310188,1289728,4.639999866485596
1704873054.1515808,1290240,4.639999866485596
1704873064.0099375,1291264,4.440000057220459
1704873073.8602867,1292288,4.559999942779541
1704873098.48693,1294848,4.71999979019165
1704873108.329841,1295872,4.670000076293945
1704873147.7319117,1299968,4.960000038146973
1704873280.729339,1313792,5.389999866485596
1704873285.6479414,1314304,5.329999923706055
1704873339.8477619,1319936,5.239999771118164
1704873344.7764838,1320448,5.28000020980835
1704873394.0553591,1325568,5.25
1704873398.9811735,1326080,5.239999771118164
1704873413.7508326,1327616,5.019999980926514
1704873448.239212,1331200,5.210000038146973
1704873482.690961,1334784,5.489999771118164
1704873546.732594,1341440,5.440000057220459
1704873586.1400597,1345536,5.53000020980835
1704873591.0602202,1346048,5.610000133514404
1704873625.5315187,1349632,5.880000114440918
1704873640.3227184,1351168,5.71999979019165
1704873645.2561007,1351680,5.71999979019165
1704873650.173906,1352192,5.760000228881836
1704873664.945222,1353728,5.900000095367432
1704873758.4919896,1363456,6.159999847412109
1704873797.884206,1367552,6.019999980926514
1704873802.8066745,1368064,6.130000114440918
1704873817.5699768,1369600,6.300000190734863
1704873852.0610545,1373184,5.920000076293945
1704873866.8408208,1374720,5.989999771118164
1704873876.6753383,1375744,6.0
1704873891.4613094,1377280,5.920000076293945
1704873911.1621995,1379328,5.690000057220459
1704873955.4957454,1383936,5.760000228881836
1704873985.0473201,1387008,5.650000095367432
1704874009.6501758,1389568,5.639999866485596
1704874029.332599,1391616,5.710000038146973
1704874039.2020564,1392640,5.650000095367432
1704874088.4732869,1397760,5.230000019073486
1704874093.4063222,1398272,5.059999942779541
1704874113.122229,1400320,4.989999771118164
1704874137.7471159,1402880,5.059999942779541
1704874142.6625493,1403392,5.059999942779541
1704874147.5916567,1403904,5.110000133514404
1704874162.3608613,1405440,5.019999980926514
1704874206.6914396,1410048,5.300000190734863
1704874211.6108286,1410560,5.320000171661377
1704874216.5320508,1411072,5.320000171661377
1704874241.1446002,1413632,5.460000038146973
1704874265.7871933,1416192,5.420000076293945
1704874280.5594962,1417728,5.409999847412109
1704874295.3238904,1419264,5.329999923706055
1704874305.188964,1420288,5.130000114440918
1704874315.0434084,1421312,5.079999923706055
1704874329.810582,1422848,5.130000114440918
1704874364.2721019,1426432,5.320000171661377
1704874423.3646514,1432576,5.699999809265137
1704874433.2107112,1433600,5.809999942779541
1704874497.2315152,1440256,5.510000228881836
1704874502.1635814,1440768,5.489999771118164
1704874556.3618314,1446400,5.269999980926514
1704874605.6136067,1451520,5.230000019073486
1704874625.3283408,1453568,5.300000190734863
1704874654.8806412,1456640,5.059999942779541
1704874689.3377986,1460224,5.179999828338623
1704874694.2693594,1460736,5.150000095367432
1704874738.5881193,1465344,4.989999771118164
1704874743.5126088,1465856,4.96999979019165
1704874837.0778391,1475584,4.989999771118164
1704874841.999379,1476096,5.0
1704874886.326661,1480704,5.090000152587891
1704874896.166445,1481728,5.090000152587891
1704874906.028015,1482752,5.090000152587891
1704874945.4495583,1486848,4.78000020980835
1704874984.83867,1490944,4.929999828338623
1704875004.530953,1492992,4.929999828338623
1704875019.2889569,1494528,5.119999885559082
1704875029.1367779,1495552,5.159999847412109
1704875034.0849123,1496064,4.960000038146973
1704875048.8620539,1497600,4.849999904632568
1704875078.4187067,1500672,4.96999979019165
1704875098.1151674,1502720,5.019999980926514
1704875103.0441947,1503232,5.050000190734863
1704875171.9739275,1510400,5.099999904632568
1704875186.7447429,1511936,5.239999771118164
1704875201.539803,1513472,5.340000152587891
1704875235.9962037,1517056,5.25
1704875250.756433,1518592,5.329999923706055
1704875260.6041462,1519616,5.329999923706055
1704875290.1688755,1522688,4.849999904632568
1704875314.8095188,1525248,5.25
1704875344.362508,1528320,5.210000038146973
1704875354.2260416,1529344,5.119999885559082
1704875403.4673743,1534464,5.059999942779541
1704875418.2526793,1536000,4.900000095367432
1704875433.033307,1537536,4.610000133514404
1704875472.4519563,1541632,4.510000228881836
1704875516.758753,1546240,4.829999923706055
1704875566.0065033,1551360,4.889999866485596
1704875590.6179109,1553920,4.940000057220459
1704875654.6571426,1560576,5.380000114440918
1704875664.5062208,1561600,5.300000190734863
1704875748.2339242,1570304,5.849999904632568
1704875763.009754,1571840,5.940000057220459
1704875831.9580417,1579008,5.550000190734863
1704875836.878491,1579520,5.550000190734863
1704875866.448874,1582592,5.510000228881836
1704875896.0064795,1585664,5.349999904632568
1704875930.5028212,1589248,5.380000114440918
1704875935.4213529,1589760,5.369999885559082
1704875940.3498192,1590272,5.380000114440918
1704875950.1867478,1591296,5.360000133514404
1704875969.8964138,1593344,5.550000190734863
1704875989.5722983,1595392,5.340000152587891
1704876009.2726586,1597440,5.360000133514404
1704876014.19323,1597952,5.400000095367432
1704876019.111646,1598464,5.510000228881836
1704876043.723028,1601024,5.670000076293945
1704876053.5577188,1602048,5.579999923706055
1704876102.7912755,1607168,5.809999942779541
1704876137.250914,1610752,5.690000057220459
1704876275.1328475,1625088,6.010000228881836
1704876299.741376,1627648,6.150000095367432
1704876344.040796,1632256,5.909999847412109
1704876358.8009038,1633792,5.980000019073486
1704876368.6535206,1634816,5.900000095367432
1704876403.1091783,1638400,6.03000020980835
1704876427.7403638,1640960,5.960000038146973
1704876467.139952,1645056,6.059999942779541
1704876486.847645,1647104,6.039999961853027
1704876491.7854738,1647616,5.869999885559082
1704876506.5568614,1649152,5.829999923706055
1704876516.3952913,1650176,5.880000114440918
1704876550.8781402,1653760,5.829999923706055
1704876590.2658844,1657856,5.840000152587891
1704876609.96332,1659904,5.909999847412109
1704876619.8185024,1660928,5.769999980926514
1704876728.1353102,1672192,5.659999847412109
1704876742.90066,1673728,5.550000190734863
1704876890.6693892,1689088,5.199999809265137
1704876930.0574796,1693184,5.269999980926514
1704877097.563314,1710592,5.309999942779541
1704877122.187951,1713152,5.360000133514404
1704877176.3537016,1718784,5.360000133514404
1704877220.6790054,1723392,5.190000057220459
1704877245.2975662,1725952,5.199999809265137
1704877255.1536307,1726976,5.130000114440918
1704877265.0179205,1728000,5.070000171661377
1704877279.787577,1729536,5.099999904632568
1704877289.635094,1730560,5.070000171661377
1704877314.2478607,1733120,5.210000038146973
1704877319.1720448,1733632,5.190000057220459
1704877358.5861504,1737728,5.420000076293945
1704877363.5102935,1738240,5.429999828338623
1704877378.288666,1739776,5.440000057220459
1704877412.761512,1743360,5.349999904632568
1704877432.4430323,1745408,5.679999828338623
1704877437.36368,1745920,5.78000020980835
1704877481.6902819,1750528,5.730000019073486
1704877501.3756282,1752576,5.690000057220459
1704877521.0877478,1754624,5.820000171661377
1704877560.4747095,1758720,5.909999847412109
1704877585.1174002,1761280,5.699999809265137
1704877659.004417,1768960,5.349999904632568
1704877663.9327118,1769472,5.289999961853027
1704877693.4611926,1772544,5.349999904632568
1704877727.9224358,1776128,5.159999847412109
1704877747.6342824,1778176,5.28000020980835
1704877796.8764167,1783296,5.190000057220459
1704877801.8063521,1783808,5.199999809265137
1704877806.743258,1784320,5.110000133514404
1704877811.6772175,1784832,5.010000228881836
1704877841.2182896,1787904,4.989999771118164
1704877851.0815532,1788928,5.119999885559082
1704877865.8551009,1790464,5.139999866485596
1704877880.622208,1792000,5.170000076293945
1704877885.5451274,1792512,5.230000019073486
1704877900.3312466,1794048,5.369999885559082
1704877954.4680758,1799680,5.480000019073486
1704877984.0046966,1802752,5.610000133514404
1704878013.5720184,1805824,5.420000076293945
1704878057.8739514,1810432,5.429999828338623
1704878062.794954,1810944,5.5
1704878087.4235833,1813504,5.420000076293945
1704878102.1970487,1815040,5.670000076293945
1704878131.7448473,1818112,5.730000019073486
1704878151.4396634,1820160,5.760000228881836
1704878171.1247115,1822208,5.940000057220459
1704878210.5348995,1826304,5.579999923706055
1704878225.3111537,1827840,5.610000133514404
1704878254.8606582,1830912,5.489999771118164
1704878259.7916908,1831424,5.329999923706055
1704878299.204626,1835520,5.559999942779541
1704878313.974967,1837056,5.570000171661377
1704878318.8996515,1837568,5.599999904632568
1704878378.013295,1843712,5.320000171661377
1704878442.0405064,1850368,5.03000020980835
1704878446.969169,1850880,4.96999979019165
1704878451.8961482,1851392,4.900000095367432
1704878456.819453,1851904,4.860000133514404
1704878525.7415276,1859072,5.139999866485596
1704878643.980574,1871360,5.320000171661377
1704878658.7719064,1872896,5.110000133514404
1704878668.630378,1873920,5.199999809265137
1704878678.481818,1874944,5.150000095367432
1704878693.2573757,1876480,5.25
1704878712.9687638,1878528,5.440000057220459
1704878727.738522,1880064,5.579999923706055
1704878732.663388,1880576,5.590000152587891
1704878821.3431463,1889792,5.5
1704878870.597977,1894912,5.639999866485596
1704878905.0666356,1898496,5.570000171661377
1704878924.7721272,1900544,5.630000114440918
1704878929.7024891,1901056,5.659999847412109
1704878954.351115,1903616,5.519999980926514
1704878959.2764227,1904128,5.630000114440918
1704878974.0637689,1905664,5.610000133514404
1704879028.2490444,1911296,5.559999942779541
1704879033.1778905,1911808,5.5
1704879092.2698462,1917952,5.769999980926514
1704879097.1833582,1918464,5.769999980926514
1704879107.0436785,1919488,5.679999828338623
1704879111.958972,1920000,5.679999828338623
1704879126.7320752,1921536,5.75
1704879131.662734,1922048,5.75
1704879136.5799797,1922560,5.71999979019165
1704879171.0805504,1926144,5.449999809265137
1704879180.930075,1927168,5.420000076293945
1704879264.6788383,1935872,5.630000114440918
1704879269.609855,1936384,5.539999961853027
1704879274.527881,1936896,5.539999961853027
1704879279.457689,1937408,5.619999885559082
1704879299.1555357,1939456,5.699999809265137
1704879313.9236588,1940992,5.809999942779541
1704879387.7976115,1948672,5.690000057220459
1704879397.644384,1949696,5.739999771118164
1704879427.2050626,1952768,5.599999904632568
1704879456.741551,1955840,5.860000133514404
1704879476.429833,1957888,6.079999923706055
1704879555.1900744,1966080,6.309999942779541
1704879599.5112736,1970688,6.420000076293945
1704879609.353549,1971712,6.440000057220459
1704879619.2078831,1972736,6.460000038146973
1704879643.8396478,1975296,6.159999847412109
1704879658.6131914,1976832,6.210000038146973
1704879702.924794,1981440,6.610000133514404
1704879717.697412,1982976,6.559999942779541
1704879732.455936,1984512,6.590000152587891
1704879865.3868911,1998336,6.679999828338623
1704879894.933214,2001408,6.789999961853027
1704879909.7122731,2002944,6.659999847412109
1704879929.4163895,2004992,6.849999904632568
1704879958.9461644,2008064,6.929999828338623
1704879973.7326503,2009600,6.889999866485596
1704879983.5860403,2010624,6.800000190734863
1704880008.220056,2013184,6.579999923706055
1704880018.0729685,2014208,6.710000038146973
1704880032.8497732,2015744,6.539999961853027
1704880116.5749948,2024448,6.510000228881836
1704880136.266367,2026496,6.619999885559082
1704880175.6712654,2030592,6.599999904632568
1704880180.5925636,2031104,6.590000152587891
1704880224.9045672,2035712,6.539999961853027
1704880254.4594882,2038784,6.5
1704880259.3874738,2039296,6.539999961853027
1704880264.305387,2039808,6.519999980926514
1704880279.075334,2041344,6.579999923706055
1704880308.6222305,2044416,6.449999809265137
1704880333.2277222,2046976,6.630000114440918
1704880348.002905,2048512,6.679999828338623
1704880387.3854947,2052608,6.409999847412109
1704880407.0795565,2054656,6.369999885559082
1704880416.92746,2055680,6.260000228881836
