Wall time,Step,Value
1704286197.346045,9216,-1.25
1704286246.4545848,14336,-2.375
1704286251.347256,14848,-2.375
1704286266.0601296,16384,-2.375
1704286305.3142273,20480,-2.375
1704286310.213113,20992,-2.375
1704286374.1440833,27648,-0.4166666567325592
1704286408.5245266,31232,0.4375
1704286413.419316,31744,0.4375
1704286418.3260083,32256,0.4375
1704286482.0634212,38912,0.3499999940395355
1704286486.975143,39424,0.3499999940395355
1704286506.5619574,41472,0.3499999940395355
1704286521.3291628,43008,0.875
1704286526.2179399,43520,0.875
1704286555.6495922,46592,0.875
1704286580.2135494,49152,0.875
1704286614.541838,52736,0.8214285969734192
1704286663.6159635,57856,0.8125
1704286683.237078,59904,0.8125
1704286702.8765464,61952,0.8125
1704286771.6042542,69120,0.7777777910232544
1704286791.243465,71168,0.7567567825317383
1704286796.169229,71680,0.7250000238418579
1704286805.9705849,72704,0.7250000238418579
1704286815.7548714,73728,0.7250000238418579
1704286845.1414952,76800,0.7250000238418579
1704286884.4182315,80896,0.7045454382896423
1704286894.2249017,81920,0.7045454382896423
1704286899.136071,82432,0.7045454382896423
1704286913.8534515,83968,0.7045454382896423
1704286948.1994069,87552,0.4583333432674408
1704286962.9073846,89088,0.4583333432674408
1704286972.7240174,90112,0.4583333432674408
1704286982.5244653,91136,0.4583333432674408
1704287021.790159,95232,0.25
1704287046.324757,97792,0.25
1704287080.6970623,101376,0.3214285671710968
1704287115.000485,104960,0.3214285671710968
1704287119.9047809,105472,0.3214285671710968
1704287173.9258943,111104,0.4833333194255829
1704287183.7271442,112128,0.4833333194255829
1704287223.0149217,116224,0.703125
1704287301.5759413,124416,0.8088235259056091
1704287375.197928,132096,0.7222222089767456
1704287380.1012392,132608,0.7222222089767456
1704287443.9086664,139264,0.9605262875556946
1704287448.8208363,139776,0.9605262875556946
1704287507.7317944,145920,0.800000011920929
1704287522.44858,147456,0.800000011920929
1704287561.7427723,151552,0.6904761791229248
1704287576.463493,153088,0.6904761791229248
