Wall time,Step,Value
1704229842.006815,9216,1.75
1704229888.5840676,14336,1.625
1704229893.2378082,14848,1.625
1704229907.1816316,16384,1.625
1704229944.4581664,20480,1.625
1704229949.1193714,20992,1.625
1704230009.7637088,27648,1.1666666269302368
1704230042.4640677,31232,0.4375
1704230047.1262603,31744,0.4375
1704230051.781953,32256,0.4375
1704230112.410012,38912,0.6000000238418579
1704230117.0708091,39424,0.6000000238418579
1704230135.707203,41472,0.6000000238418579
1704230149.7275867,43008,0.9583333134651184
1704230154.3858283,43520,0.9583333134651184
1704230182.3210196,46592,0.9583333134651184
1704230205.6386518,49152,0.9583333134651184
1704230238.290346,52736,0.8571428656578064
1704230284.9702215,57856,0.96875
1704230303.6033425,59904,0.96875
1704230322.2651744,61952,0.96875
1704230387.5433786,69120,1.0
1704230406.219512,71168,0.8648648858070374
1704230410.91298,71680,0.7250000238418579
1704230420.2303581,72704,0.7250000238418579
1704230429.554216,73728,0.7250000238418579
1704230457.523756,76800,0.7250000238418579
1704230494.8934345,80896,1.0227272510528564
1704230504.2217002,81920,1.0227272510528564
1704230508.8905513,82432,1.0227272510528564
1704230522.883467,83968,1.0227272510528564
1704230555.565909,87552,1.0416666269302368
1704230569.5526857,89088,1.0416666269302368
1704230578.8708484,90112,1.0416666269302368
1704230588.199995,91136,1.0416666269302368
1704230625.5366857,95232,1.1538461446762085
1704230648.8445988,97792,1.1538461446762085
1704230681.5249827,101376,1.1964285373687744
1704230714.1738803,104960,1.1964285373687744
1704230718.8393936,105472,1.1964285373687744
1704230770.1781654,111104,0.8833333253860474
1704230779.502631,112128,0.8833333253860474
1704230816.8294964,116224,0.765625
1704230891.4385288,124416,0.7941176295280457
1704230961.419098,132096,0.7083333134651184
1704230966.0807364,132608,0.7083333134651184
1704231026.721175,139264,0.6710526347160339
1704231031.389306,139776,0.6710526347160339
1704231087.3944829,145920,0.512499988079071
1704231101.4052598,147456,0.512499988079071
1704231138.8093095,151552,0.5476190447807312
1704231152.8211653,153088,0.5476190447807312
1704231166.8166502,154624,0.5476190447807312
1704231176.1430187,155648,0.5476190447807312
1704231199.4943876,158208,0.5909090638160706
1704231208.8132725,159232,0.5909090638160706
1704231260.1423144,164864,0.5978260636329651
1704231278.7759645,166912,0.5978260636329651
1704231297.4366791,168960,0.5978260636329651
1704231306.7724018,169984,0.5978260636329651
1704231311.4354784,170496,0.5978260636329651
1704231325.460281,172032,0.4375
1704231432.7056432,183808,0.5199999809265137
1704231437.365417,184320,0.5199999809265137
1704231493.3715377,190464,0.4300000071525574
1704231521.4090877,193536,0.3799999952316284
1704231526.0668347,194048,0.3799999952316284
1704231530.7275915,194560,0.3799999952316284
1704231586.6966877,200704,0.25
1704231623.9846833,204800,0.25
1704231642.696969,206848,0.3100000023841858
1704231652.020618,207872,0.3100000023841858
1704231675.3259606,210432,0.3100000023841858
1704231698.6309555,212992,0.3100000023841858
1704231707.9981651,214016,0.28999999165534973
1704231759.2667527,219648,0.28999999165534973
1704231787.265882,222720,0.15000000596046448
1704231791.9316452,223232,0.15000000596046448
1704231857.321703,230400,0.20999999344348907
1704231861.9875705,230912,0.20999999344348907
1704231871.3283207,231936,0.20999999344348907
1704231904.0719688,235520,0.03999999910593033
1704231932.031429,238592,0.03999999910593033
1704231950.6856353,240640,0.03999999910593033
1704231974.0411217,243200,0.0
1704231992.6814182,245248,0.0
1704232006.6624913,246784,0.0
1704232015.9884717,247808,0.0
1704232034.6666305,249856,0.3400000035762787
1704232039.320212,250368,0.3400000035762787
1704232062.6421006,252928,0.3400000035762787
1704232067.2990484,253440,0.3400000035762787
1704232095.3268065,256512,0.3400000035762787
1704232202.5972009,268288,0.4099999964237213
1704232211.9240322,269312,0.4099999964237213
1704232216.5883203,269824,0.4099999964237213
1704232221.2683878,270336,0.4099999964237213
1704232235.3046856,271872,0.23000000417232513
1704232244.6333187,272896,0.23000000417232513
1704232309.9588819,280064,0.4300000071525574
1704232314.6189663,280576,0.4300000071525574
1704232323.9418373,281600,0.4300000071525574
1704232333.2577436,282624,0.4300000071525574
1704232342.5696814,283648,0.4300000071525574
1704232361.2723508,285696,0.49000000953674316
