Wall time,Step,Value
1708245239.7060404,1563648,9874.0
1708245249.6033902,1564672,9874.0
1708245333.8010736,1573376,10041.0
1708245348.668352,1574912,10049.0
1708245417.9943113,1582080,10018.0
1708245422.9451964,1582592,10018.0
1708245452.6438785,1585664,10021.0
1708245482.3401616,1588736,9959.0
1708245516.9846163,1592320,9936.0
1708245521.9363976,1592832,9936.0
1708245526.8840168,1593344,9936.0
1708245536.7793882,1594368,9936.0
1708245556.6216083,1596416,9954.0
1708245576.4243207,1598464,9954.0
1708245596.2292302,1600512,10028.0
1708245601.194287,1601024,10028.0
1708245606.1704729,1601536,10028.0
1708245630.9498239,1604096,10053.0
1708245640.8501155,1605120,10053.0
1708245690.3634226,1610240,10048.0
1708245725.0117342,1613824,10077.0
1708245863.6751351,1628160,10194.0
1708245888.4381912,1630720,10207.0
1708245933.011901,1635328,10270.0
1708245947.8634512,1636864,10270.0
1708245957.7719584,1637888,10295.0
1708245992.4611566,1641472,10342.0
1708246017.223634,1644032,10487.0
1708246056.8488307,1648128,10369.0
1708246076.6695774,1650176,10369.0
1708246081.6239812,1650688,10369.0
1708246096.4779825,1652224,10415.0
1708246106.3906806,1653248,10496.0
1708246141.0538545,1656832,10540.0
1708246180.66837,1660928,10447.0
1708246200.4817822,1662976,10619.0
1708246210.3855658,1664000,10619.0
1708246319.331264,1675264,10850.0
1708246334.1836975,1676800,10850.0
1708246482.7442236,1692160,10821.0
1708246522.3704457,1696256,11010.0
1708246690.753815,1713664,11167.0
1708246715.501641,1716224,11167.0
1708246769.9768705,1721856,11452.0
1708246814.563989,1726464,11452.0
1708246839.322956,1729024,11597.0
1708246849.2176654,1730048,11597.0
1708246859.1249313,1731072,11709.0
1708246873.9725997,1732608,11812.0
1708246883.878158,1733632,11812.0
1708246908.631214,1736192,11790.0
1708246913.5807023,1736704,11790.0
1708246953.2099366,1740800,11818.0
1708246958.1593034,1741312,11818.0
1708246973.02277,1742848,11919.0
1708247007.665998,1746432,11919.0
1708247027.4677248,1748480,12142.0
1708247032.4186065,1748992,12142.0
1708247076.9833126,1753600,12215.0
1708247096.7793362,1755648,12215.0
1708247116.5714276,1757696,12283.0
1708247156.1693823,1761792,12350.0
1708247180.9231625,1764352,12350.0
1708247255.180497,1772032,12597.0
1708247260.1273823,1772544,12597.0
1708247289.822265,1775616,12597.0
1708247324.4797027,1779200,12797.0
1708247344.2717745,1781248,13078.0
1708247393.7637098,1786368,13078.0
1708247398.7170331,1786880,13078.0
1708247403.6673126,1787392,13078.0
1708247408.6377344,1787904,13078.0
1708247438.3678389,1790976,13193.0
1708247448.2725718,1792000,13193.0
1708247463.1221268,1793536,13193.0
1708247477.9768436,1795072,13562.0
1708247482.9270647,1795584,13562.0
1708247497.7775576,1797120,13562.0
1708247552.2206736,1802752,13601.0
1708247581.9162276,1805824,13991.0
1708247611.6260622,1808896,13991.0
1708247656.1723742,1813504,14126.0
1708247661.123537,1814016,14126.0
1708247685.8767772,1816576,14126.0
1708247700.7223086,1818112,14240.0
1708247730.4156768,1821184,14619.0
1708247750.2159982,1823232,14619.0
1708247770.0103946,1825280,14619.0
1708247809.6241374,1829376,14737.0
1708247824.478599,1830912,14737.0
1708247854.1953206,1833984,14737.0
1708247859.1482913,1834496,14846.0
1708247898.772526,1838592,14832.0
1708247913.6187513,1840128,14832.0
1708247918.569164,1840640,14832.0
1708247977.9846795,1846784,15283.0
1708248042.3649938,1853440,15651.0
1708248047.3147142,1853952,15651.0
1708248052.2640967,1854464,15651.0
1708248057.2149832,1854976,15651.0
1708248126.5536892,1862144,16201.0
1708248245.4054296,1874432,16179.0
1708248260.262642,1875968,16265.0
1708248270.1880379,1876992,16265.0
1708248280.1038563,1878016,16582.0
1708248294.949238,1879552,16582.0
1708248314.7657962,1881600,16808.0
1708248329.6177266,1883136,16808.0
1708248334.5734258,1883648,16808.0
1708248423.760747,1892864,16883.0
1708248473.2773955,1897984,16784.0
1708248507.9682322,1901568,16871.0
1708248527.7707112,1903616,16905.0
1708248532.7376168,1904128,16905.0
1708248557.5127087,1906688,16899.0
1708248562.4674728,1907200,16899.0
1708248577.3266213,1908736,16955.0
1708248631.7979863,1914368,17073.0
1708248636.746634,1914880,17073.0
1708248696.1735094,1921024,16990.0
1708248701.124676,1921536,16990.0
1708248711.0202556,1922560,16990.0
1708248715.9756167,1923072,16990.0
1708248730.8283348,1924608,16855.0
1708248735.7822707,1925120,16855.0
1708248740.7324798,1925632,16855.0
1708248775.400288,1929216,16823.0
1708248785.3269737,1930240,16823.0
1708248869.5002472,1938944,17107.0
1708248874.4504957,1939456,17107.0
1708248879.3989706,1939968,17107.0
1708248884.3499246,1940480,17107.0
1708248904.1532147,1942528,17035.0
1708248919.0240254,1944064,16989.0
1708248993.3109279,1951744,16877.0
1708249003.2157643,1952768,16881.0
1708249032.911131,1955840,16762.0
1708249062.6210434,1958912,16677.0
1708249082.4197884,1960960,16513.0
1708249161.685437,1969152,16321.0
1708249206.2641213,1973760,16131.0
1708249216.1740463,1974784,16131.0
1708249226.0740666,1975808,16186.0
1708249250.8363192,1978368,16126.0
1708249265.6966734,1979904,15823.0
1708249310.2625756,1984512,15645.0
1708249325.1162484,1986048,15646.0
1708249339.9659183,1987584,15599.0
1708249473.6426804,2001408,15327.0
1708249503.3407958,2004480,15292.0
1708249518.188797,2006016,15281.0
1708249537.9828668,2008064,15281.0
1708249567.7039235,2011136,14878.0
1708249582.5565584,2012672,14878.0
1708249592.4673626,2013696,14878.0
1708249617.2332842,2016256,14878.0
1708249627.1300454,2017280,14649.0
1708249641.984917,2018816,14649.0
1708249726.1223977,2027520,14301.0
1708249745.9218297,2029568,14192.0
1708249785.5126553,2033664,13956.0
1708249790.4601593,2034176,13956.0
