Wall time,Step,Value
1704960959.977981,9216,3.5
1704961009.4623463,14336,2.125
1704961014.4024456,14848,2.125
1704961029.2352037,16384,2.125
1704961068.8009055,20480,2.125
1704961073.7451634,20992,2.125
1704961138.0663877,27648,0.6666666865348816
1704961172.6985986,31232,1.3125
1704961177.64131,31744,1.3125
1704961182.5843794,32256,1.3125
1704961246.918226,38912,-0.15000000596046448
1704961251.8675084,39424,-0.15000000596046448
1704961271.656413,41472,-0.15000000596046448
1704961286.519967,43008,-0.4166666567325592
1704961291.468451,43520,-0.4166666567325592
1704961321.1336215,46592,-0.4166666567325592
1704961345.8691247,49152,-0.4166666567325592
1704961380.5200226,52736,-0.6071428656578064
1704961430.0144012,57856,-0.96875
1704961449.7932618,59904,-0.96875
1704961469.5790477,61952,-0.96875
1704961538.8419125,69120,-0.9444444179534912
1704961558.623206,71168,-0.5945945978164673
1704961563.6034172,71680,-0.42500001192092896
1704961573.4965022,72704,-0.42500001192092896
1704961583.3853772,73728,-0.42500001192092896
1704961613.0529335,76800,-0.42500001192092896
1704961652.642467,80896,-0.5454545617103577
1704961662.5368164,81920,-0.5454545617103577
1704961667.4799666,82432,-0.5454545617103577
1704961682.3185863,83968,-0.5454545617103577
1704961716.9532537,87552,-0.625
1704961731.792843,89088,-0.625
1704961741.6875732,90112,-0.625
1704961751.5781279,91136,-0.625
1704961791.1499817,95232,-0.5
1704961815.8814785,97792,-0.5
1704961850.522114,101376,-0.8035714030265808
1704961885.151871,104960,-0.8035714030265808
1704961890.0981064,105472,-0.8035714030265808
1704961944.5313404,111104,-0.8999999761581421
1704961954.422062,112128,-0.8999999761581421
1704961993.9992268,116224,-0.734375
1704962073.1481864,124416,-0.4852941036224365
1704962147.3599303,132096,-0.1805555522441864
1704962152.3042305,132608,-0.1805555522441864
1704962216.6315792,139264,-0.05263157933950424
1704962221.5769083,139776,-0.05263157933950424
1704962280.9551356,145920,-0.03750000149011612
1704962295.7905698,147456,-0.03750000149011612
1704962335.3944917,151552,-0.1547619104385376
1704962350.2252107,153088,-0.1547619104385376
1704962365.0681207,154624,-0.1547619104385376
1704962374.9546583,155648,-0.1547619104385376
1704962399.7096336,158208,-0.2613636255264282
1704962409.6004891,159232,-0.2613636255264282
1704962464.0374339,164864,-0.32608696818351746
1704962483.8151588,166912,-0.32608696818351746
1704962503.5951695,168960,-0.32608696818351746
1704962513.483285,169984,-0.32608696818351746
1704962518.4277241,170496,-0.32608696818351746
1704962533.2872353,172032,-0.4375
1704962647.0661721,183808,-0.46000000834465027
1704962652.0166624,184320,-0.46000000834465027
1704962711.3973575,190464,-0.5699999928474426
1704962741.1070848,193536,-0.49000000953674316
1704962746.0505586,194048,-0.49000000953674316
1704962750.9987833,194560,-0.49000000953674316
1704962810.3881881,200704,-0.4000000059604645
1704962849.9791996,204800,-0.4000000059604645
1704962869.8056743,206848,-0.30000001192092896
1704962879.6998646,207872,-0.30000001192092896
1704962904.4397268,210432,-0.30000001192092896
1704962929.175548,212992,-0.30000001192092896
1704962939.1100771,214016,0.10999999940395355
1704962993.5290663,219648,0.10999999940395355
1704963023.2428894,222720,0.2199999988079071
1704963028.1889791,223232,0.2199999988079071
1704963097.4875865,230400,0.30000001192092896
1704963102.442252,230912,0.30000001192092896
1704963112.3415112,231936,0.30000001192092896
1704963147.010849,235520,0.5600000023841858
1704963176.6812363,238592,0.5600000023841858
1704963196.475492,240640,0.5600000023841858
1704963221.249324,243200,0.699999988079071
1704963241.0331001,245248,0.699999988079071
1704963255.8735034,246784,0.699999988079071
1704963265.7727585,247808,0.699999988079071
1704963285.5968425,249856,0.5600000023841858
1704963290.539438,250368,0.5600000023841858
1704963315.2651174,252928,0.5600000023841858
1704963320.2172167,253440,0.5600000023841858
1704963349.9369116,256512,0.6800000071525574
1704963463.753115,268288,0.7400000095367432
1704963473.6477642,269312,0.7400000095367432
1704963478.5933516,269824,0.7400000095367432
1704963483.5455854,270336,0.7400000095367432
1704963498.4136941,271872,0.5899999737739563
1704963508.3106678,272896,0.5899999737739563
1704963577.5941234,280064,0.7599999904632568
1704963582.5394728,280576,0.7599999904632568
1704963592.4334478,281600,0.7599999904632568
1704963602.330317,282624,0.7599999904632568
1704963612.2234905,283648,0.7599999904632568
1704963632.0420358,285696,0.8799999952316284
1704963641.9320164,286720,0.8799999952316284
1704963661.7201276,288768,0.8799999952316284
1704963671.6164396,289792,0.8799999952316284
1704963691.4033008,291840,0.8500000238418579
1704963721.1057787,294912,0.8700000047683716
1704963731.0023012,295936,0.8700000047683716
1704963750.7909164,297984,0.8700000047683716
1704963830.0112875,306176,0.44999998807907104
1704963859.6792333,309248,0.44999998807907104
1704963879.4742785,311296,0.44999998807907104
1704963889.3696983,312320,0.44999998807907104
1704963973.533797,321024,0.49000000953674316
1704963978.4770062,321536,0.49000000953674316
1704964018.0510774,325632,0.49000000953674316
1704964023.0008748,326144,0.49000000953674316
1704964047.767473,328704,0.6200000047683716
1704964052.711196,329216,0.6200000047683716
1704964092.2815974,333312,0.6200000047683716
1704964121.9872296,336384,0.8100000023841858
1704964126.939083,336896,0.8100000023841858
1704964151.6730618,339456,0.8100000023841858
1704964196.2311237,344064,0.8199999928474426
1704964206.123562,345088,0.8199999928474426
1704964240.753208,348672,0.8199999928474426
1704964280.3527722,352768,0.9700000286102295
1704964285.3048139,353280,0.9700000286102295
1704964324.9145722,357376,0.9399999976158142
1704964364.4960952,361472,0.9399999976158142
1704964374.3931153,362496,0.9399999976158142
1704964453.61039,370688,0.8500000238418579
1704964508.0181775,376320,0.8500000238418579
1704964517.9505224,377344,0.9399999976158142
1704964527.8360205,378368,0.9399999976158142
1704964542.6744876,379904,0.9399999976158142
1704964547.6234713,380416,0.9399999976158142
1704964557.5212033,381440,0.9399999976158142
1704964562.4689176,381952,0.9399999976158142
1704964567.4190667,382464,0.9399999976158142
1704964621.8770194,388096,0.7099999785423279
1704964720.857402,398336,0.5199999809265137
1704964775.2883384,403968,0.4399999976158142
1704964780.2336333,404480,0.4399999976158142
1704964800.0520844,406528,0.4099999964237213
1704964809.9410791,407552,0.4099999964237213
