Wall time,Step,Value
1708456487.901487,653824,-29944.5
1708456508.531893,655872,-29703.150390625
1708456534.3813734,658432,-29536.16015625
1708456565.2870302,661504,-29026.7109375
1708456580.6953177,663040,-28825.720703125
1708456606.6969972,665600,-28516.0390625
1708456622.3474061,667136,-28319.7890625
1708456648.2386873,669696,-28190.94921875
1708456668.9616654,671744,-28190.94921875
1708456689.6098008,673792,-28092.869140625
1708456735.9489903,678400,-28092.869140625
1708456771.9660964,681984,-27930.080078125
1708456787.4281788,683520,-27930.080078125
1708456792.6577408,684032,-27930.080078125
1708456839.4974773,688640,-27706.66015625
1708456891.4465303,693760,-27453.76953125
1708456968.6019268,701440,-26936.05078125
1708456989.246131,703488,-26936.05078125
1708457045.8047755,709120,-26697.5
1708457050.9325151,709632,-26697.5
1708457071.6647732,711680,-26697.5
1708457139.1143122,718336,-26398.0703125
1708457263.3034496,730624,-25820.029296875
1708457361.410582,740352,-25227.689453125
1708457371.782675,741376,-25119.91015625
1708457376.9534934,741888,-25119.91015625
1708457382.081552,742400,-24999.73046875
1708457428.467453,747008,-24803.380859375
1708457469.6866698,751104,-24201.669921875
1708457474.796539,751616,-24201.669921875
1708457490.308271,753152,-24201.669921875
1708457557.2277224,759808,-23380.609375
1708457567.4762554,760832,-23259.55078125
1708457623.9382267,766464,-23036.119140625
1708457639.4105406,768000,-22849.869140625
1708457659.9403582,770048,-22849.869140625
1708457680.5279431,772096,-22612.990234375
1708457701.431894,774144,-22456.779296875
1708457737.5052776,777728,-22404.140625
1708457742.6429603,778240,-22404.140625
1708457758.1380851,779776,-22439.109375
1708457773.5685382,781312,-22439.109375
1708457835.4646773,787456,-21848.69921875
1708457866.4142923,790528,-21436.55078125
1708457887.177908,792576,-21436.55078125
1708457938.8418317,797696,-21032.9296875
1708457954.4264555,799232,-20728.009765625
1708458026.8478155,806400,-20279.380859375
1708458042.4378743,807936,-20113.58984375
1708458068.3959997,810496,-19952.220703125
1708458083.8802087,812032,-19952.220703125
1708458130.370824,816640,-19897.529296875
1708458186.9527476,822272,-19877.98046875
1708458212.7961364,824832,-19785.890625
1708458223.2027526,825856,-19785.890625
1708458346.6865683,838144,-19545.859375
1708458387.8054876,842240,-19433.0390625
1708458398.0415647,843264,-19433.0390625
1708458413.5040286,844800,-19285.279296875
1708458444.3426673,847872,-19296.150390625
1708458449.4781852,848384,-19296.150390625
1708458485.5534492,851968,-19146.740234375
1708458526.6783779,856064,-18975.099609375
1708458547.3439424,858112,-18975.099609375
1708458567.996474,860160,-19018.69921875
1708458604.0905266,863744,-18994.810546875
1708458614.4706054,864768,-18994.810546875
1708458645.633351,867840,-18816.349609375
1708458691.9449964,872448,-18544.119140625
1708458733.1669152,876544,-18312.5703125
1708458743.423142,877568,-18312.5703125
1708458758.972971,879104,-18312.5703125
1708458774.5203211,880640,-18312.5703125
1708458779.7016785,881152,-18312.5703125
1708458815.8141809,884736,-18312.5703125
1708458836.4184856,886784,-18312.5703125
1708458841.5594409,887296,-18312.5703125
1708458877.5011055,890880,-18312.5703125
1708458923.7389646,895488,-18712.69921875
1708458944.2794418,897536,-18712.69921875
1708458954.5633807,898560,-18712.69921875
1708459000.789705,903168,-18712.69921875
1708459057.4739597,908800,-18712.69921875
1708459108.989209,913920,-19164.380859375
1708459119.2376652,914944,-19164.380859375
1708459155.1525166,918528,-19164.380859375
1708459160.2792034,919040,-19164.380859375
1708459180.9530804,921088,-19164.380859375
1708459196.35479,922624,-19164.380859375
1708459237.4595516,926720,-19164.380859375
1708459334.997295,936448,-19599.5390625
1708459355.5382624,938496,-19599.5390625
1708459391.4886134,942080,-19599.5390625
1708459432.5393214,946176,-19599.5390625
1708459478.810323,950784,-20094.669921875
1708459499.3413963,952832,-20094.669921875
1708459545.5345225,957440,-20248.33984375
1708459571.203242,960000,-20521.669921875
1708459576.3152332,960512,-20521.669921875
1708459581.4400847,961024,-20521.669921875
1708459663.6972983,969216,-20510.669921875
1708459689.427402,971776,-20628.48046875
1708459745.9218094,977408,-20722.099609375
1708459761.3212154,978944,-20722.099609375
1708459792.2100105,982016,-20722.099609375
1708459797.4101503,982528,-20722.099609375
1708459818.0390542,984576,-20722.099609375
1708459843.8221447,987136,-20924.310546875
1708459874.649469,990208,-21140.779296875
1708459879.7681274,990720,-21049.529296875
1708459936.387858,996352,-21016.439453125
1708459956.9806707,998400,-21016.439453125
1708459962.125479,998912,-21016.439453125
1708459982.8769336,1000960,-21300.5390625
1708459993.1537554,1001984,-21379.349609375
1708460024.0042577,1005056,-21379.349609375
1708460039.4500747,1006592,-21382.859375
1708460060.0590014,1008640,-21519.7890625
1708460065.2326796,1009152,-21519.7890625
1708460075.4922292,1010176,-21519.7890625
1708460080.6261625,1010688,-21519.7890625
1708460090.9112341,1011712,-21519.7890625
1708460147.7148647,1017344,-21654.259765625
1708460158.015928,1018368,-21654.259765625
1708460199.3514974,1022464,-21654.259765625
1708460204.582009,1022976,-21819.55078125
1708460220.2689342,1024512,-22042.380859375
1708460402.362558,1042432,-22637.75
1708460510.865797,1053184,-23136.650390625
1708460552.2060635,1057280,-23133.91015625
1708460613.9841313,1063424,-23195.66015625
1708460629.4022622,1064960,-23205.150390625
1708460675.8445356,1069568,-23182.529296875
1708460727.4816906,1074688,-23264.470703125
1708460768.6121688,1078784,-23383.560546875
1708460784.0352862,1080320,-23383.560546875
1708460799.6963005,1081856,-23383.560546875
1708460830.660155,1084928,-23403.630859375
1708460856.6650574,1087488,-23403.630859375
1708460861.7805526,1088000,-23403.630859375
1708460882.36177,1090048,-23460.0703125
1708460887.4873424,1090560,-23460.0703125
1708460923.4100251,1094144,-23531.7109375
1708460970.1275964,1098752,-23669.33984375
1708460985.635284,1100288,-23767.48046875
1708461089.7554028,1110528,-23839.330078125
1708461141.7189655,1115648,-23810.75
1708461234.7740989,1124864,-23544.669921875
1708461271.2993772,1128448,-23309.6796875
1708461308.3425982,1132032,-22767.66015625
1708461350.6856258,1136128,-22653.470703125
1708461361.316015,1137152,-22427.689453125
1708461382.5683007,1139200,-22315.19921875
1708461414.3553598,1142272,-22078.900390625
1708461435.4901068,1144320,-21969.7109375
1708461492.8111293,1149952,-21835.009765625
1708461508.260521,1151488,-21655.650390625
1708461534.3267968,1154048,-21606.560546875
1708461601.9381871,1160704,-21631.390625
1708461726.8180592,1172992,-21456.150390625
1708461825.3113675,1182720,-21240.26953125
1708461851.0946214,1185280,-21133.099609375
1708461856.2188725,1185792,-21133.099609375
1708461907.7277415,1190912,-21133.099609375
1708461923.1312196,1192448,-21133.099609375
1708461948.8161228,1195008,-21133.099609375
1708461990.2851346,1199104,-21236.580078125
1708462042.4269385,1204224,-21474.630859375
1708462093.8277075,1209344,-21474.630859375
1708462129.838524,1212928,-21474.630859375
1708462201.8855047,1220096,-21762.16015625
1708462284.0045176,1228288,-21762.16015625
1708462304.6439166,1230336,-21762.16015625
1708462309.7855294,1230848,-21762.16015625
1708462325.279554,1232384,-21762.16015625
1708462330.4254725,1232896,-21714.94921875
1708462484.8527856,1248256,-21648.33984375
1708462500.3438082,1249792,-21648.33984375
1708462521.0750065,1251840,-21732.150390625
1708462526.2666848,1252352,-21732.150390625
1708462552.392188,1254912,-21861.439453125
1708462557.6303477,1255424,-21861.439453125
1708462619.9186883,1261568,-21781.98046875
1708462660.9832115,1265664,-21579.779296875
1708462676.5051916,1267200,-21579.779296875
1708462779.4417772,1277440,-21945.580078125
1708462820.5505855,1281536,-22113.76953125
1708462846.3558068,1284096,-22113.76953125
1708462856.6687644,1285120,-22215.4296875
1708462872.0353045,1286656,-22355.240234375
1708462882.2925284,1287680,-22392.130859375
1708462887.4665,1288192,-22392.130859375
1708462944.3658528,1293824,-22379.75
1708462949.542468,1294336,-22412.029296875
1708462954.6756897,1294848,-22412.029296875
1708462964.9351375,1295872,-22412.029296875
1708462975.2667587,1296896,-22412.029296875
1708463001.0416722,1299456,-22412.029296875
1708463011.373094,1300480,-22412.029296875
1708463052.4115975,1304576,-22646.470703125
1708463191.76593,1318400,-22758.6796875
1708463196.9161408,1318912,-22758.6796875
1708463254.0159857,1324544,-23110.380859375
1708463259.2645137,1325056,-23110.380859375
1708463311.0258222,1330176,-23225.91015625
1708463316.1679375,1330688,-23225.91015625
1708463331.5667584,1332224,-23240.220703125
1708463367.6673496,1335808,-23582.41015625
1708463403.7418675,1339392,-23425.849609375
1708463470.7057798,1346048,-23229.75
1708463511.9101083,1350144,-23233.109375
1708463517.065579,1350656,-23233.109375
1708463553.1686556,1354240,-23167.66015625
1708463568.5455353,1355776,-23215.900390625
1708463573.7327545,1356288,-23202.900390625
1708463578.9106479,1356800,-23200.609375
1708463594.272817,1358336,-23200.609375
1708463692.0814753,1368064,-23220.380859375
1708463733.6292887,1372160,-23218.630859375
1708463738.8300471,1372672,-23226.359375
1708463754.415006,1374208,-23226.359375
1708463790.8125834,1377792,-23400.830078125
1708463806.4358501,1379328,-23396.2890625
1708463816.8849351,1380352,-23396.2890625
1708463832.4505486,1381888,-23349.33984375
1708463853.1158915,1383936,-23353.830078125
1708463899.900266,1388544,-23300.529296875
1708463931.1126504,1391616,-23198.849609375
1708463956.9016414,1394176,-23154.7109375
1708463977.4757195,1396224,-23154.7109375
1708463987.8739567,1397248,-23154.7109375
1708464039.6590533,1402368,-23048.48046875
1708464044.7783484,1402880,-23016.75
1708464065.3737872,1404928,-23026.470703125
1708464091.1261115,1407488,-23026.470703125
1708464096.2829747,1408000,-23026.470703125
1708464101.413663,1408512,-23020.869140625
1708464116.8743436,1410048,-22902.240234375
1708464163.3321345,1414656,-22738.470703125
1708464168.4709358,1415168,-22738.470703125
1708464173.6330216,1415680,-22738.470703125
1708464199.423877,1418240,-22690.01953125
1708464225.08609,1420800,-22443.91015625
1708464240.546558,1422336,-22180.16015625
1708464255.9403095,1423872,-22055.560546875
1708464266.3035135,1424896,-22055.560546875
1708464276.611507,1425920,-21917.099609375
1708464292.0316467,1427456,-21917.099609375
1708464328.477133,1431040,-21590.83984375
1708464390.4743457,1437184,-20945.75
1708464400.746546,1438208,-20945.75
1708464467.6113575,1444864,-20733.779296875
1708464472.7546864,1445376,-20733.779296875
1708464529.236472,1451008,-20653.5390625
1708464580.6014163,1456128,-20672.609375
1708464601.1649325,1458176,-20582.349609375
1708464632.0488324,1461248,-20513.01953125
1708464668.0575964,1464832,-20439.810546875
1708464673.1861956,1465344,-20381.029296875
1708464719.4821393,1469952,-20418.470703125
1708464724.6207175,1470464,-20418.470703125
1708464822.341315,1480192,-19946.369140625
1708464827.440103,1480704,-19932.0
1708464873.6447334,1485312,-19582.560546875
1708464883.9461584,1486336,-19370.05078125
1708464894.236603,1487360,-19370.05078125
1708464935.6045523,1491456,-19167.33984375
1708464977.2636268,1495552,-19064.05078125
1708464998.122264,1497600,-19064.05078125
1708465013.7928238,1499136,-19064.05078125
1708465024.21796,1500160,-19159.259765625
1708465029.4338078,1500672,-19219.349609375
1708465045.0364146,1502208,-19219.349609375
1708465076.1280968,1505280,-19356.810546875
1708465096.6492074,1507328,-19356.810546875
1708465101.7751358,1507840,-19356.810546875
1708465174.4753377,1515008,-19454.439453125
1708465190.246113,1516544,-19454.439453125
1708465205.8584836,1518080,-19448.880859375
1708465242.1464913,1521664,-19523.75
1708465257.6727087,1523200,-19624.0703125
1708465268.0083418,1524224,-19624.0703125
1708465298.8966143,1527296,-19791.5
1708465325.1465979,1529856,-19768.19921875
1708465356.3857148,1532928,-19731.599609375
1708465366.818592,1533952,-19731.599609375
1708465418.5579255,1539072,-19621.48046875
1708465434.0142932,1540608,-19537.830078125
1708465449.4818325,1542144,-19498.7890625
1708465491.0098474,1546240,-19498.7890625
1708465537.5842218,1550848,-19607.51953125
1708465589.020849,1555968,-19539.619140625
1708465614.766609,1558528,-19465.5
1708465681.6253278,1565184,-19487.470703125
1708465691.9056425,1566208,-19487.470703125
1708465780.0981455,1574912,-19438.9296875
1708465795.9290814,1576448,-19438.9296875
1708465868.3853002,1583616,-19529.390625
1708465873.5205703,1584128,-19529.390625
1708465904.4687414,1587200,-19529.390625
1708465935.5305197,1590272,-19756.26953125
1708465971.8724754,1593856,-19829.48046875
1708465977.1261568,1594368,-19829.48046875
1708465982.3605404,1594880,-19829.48046875
1708465992.632497,1595904,-19829.48046875
1708466013.1557682,1597952,-19822.330078125
1708466033.705142,1600000,-19822.330078125
1708466054.244632,1602048,-19822.330078125
1708466059.376156,1602560,-19822.330078125
1708466064.5236726,1603072,-19822.330078125
1708466090.1223266,1605632,-19822.330078125
1708466100.4303892,1606656,-20035.33984375
1708466151.9057941,1611776,-20141.099609375
1708466187.8847477,1615360,-20411.150390625
1708466332.2309935,1629696,-20794.05078125
1708466358.0592768,1632256,-20794.05078125
1708466404.4241323,1636864,-20603.26953125
1708466419.8257782,1638400,-20541.509765625
1708466430.1479406,1639424,-20430.19921875
1708466466.2256303,1643008,-20364.80078125
1708466491.9238465,1645568,-20296.849609375
1708466533.19596,1649664,-20385.630859375
1708466553.97746,1651712,-20269.390625
1708466559.1631348,1652224,-20269.390625
1708466574.8330245,1653760,-20323.1796875
1708466585.2824845,1654784,-20323.1796875
1708466621.4899986,1658368,-20323.1796875
1708466662.8173053,1662464,-20420.19921875
1708466683.3517256,1664512,-20420.19921875
1708466693.6210456,1665536,-20477.55078125
1708466806.8790243,1676800,-20176.259765625
1708466822.3669674,1678336,-20115.830078125
1708466976.8363538,1693696,-20166.30078125
1708467018.0652661,1697792,-20018.279296875
1708467193.1945474,1715200,-20025.220703125
1708467219.1384838,1717760,-19995.419921875
1708467276.5833871,1723392,-20018.3203125
1708467323.424941,1728000,-20018.3203125
1708467349.0634613,1730560,-20355.9296875
1708467359.3836348,1731584,-20355.9296875
1708467369.7563062,1732608,-20355.9296875
1708467385.2567813,1734144,-20392.189453125
1708467395.5769668,1735168,-20429.880859375
1708467421.4266844,1737728,-20429.880859375
1708467426.6442606,1738240,-20429.880859375
1708467468.6381023,1742336,-20517.5703125
1708467473.9083335,1742848,-20517.5703125
1708467489.6938546,1744384,-20592.990234375
1708467525.909785,1747968,-20537.189453125
1708467546.4420207,1750016,-20458.859375
1708467551.5735242,1750528,-20458.859375
1708467597.7860975,1755136,-20390.919921875
1708467618.2729294,1757184,-20486.76953125
1708467638.8176274,1759232,-20486.76953125
1708467679.8006957,1763328,-20475.08984375
1708467705.4974113,1765888,-20386.919921875
1708467782.4124656,1773568,-20115.310546875
1708467787.528879,1774080,-20094.759765625
1708467818.3358383,1777152,-19821.619140625
1708467854.1753905,1780736,-19541.810546875
1708467874.7240472,1782784,-19541.810546875
1708467926.0159202,1787904,-19194.7890625
1708467931.1310506,1788416,-19065.779296875
1708467936.2479649,1788928,-19065.779296875
1708467941.3431466,1789440,-19065.779296875
1708467972.2047641,1792512,-19065.470703125
1708467982.453531,1793536,-19022.109375
1708467997.8019881,1795072,-18993.919921875
1708468013.1751535,1796608,-18993.919921875
1708468018.332485,1797120,-18993.919921875
1708468033.787474,1798656,-18993.919921875
1708468090.132406,1804288,-19174.859375
1708468120.905108,1807360,-19144.779296875
1708468151.5739877,1810432,-19144.779296875
1708468197.7083488,1815040,-19314.310546875
1708468202.8491213,1815552,-19314.310546875
1708468228.7387931,1818112,-19314.310546875
1708468244.1759262,1819648,-19314.310546875
1708468275.185,1822720,-19443.25
1708468295.896252,1824768,-19666.169921875
1708468316.5386124,1826816,-19803.30078125
1708468357.7530732,1830912,-20042.369140625
1708468373.2180517,1832448,-20027.779296875
1708468404.229807,1835520,-19971.859375
1708468409.4150755,1836032,-19942.580078125
1708468450.6895673,1840128,-19935.650390625
1708468466.2154098,1841664,-19935.650390625
1708468471.367271,1842176,-19935.650390625
1708468532.8574314,1848320,-20228.240234375
1708468599.4833202,1854976,-20150.44921875
1708468604.63075,1855488,-20010.58984375
1708468609.737744,1856000,-20010.58984375
1708468614.8678982,1856512,-19941.369140625
1708468686.679779,1863680,-19771.5703125
1708468809.8473685,1875968,-19747.380859375
1708468825.212692,1877504,-19713.33984375
1708468835.4907331,1878528,-19719.359375
1708468845.8114142,1879552,-19751.810546875
1708468861.231584,1881088,-19751.810546875
1708468881.7049196,1883136,-19748.7890625
1708468896.9804225,1884672,-19723.359375
1708468902.0797987,1885184,-19723.359375
1708468994.4679685,1894400,-19348.83984375
1708469045.6779706,1899520,-19316.640625
1708469081.6920044,1903104,-19265.279296875
1708469102.172571,1905152,-19265.279296875
1708469107.299379,1905664,-19265.279296875
1708469132.915338,1908224,-19236.0390625
1708469138.0566983,1908736,-19236.0390625
1708469153.545227,1910272,-19341.69921875
1708469210.110557,1915904,-19366.2109375
1708469215.2664084,1916416,-19378.830078125
1708469277.5648272,1922560,-19410.919921875
1708469282.7077792,1923072,-19410.919921875
1708469292.9612963,1924096,-19433.7890625
1708469298.0888238,1924608,-19433.7890625
1708469313.5250385,1926144,-19540.279296875
1708469318.6427612,1926656,-19540.279296875
1708469323.7441187,1927168,-19540.279296875
1708469359.7759845,1930752,-19754.609375
1708469370.1601105,1931776,-19754.609375
1708469458.2046523,1940480,-19910.650390625
1708469463.351843,1940992,-19978.9296875
1708469468.4792714,1941504,-19978.9296875
1708469473.5964153,1942016,-19978.9296875
1708469494.110487,1944064,-19978.9296875
1708469509.4480019,1945600,-19978.9296875
1708469586.5068552,1953280,-20146.169921875
1708469596.7081046,1954304,-20146.169921875
1708469627.5214443,1957376,-20339.41015625
1708469658.2284646,1960448,-20525.5390625
1708469678.7673419,1962496,-20523.4296875
1708469761.4207,1970688,-20640.75
1708469808.332522,1975296,-20790.279296875
1708469818.765743,1976320,-20818.6796875
1708469829.195394,1977344,-20779.310546875
1708469855.232937,1979904,-20820.220703125
1708469870.7354178,1981440,-20813.76953125
1708469917.4087799,1986048,-20827.859375
1708469932.8767474,1987584,-20892.330078125
1708469948.238545,1989120,-20892.330078125
1708470086.5967958,2002944,-20087.349609375
1708470117.360428,2006016,-20067.189453125
1708470132.8955052,2007552,-20031.310546875
1708470153.4780965,2009600,-20001.689453125
1708470184.2757213,2012672,-19953.890625
1708470199.663793,2014208,-19953.890625
1708470210.0187418,2015232,-19953.890625
1708470235.9151058,2017792,-19845.19921875
1708470246.2577424,2018816,-19840.0703125
1708470261.7735827,2020352,-19840.0703125
1708470349.628868,2029056,-20008.69921875
1708470370.1323857,2031104,-19979.41015625
1708470411.0296423,2035200,-19996.779296875
1708470416.1850808,2035712,-20008.640625
1708470462.2602234,2040320,-20060.779296875
1708470493.0627048,2043392,-20111.0390625
1708470498.1510334,2043904,-20111.0390625
1708470503.2682061,2044416,-20111.0390625
1708470518.6088178,2045952,-20145.919921875
1708470549.4057505,2049024,-20145.919921875
1708470575.2932267,2051584,-20145.919921875
1708470590.9063134,2053120,-20145.919921875
1708470632.4850361,2057216,-20282.5703125
1708470653.2653532,2059264,-20282.5703125
1708470663.6655083,2060288,-20543.609375
1708470710.1007864,2064896,-20655.51953125
1708470735.6232862,2067456,-20754.490234375
