Wall time,Step,Value
1704151054.4794228,246272,12.029999732971191
1704151058.9995553,246784,12.029999732971191
1704151086.1277177,249856,12.1899995803833
1704151190.2352622,261632,12.800000190734863
1704151199.2701037,262656,12.800000190734863
1704151203.8013928,263168,12.770000457763672
1704151208.3357947,263680,12.600000381469727
1704151221.8956993,265216,12.640000343322754
1704151230.9454942,266240,12.720000267028809
1704151294.259544,273408,13.5
1704151298.7774315,273920,13.5
1704151307.8279629,274944,13.640000343322754
1704151316.8822553,275968,13.859999656677246
1704151325.9316897,276992,13.90999984741211
1704151344.0304804,279040,13.960000038146973
1704151353.0738695,280064,14.0
1704151371.1778378,282112,14.239999771118164
1704151380.223846,283136,14.289999961853027
1704151398.314357,285184,14.4399995803833
1704151425.4581115,288256,14.369999885559082
1704151434.495359,289280,14.5
1704151452.5870256,291328,14.789999961853027
1704151524.9408345,299520,15.239999771118164
1704151552.0798788,302592,15.300000190734863
1704151570.1889758,304640,15.149999618530273
1704151579.2305512,305664,15.170000076293945
1704151656.144254,314368,15.539999961853027
1704151660.665605,314880,15.539999961853027
1704151696.865619,318976,15.739999771118164
1704151701.39425,319488,15.829999923706055
1704151724.000443,322048,16.010000228881836
1704151728.5210695,322560,16.010000228881836
1704151764.7166328,326656,15.670000076293945
1704151791.8516467,329728,15.829999923706055
1704151796.3752437,330240,15.6899995803833
1704151818.9866452,332800,15.8100004196167
1704151859.6931067,337408,16.059999465942383
1704151868.738604,338432,16.059999465942383
1704151900.4084213,342016,16.579999923706055
1704151936.6041372,346112,16.610000610351562
1704151941.136528,346624,16.559999465942383
1704151977.3039932,350720,16.809999465942383
1704152013.4974954,354816,17.1299991607666
1704152022.56016,355840,17.139999389648438
1704152094.8954017,364032,17.020000457763672
1704152144.6815562,369664,17.290000915527344
1704152153.7134507,370688,17.290000915527344
1704152162.744813,371712,17.420000076293945
1704152176.302911,373248,17.479999542236328
1704152180.8302395,373760,17.3700008392334
1704152189.8756971,374784,17.34000015258789
1704152194.3999074,375296,17.43000030517578
1704152198.9093394,375808,17.43000030517578
1704152248.6070468,381440,17.899999618530273
1704152339.0008433,391680,17.84000015258789
1704152388.7493727,397312,17.860000610351562
1704152393.2727094,397824,17.8799991607666
1704152411.3470752,399872,17.81999969482422
1704152420.3921561,400896,17.860000610351562
1704152447.5290089,403968,17.760000228881836
1704152519.833236,412160,18.299999237060547
1704152524.35015,412672,18.299999237060547
1704152533.4007316,413696,18.229999542236328
1704152546.989161,415232,18.31999969482422
1704152587.675769,419840,18.549999237060547
1704152646.6277163,426496,19.489999771118164
1704152683.276408,430592,19.829999923706055
1704152696.9902334,432128,19.81999969482422
1704152760.9022212,439296,19.969999313354492
1704152783.5218349,441856,20.09000015258789
1704152801.635288,443904,20.09000015258789
1704152824.2716787,446464,20.290000915527344
1704152883.0796542,453120,20.799999237060547
1704152892.1155636,454144,20.799999237060547
1704152932.865461,458752,21.280000686645508
1704152941.9192727,459776,21.469999313354492
1704152960.0309277,461824,21.559999465942383
1704152991.7040486,465408,21.549999237060547
1704153091.1925366,476672,21.969999313354492
1704153100.2315207,477696,22.1299991607666
1704153145.4597323,482816,21.989999771118164
1704153177.1285515,486400,21.979999542236328
1704153240.454062,493568,21.559999465942383
1704153312.7835155,501760,21.3799991607666
1704153326.3277714,503296,21.3799991607666
1704153371.572557,508416,21.690000534057617
1704153380.6228018,509440,21.790000915527344
1704153403.2446597,512000,21.860000610351562
1704153416.8360138,513536,21.829999923706055
1704153425.8804018,514560,21.829999923706055
1704153475.636991,520192,21.770000457763672
1704153507.3017383,523776,21.93000030517578
1704153525.3943417,525824,22.170000076293945
1704153534.4384222,526848,22.149999618530273
1704153575.1595998,531456,22.059999465942383
1704153661.0076354,541184,22.079999923706055
1704153724.3005636,548352,21.690000534057617
1704153728.8233054,548864,21.600000381469727
1704153737.8436677,549888,21.600000381469727
1704153755.9175582,551936,21.920000076293945
1704153796.599838,556544,22.110000610351562
1704153850.8495402,562688,22.489999771118164
1704153868.9159625,564736,22.469999313354492
1704153877.9644642,565760,22.40999984741211
1704153891.5145211,567296,22.40999984741211
1704153900.5710852,568320,22.34000015258789
1704153909.598808,569344,22.34000015258789
1704153954.8554904,574464,22.149999618530273
1704153973.176005,576512,21.8799991607666
1704153977.746716,577024,21.8799991607666
1704154005.0671449,580096,22.049999237060547
1704154014.1111734,581120,22.030000686645508
1704154036.6960158,583680,21.969999313354492
1704154068.272164,587264,22.100000381469727
1704154090.8387504,589824,22.139999389648438
1704154095.3514144,590336,22.139999389648438
1704154149.4619772,596480,21.899999618530273
1704154194.5785549,601600,22.1200008392334
1704154203.5966213,602624,22.190000534057617
1704154208.120752,603136,22.260000228881836
1704154239.685045,606720,22.270000457763672
1704154262.2563093,609280,22.299999237060547
1704154280.2962046,611328,22.40999984741211
1704154284.8096523,611840,22.420000076293945
1704154338.9295735,617984,22.270000457763672
1704154375.0164163,622080,22.56999969482422
1704154393.111291,624128,22.579999923706055
1704154415.649046,626688,22.670000076293945
1704154424.6789448,627712,22.5
1704154442.7149951,629760,22.600000381469727
1704154510.3027244,637440,22.8700008392334
1704154519.3206482,638464,22.8799991607666
1704154541.875606,641024,23.09000015258789
1704154546.3915966,641536,23.09000015258789
1704154555.425969,642560,23.399999618530273
1704154568.9822156,644096,23.639999389648438
1704154587.0232146,646144,23.809999465942383
1704154614.136722,649216,24.190000534057617
1704154632.218135,651264,24.139999389648438
1704154654.8296382,653824,24.170000076293945
1704154682.0202577,656896,24.149999618530273
1704154695.6159134,658432,24.34000015258789
1704154718.3068116,660992,24.209999084472656
1704154731.892559,662528,24.200000762939453
1704154754.5456383,665088,24.219999313354492
1704154772.681713,667136,23.93000030517578
1704154790.7618132,669184,23.889999389648438
1704154831.4508777,673792,24.399999618530273
1704154863.1047497,677376,24.15999984741211
1704154876.673182,678912,24.149999618530273
1704154881.1942065,679424,24.270000457763672
1704154921.9036393,684032,24.59000015258789
1704154967.1449661,689152,24.540000915527344
1704155035.0275722,696832,25.18000030517578
1704155053.1495023,698880,24.969999313354492
1704155102.9171362,704512,24.889999389648438
1704155107.4332888,705024,24.889999389648438
1704155125.5215094,707072,24.770000457763672
1704155184.2551155,713728,25.030000686645508
1704155292.757285,726016,24.729999542236328
1704155379.4638474,735744,24.709999084472656
1704155388.5042603,736768,24.729999542236328
1704155393.038782,737280,24.729999542236328
1704155397.5464172,737792,24.729999542236328
1704155438.3048635,742400,25.059999465942383
1704155474.6070569,746496,25.270000457763672
1704155479.1506226,747008,25.239999771118164
1704155492.8738425,748544,25.649999618530273
1704155552.1156688,755200,25.399999618530273
1704155561.2091856,756224,25.399999618530273
1704155611.2727451,761856,25.459999084472656
1704155624.9082303,763392,25.059999465942383
1704155643.10587,765440,25.149999618530273
1704155661.2705,767488,25.049999237060547
1704155679.4079869,769536,24.950000762939453
1704155711.2905087,773120,25.25
1704155715.8611593,773632,25.31999969482422
1704155729.5489385,775168,25.540000915527344
1704155743.1749709,776704,25.510000228881836
1704155797.6488411,782848,25.600000381469727
1704155825.2364135,785920,25.920000076293945
1704155843.698799,787968,25.700000762939453
1704155890.0112221,793088,25.479999542236328
1704155903.793503,794624,25.579999923706055
1704155968.432286,801792,25.459999084472656
1704155982.1986935,803328,25.530000686645508
1704156005.0336812,805888,25.690000534057617
1704156018.6213994,807424,25.6299991607666
1704156059.4165514,812032,25.760000228881836
1704156109.3477585,817664,25.760000228881836
1704156132.0311594,820224,25.440000534057617
1704156141.0787013,821248,25.690000534057617
1704156249.803296,833536,25.850000381469727
1704156285.981007,837632,25.770000457763672
1704156295.0528617,838656,25.690000534057617
1704156308.6216183,840192,25.700000762939453
1704156335.7966616,843264,26.100000381469727
1704156340.3272712,843776,26.34000015258789
1704156372.0342705,847360,26.950000762939453
1704156408.2849615,851456,27.34000015258789
1704156426.387006,853504,27.510000228881836
1704156444.5057452,855552,27.440000534057617
1704156476.2156687,859136,27.190000534057617
1704156485.2588723,860160,27.190000534057617
1704156512.422202,863232,27.309999465942383
1704156553.170548,867840,27.670000076293945
1704156589.355759,871936,27.90999984741211
1704156598.4239275,872960,27.90999984741211
1704156612.1262605,874496,28.25
1704156625.8048825,876032,28.31999969482422
1704156630.3303277,876544,28.40999984741211
1704156661.98418,880128,28.5
1704156680.0695343,882176,28.65999984741211
1704156684.5813644,882688,28.65999984741211
1704156716.2304437,886272,28.829999923706055
1704156756.9489055,890880,28.90999984741211
1704156775.049153,892928,29.15999984741211
1704156784.1117299,893952,29.15999984741211
1704156824.8733404,898560,29.139999389648438
1704156874.6856842,904192,29.739999771118164
1704156920.2902792,909312,30.1200008392334
1704156929.430224,910336,30.1200008392334
1704156961.1482804,913920,30.40999984741211
1704156965.6686835,914432,30.40999984741211
1704156983.808831,916480,30.719999313354492
1704156997.4345307,918016,30.559999465942383
1704157033.7001421,922112,30.350000381469727
1704157119.8396728,931840,29.600000381469727
1704157137.9714532,933888,29.260000228881836
1704157169.6663425,937472,28.8799991607666
1704157205.9095833,941568,28.829999923706055
1704157246.7089615,946176,29.049999237060547
1704157264.8456259,948224,28.899999618530273
1704157305.6159604,952832,29.5
1704157328.3057055,955392,29.510000228881836
1704157332.8367305,955904,29.510000228881836
1704157337.3619735,956416,29.510000228881836
1704157410.5553496,964608,29.270000457763672
1704157433.4203131,967168,29.25
1704157484.0414987,972800,29.670000076293945
1704157497.895435,974336,30.010000228881836
1704157525.5113952,977408,30.020000457763672
1704157530.129386,977920,30.020000457763672
1704157548.5820172,979968,30.1299991607666
1704157571.4377663,982528,30.3700008392334
1704157598.9742467,985600,30.81999969482422
1704157603.5582807,986112,30.81999969482422
1704157653.751992,991744,30.780000686645508
1704157671.9554749,993792,30.739999771118164
1704157676.4720252,994304,30.739999771118164
1704157694.668854,996352,30.690000534057617
1704157704.0231352,997376,30.989999771118164
1704157732.2113361,1000448,31.09000015258789
1704157746.3083286,1001984,31.010000228881836
1704157765.2243645,1004032,31.100000381469727
1704157769.9579873,1004544,31.190000534057617
1704157779.3691192,1005568,31.25
1704157784.0905983,1006080,31.43000030517578
1704157793.454105,1007104,31.670000076293945
1704157844.5561433,1012736,32.5
1704157853.8824115,1013760,32.59000015258789
1704157890.9396086,1017856,32.90999984741211
1704157895.5735388,1018368,32.90999984741211
1704157909.4391706,1019904,32.91999816894531
1704158071.1347458,1037824,34.16999816894531
1704158167.8917418,1048576,33.72999954223633
1704158204.7883549,1052672,33.79999923706055
1704158260.139287,1058816,33.880001068115234
1704158273.9755478,1060352,33.59000015258789
1704158315.4609149,1064960,33.189998626708984
1704158361.6182938,1070080,33.13999938964844
1704158398.50432,1074176,32.63999938964844
1704158412.3307838,1075712,32.65999984741211
1704158426.1475778,1077248,32.689998626708984
1704158453.8105624,1080320,32.56999969482422
1704158476.8955896,1082880,32.4900016784668
1704158481.5054064,1083392,32.52000045776367
1704158499.9481692,1085440,32.16999816894531
1704158504.5802002,1085952,32.209999084472656
1704158536.8184168,1089536,31.639999389648438
1704158578.2992463,1094144,31.639999389648438
1704158592.1166623,1095680,31.639999389648438
1704158684.3519633,1105920,31.65999984741211
1704158730.410194,1111040,31.770000457763672
1704158813.3532941,1120256,31.729999542236328
1704158845.5895383,1123840,31.700000762939453
1704158877.848982,1127424,31.920000076293945
1704158914.7619722,1131520,32.349998474121094
1704158923.7984784,1132544,32.470001220703125
1704158941.8667984,1134592,32.709999084472656
1704158968.9992535,1137664,32.599998474121094
1704158987.0948274,1139712,32.709999084472656
1704159036.7810018,1145344,32.869998931884766
1704159050.337111,1146880,33.06999969482422
1704159072.9509077,1149440,33.040000915527344
1704159131.7274375,1156096,33.060001373291016
1704159241.120167,1168384,33.70000076293945
1704159328.626363,1178112,33.90999984741211
1704159351.6621885,1180672,33.86000061035156
1704159356.269004,1181184,33.61000061035156
1704159402.3002856,1186304,33.18000030517578
1704159416.1025631,1187840,32.86000061035156
1704159439.158428,1190400,33.119998931884766
1704159476.0008957,1194496,33.36000061035156
1704159522.0291712,1199616,33.060001373291016
1704159568.0711331,1204736,33.0099983215332
1704159600.316564,1208320,32.72999954223633
1704159664.810351,1215488,31.969999313354492
1704159738.4771261,1223680,32.81999969482422
1704159756.914075,1225728,33.18000030517578
1704159761.5505438,1226240,33.09000015258789
1704159775.4099364,1227776,32.84000015258789
1704159780.0388515,1228288,32.97999954223633
1704159918.240357,1243648,33.869998931884766
1704159932.083134,1245184,34.11000061035156
1704159950.4947827,1247232,33.970001220703125
1704159955.0824091,1247744,33.970001220703125
1704159978.1330814,1250304,34.189998626708984
1704159982.7241464,1250816,34.189998626708984
1704160037.935364,1256960,34.83000183105469
1704160074.73515,1261056,34.59000015258789
1704160088.5450828,1262592,34.9900016784668
1704160180.579442,1272832,35.38999938964844
1704160217.4573474,1276928,35.9900016784668
1704160240.474428,1279488,36.119998931884766
1704160249.659879,1280512,36.119998931884766
1704160263.4958177,1282048,36.209999084472656
1704160272.7026563,1283072,36.209999084472656
1704160277.2980149,1283584,36.209999084472656
1704160327.935519,1289216,35.9900016784668
1704160332.535396,1289728,35.9900016784668
1704160337.16973,1290240,35.959999084472656
1704160346.4103208,1291264,35.95000076293945
1704160355.6159787,1292288,35.880001068115234
1704160378.6555517,1294848,35.70000076293945
1704160387.759861,1295872,35.70000076293945
1704160424.651209,1299968,35.84000015258789
1704160548.879943,1313792,36.369998931884766
1704160553.4947822,1314304,36.29999923706055
1704160604.184544,1319936,36.279998779296875
1704160608.777748,1320448,36.279998779296875
1704160654.8165128,1325568,36.189998626708984
1704160659.4065974,1326080,36.189998626708984
1704160673.2058308,1327616,36.65999984741211
1704160705.3854988,1331200,36.709999084472656
1704160737.6107233,1334784,36.9900016784668
1704160797.4596312,1341440,36.7599983215332
1704160834.2744927,1345536,36.349998474121094
1704160838.886425,1346048,36.209999084472656
1704160871.0463455,1349632,36.83000183105469
1704160884.8687363,1351168,37.11000061035156
1704160889.4529493,1351680,37.11000061035156
1704160894.0511742,1352192,37.11000061035156
1704160907.8552697,1353728,36.88999938964844
1704160995.2736897,1363456,36.83000183105469
1704161032.080814,1367552,37.2400016784668
1704161036.6878262,1368064,37.13999938964844
1704161050.5069354,1369600,37.25
1704161082.695063,1373184,37.5099983215332
1704161096.524576,1374720,37.290000915527344
1704161105.7015882,1375744,37.290000915527344
1704161119.5245347,1377280,37.540000915527344
1704161137.9614623,1379328,37.630001068115234
1704161179.3722627,1383936,38.41999816894531
1704161206.9772117,1387008,38.790000915527344
1704161229.9874363,1389568,38.959999084472656
1704161248.419092,1391616,39.029998779296875
1704161257.6158428,1392640,39.22999954223633
1704161303.6289527,1397760,39.43000030517578
1704161308.222257,1398272,39.43000030517578
1704161326.619181,1400320,39.689998626708984
1704161349.6186886,1402880,39.97999954223633
1704161354.2212672,1403392,39.97999954223633
1704161358.8199074,1403904,39.97999954223633
1704161372.6232336,1405440,40.099998474121094
1704161414.0256195,1410048,39.9900016784668
1704161418.6254196,1410560,40.400001525878906
1704161423.2150538,1411072,40.400001525878906
1704161446.2351153,1413632,40.04999923706055
1704161469.2438288,1416192,40.029998779296875
1704161483.0255446,1417728,39.83000183105469
1704161496.8048146,1419264,39.77000045776367
1704161506.0147913,1420288,39.88999938964844
1704161515.2007961,1421312,39.88999938964844
1704161528.9941273,1422848,39.88999938964844
1704161561.2034395,1426432,39.459999084472656
1704161616.3958592,1432576,39.06999969482422
1704161625.5928924,1433600,39.06999969482422
1704161685.3981495,1440256,40.13999938964844
1704161689.9979632,1440768,40.040000915527344
1704161740.5937476,1446400,39.95000076293945
1704161786.6320877,1451520,39.689998626708984
1704161805.020755,1453568,39.720001220703125
1704161832.646588,1456640,39.95000076293945
1704161864.8686748,1460224,39.900001525878906
1704161869.4344826,1460736,39.90999984741211
1704161910.5044112,1465344,39.47999954223633
1704161915.0471509,1465856,39.709999084472656
1704162001.3558402,1475584,39.939998626708984
1704162005.8745189,1476096,39.939998626708984
1704162046.5790012,1480704,40.20000076293945
1704162055.6041794,1481728,40.20000076293945
1704162064.6549664,1482752,40.209999084472656
1704162100.7990217,1486848,40.16999816894531
1704162136.9611235,1490944,39.81999969482422
1704162155.0573747,1492992,40.029998779296875
1704162168.6151435,1494528,40.060001373291016
1704162177.6658285,1495552,40.060001373291016
1704162182.193943,1496064,40.33000183105469
1704162195.748651,1497600,40.61000061035156
1704162222.8630455,1500672,40.529998779296875
1704162240.9469013,1502720,39.95000076293945
1704162245.4564035,1503232,39.95000076293945
1704162308.7222993,1510400,40.130001068115234
1704162322.3271189,1511936,39.97999954223633
1704162335.8808315,1513472,39.97999954223633
1704162367.5865374,1517056,39.970001220703125
1704162381.1704435,1518592,40.22999954223633
1704162390.2488945,1519616,39.95000076293945
1704162417.4102504,1522688,40.119998931884766
1704162439.9983914,1525248,39.97999954223633
1704162467.136834,1528320,39.93000030517578
1704162476.1672714,1529344,39.93000030517578
1704162521.3849564,1534464,39.65999984741211
1704162534.9419677,1536000,39.65999984741211
1704162548.493469,1537536,39.65999984741211
1704162584.6569197,1541632,40.130001068115234
1704162625.3315415,1546240,40.04999923706055
1704162670.5233998,1551360,39.599998474121094
1704162693.1636813,1553920,38.97999954223633
1704162752.0518382,1560576,38.97999954223633
1704162761.120664,1561600,39.25
1704162839.438293,1570304,39.150001525878906
1704162853.2046423,1571840,39.09000015258789
1704162917.340892,1579008,39.810001373291016
1704162921.972965,1579520,39.61000061035156
1704162949.654154,1582592,39.59000015258789
1704162977.3127744,1585664,39.290000915527344
1704163009.5328534,1589248,39.29999923706055
1704163014.1483464,1589760,38.93000030517578
1704163018.7601366,1590272,38.619998931884766
1704163027.971274,1591296,38.619998931884766
1704163046.417134,1593344,37.83000183105469
1704163064.7984707,1595392,37.83000183105469
1704163083.2408943,1597440,37.529998779296875
1704163087.8471944,1597952,37.09000015258789
1704163092.4499912,1598464,36.790000915527344
1704163115.4916642,1601024,36.689998626708984
1704163124.7073672,1602048,36.689998626708984
1704163170.807999,1607168,39.2400016784668
1704163203.0708344,1610752,38.97999954223633
1704163329.8710854,1625088,37.220001220703125
1704163352.4335306,1627648,36.5
1704163393.02668,1632256,36.970001220703125
1704163406.5722551,1633792,36.77000045776367
1704163415.6086745,1634816,36.849998474121094
1704163447.188104,1638400,37.189998626708984
1704163469.7333975,1640960,37.33000183105469
1704163505.9132361,1645056,37.650001525878906
1704163524.1051211,1647104,37.70000076293945
1704163528.7088826,1647616,37.790000915527344
1704163542.4964585,1649152,37.790000915527344
1704163551.6834855,1650176,37.70000076293945
1704163583.8859873,1653760,37.2400016784668
1704163620.3853734,1657856,36.93000030517578
1704163638.5304868,1659904,37.27000045776367
1704163647.565542,1660928,37.27000045776367
1704163746.9362276,1672192,35.880001068115234
1704163760.4900396,1673728,35.7400016784668
1704163896.0106742,1689088,36.79999923706055
1704163932.8135753,1693184,36.95000076293945
1704164089.2332509,1710592,35.27000045776367
1704164112.227683,1713152,35.400001525878906
1704164162.779146,1718784,35.86000061035156
1704164204.1852376,1723392,35.459999084472656
1704164227.2101104,1725952,35.439998626708984
1704164236.42157,1726976,35.22999954223633
1704164245.5945199,1728000,35.22999954223633
1704164259.4266903,1729536,35.16999816894531
1704164268.5703106,1730560,35.2400016784668
1704164291.999688,1733120,35.310001373291016
1704164296.6524417,1733632,35.310001373291016
1704164333.0003982,1737728,35.369998931884766
1704164337.531906,1738240,35.290000915527344
1704164351.086658,1739776,35.290000915527344
1704164382.7482374,1743360,35.529998779296875
1704164400.8150442,1745408,35.560001373291016
1704164405.3339705,1745920,35.68000030517578
1704164446.021238,1750528,35.83000183105469
1704164464.1485176,1752576,36.02000045776367
1704164482.2489998,1754624,36.310001373291016
1704164518.5171602,1758720,36.5
1704164541.1572695,1761280,36.540000915527344
1704164608.9958234,1768960,36.7400016784668
1704164613.5261488,1769472,36.83000183105469
1704164640.6732187,1772544,36.52000045776367
1704164672.3073773,1776128,36.70000076293945
1704164690.3937538,1778176,36.83000183105469
1704164735.5997891,1783296,37.189998626708984
1704164740.1271453,1783808,37.25
1704164744.646926,1784320,37.25
1704164749.1693532,1784832,37.25
1704164776.2987838,1787904,37.7400016784668
1704164785.3515575,1788928,37.56999969482422
1704164798.9082086,1790464,37.790000915527344
1704164812.4714518,1792000,37.66999816894531
1704164816.982601,1792512,37.66999816894531
1704164830.575224,1794048,37.599998474121094
1704164880.3080993,1799680,38.380001068115234
1704164907.4846814,1802752,38.33000183105469
1704164934.6248078,1805824,38.099998474121094
1704164975.3063164,1810432,37.86000061035156
1704164979.84272,1810944,37.90999984741211
1704165002.4385264,1813504,38.25
1704165016.0015047,1815040,38.63999938964844
1704165043.131222,1818112,38.310001373291016
1704165061.2532768,1820160,38.58000183105469
1704165079.3336258,1822208,38.72999954223633
1704165115.5305903,1826304,39.41999816894531
1704165129.0982294,1827840,39.61000061035156
1704165156.2371905,1830912,39.97999954223633
1704165160.7528973,1831424,39.97999954223633
1704165196.9656684,1835520,40.099998474121094
1704165210.552281,1837056,40.2400016784668
1704165215.078812,1837568,40.2400016784668
1704165269.4020417,1843712,39.970001220703125
1704165328.261634,1850368,39.290000915527344
1704165332.7750332,1850880,39.290000915527344
1704165337.2922692,1851392,39.290000915527344
1704165341.8262436,1851904,39.15999984741211
1704165405.1703632,1859072,39.38999938964844
1704165513.742187,1871360,40.2599983215332
1704165527.3108597,1872896,39.939998626708984
1704165536.3583322,1873920,39.9900016784668
1704165545.4020255,1874944,40.040000915527344
1704165558.948478,1876480,40.0
1704165577.0564344,1878528,40.22999954223633
1704165590.6229703,1880064,40.27000045776367
1704165595.1441488,1880576,40.27000045776367
1704165676.56564,1889792,40.15999984741211
1704165721.785371,1894912,39.81999969482422
1704165753.4718,1898496,39.66999816894531
1704165771.5698462,1900544,39.529998779296875
1704165776.098535,1901056,39.59000015258789
1704165798.708846,1903616,39.7599983215332
1704165803.2417402,1904128,40.04999923706055
1704165816.8052099,1905664,40.25
1704165866.5576022,1911296,40.369998931884766
1704165871.0854452,1911808,40.54999923706055
1704165925.367878,1917952,40.869998931884766
1704165929.8865016,1918464,40.869998931884766
1704165938.9397533,1919488,40.9900016784668
1704165943.4754477,1920000,40.9900016784668
1704165957.0473843,1921536,40.869998931884766
1704165961.5827582,1922048,42.619998931884766
1704165966.1093085,1922560,42.619998931884766
1704165997.761301,1926144,41.93000030517578
1704166006.8017807,1927168,41.5099983215332
1704166083.6426706,1935872,41.41999816894531
1704166088.1603425,1936384,41.41999816894531
1704166092.6924365,1936896,41.88999938964844
1704166097.2230554,1937408,41.779998779296875
1704166115.31353,1939456,41.65999984741211
1704166128.9168806,1940992,41.52000045776367
1704166196.7535977,1948672,41.939998626708984
1704166205.810032,1949696,42.29999923706055
1704166232.939,1952768,41.88999938964844
1704166260.0724478,1955840,41.54999923706055
1704166278.181327,1957888,41.36000061035156
1704166350.6108923,1966080,41.630001068115234
1704166391.2741284,1970688,41.36000061035156
1704166400.3358943,1971712,40.9900016784668
1704166409.3979952,1972736,41.119998931884766
1704166432.0206199,1975296,41.02000045776367
1704166445.5924852,1976832,41.22999954223633
1704166486.3254173,1981440,41.0
1704166499.8847287,1982976,40.939998626708984
1704166513.455436,1984512,40.900001525878906
1704166635.6450021,1998336,41.36000061035156
1704166662.7948391,2001408,41.16999816894531
1704166676.3635056,2002944,41.38999938964844
1704166694.4375746,2004992,41.27000045776367
1704166721.550669,2008064,41.33000183105469
1704166735.1061125,2009600,40.869998931884766
1704166744.1486433,2010624,40.869998931884766
1704166766.7527637,2013184,39.88999938964844
1704166775.7900145,2014208,39.88999938964844
1704166789.3840313,2015744,40.599998474121094
1704166866.3046846,2024448,41.130001068115234
1704166884.3969836,2026496,41.290000915527344
1704166920.592336,2030592,40.970001220703125
1704166925.1118464,2031104,40.970001220703125
1704166965.8363147,2035712,41.38999938964844
1704166992.9742796,2038784,41.869998931884766
1704166997.4943955,2039296,41.790000915527344
1704167002.0150023,2039808,41.790000915527344
1704167015.572893,2041344,41.81999969482422
1704167042.6972835,2044416,44.939998626708984
1704167065.2837439,2046976,45.29999923706055
1704167078.8501532,2048512,45.47999954223633
1704167115.0114954,2052608,46.04999923706055
1704167133.1347585,2054656,46.15999984741211
1704167142.1858196,2055680,46.09000015258789
1704167182.8809083,2060288,46.11000061035156
