Wall time,Step,Value
1708215424.6147327,2560,2.0754716396331787
1708215477.4268167,7680,2.6700000762939453
1708215482.6854222,8192,2.75
1708215498.5360048,9728,3.0199999809265137
1708215540.7050853,13824,3.2899999618530273
1708215545.9688175,14336,3.2699999809265137
1708215614.3975475,20992,3.890000104904175
1708215651.2198608,24576,3.880000114440918
1708215656.492309,25088,3.9800000190734863
1708215661.7269604,25600,3.950000047683716
1708215730.0348308,32256,4.190000057220459
1708215735.30857,32768,4.130000114440918
1708215756.3139813,34816,4.480000019073486
1708215772.0768294,36352,4.610000133514404
1708215777.325216,36864,4.730000019073486
1708215808.840078,39936,5.510000228881836
1708215835.0807273,42496,5.789999961853027
1708215871.8485932,46080,6.349999904632568
1708215924.336348,51200,5.789999961853027
1708215945.2926917,53248,6.110000133514404
1708215966.305992,55296,5.710000038146973
1708216039.8506029,62464,7.480000019073486
1708216060.787754,64512,8.199999809265137
1708216066.044931,65024,7.989999771118164
1708216076.5640833,66048,7.840000152587891
1708216087.1023211,67072,7.75
1708216118.5539548,70144,9.390000343322754
1708216160.4483888,74240,13.039999961853027
1708216170.9086268,75264,13.930000305175781
1708216176.1341414,75776,14.890000343322754
1708216191.8045807,77312,15.569999694824219
1708216228.4799345,80896,18.170000076293945
1708216244.163425,82432,19.040000915527344
1708216254.6266277,83456,18.649999618530273
1708216265.0991278,84480,18.6200008392334
1708216306.9885411,88576,18.899999618530273
1708216333.146981,91136,20.469999313354492
1708216369.752512,94720,20.1299991607666
1708216406.3249032,98304,22.950000762939453
1708216411.5677247,98816,22.899999618530273
1708216469.0672572,104448,24.020000457763672
1708216479.5172927,105472,24.979999542236328
1708216521.401181,109568,24.15999984741211
1708216605.079729,117760,26.399999618530273
1708216683.4647975,125440,22.950000762939453
1708216688.6750247,125952,22.399999618530273
1708216756.6339388,132608,24.8700008392334
1708216761.8421712,133120,25.15999984741211
1708216824.558736,139264,31.31999969482422
1708216840.2623653,140800,31.06999969482422
1708216882.0718246,144896,30.34000015258789
1708216897.7516763,146432,31.6299991607666
1708216913.4467595,147968,30.139999389648438
1708216923.9133189,148992,29.18000030517578
1708216950.0329244,151552,31.3700008392334
1708216960.4867826,152576,32.220001220703125
1708217018.1582518,158208,28.459999084472656
1708217039.1427956,160256,29.229999542236328
1708217060.1169713,162304,30.139999389648438
1708217070.6088498,163328,31.950000762939453
1708217075.8687265,163840,32.58000183105469
1708217091.590753,165376,34.16999816894531
1708217212.3040798,177152,26.940000534057617
1708217217.557592,177664,26.239999771118164
1708217280.4930549,183808,26.579999923706055
1708217311.9530559,186880,27.639999389648438
1708217317.2071953,187392,29.239999771118164
1708217322.4541376,187904,30.239999771118164
1708217385.5518606,194048,32.150001525878906
1708217427.5216308,198144,32.470001220703125
1708217448.4727101,200192,30.459999084472656
1708217458.9826095,201216,31.5
1708217485.211309,203776,34.2400016784668
1708217511.4626243,206336,36.130001068115234
1708217521.9457712,207360,36.349998474121094
1708217579.7193363,212992,36.34000015258789
1708217611.1801445,216064,36.70000076293945
1708217616.4070427,216576,37.0
1708217689.7884781,223744,38.77000045776367
1708217695.0170705,224256,39.119998931884766
1708217705.5396612,225280,37.0
1708217742.21443,228864,33.529998779296875
1708217773.6469219,231936,34.439998626708984
1708217794.5995097,233984,33.5099983215332
1708217820.8391645,236544,35.91999816894531
1708217841.8788123,238592,33.9900016784668
1708217857.6535854,240128,34.59000015258789
1708217868.1707783,241152,34.93000030517578
1708217889.2293563,243200,33.459999084472656
1708217894.467204,243712,33.33000183105469
1708217920.8158822,246272,33.900001525878906
1708217926.0777285,246784,33.52000045776367
1708217957.6176536,249856,36.97999954223633
1708218078.584004,261632,38.060001373291016
1708218089.0685976,262656,39.099998474121094
1708218094.3237212,263168,40.13999938964844
1708218099.5808756,263680,39.349998474121094
1708218115.3478825,265216,40.150001525878906
1708218125.8428118,266240,41.15999984741211
1708218199.4316087,273408,47.27000045776367
1708218204.69646,273920,46.779998779296875
1708218215.2591293,274944,45.9900016784668
1708218225.7871258,275968,45.90999984741211
1708218236.450315,276992,45.11000061035156
1708218257.6283278,279040,41.59000015258789
1708218268.1646338,280064,42.380001068115234
1708218289.2741835,282112,41.709999084472656
1708218299.7738347,283136,41.2400016784668
1708218320.8776631,285184,39.630001068115234
1708218352.427029,288256,40.9900016784668
1708218362.9364128,289280,42.290000915527344
1708218383.9926786,291328,42.13999938964844
1708218468.3220208,299520,41.7400016784668
1708218500.231287,302592,42.15999984741211
1708218521.588588,304640,36.4900016784668
1708218532.1946144,305664,36.959999084472656
1708218621.9684017,314368,45.43000030517578
1708218627.24982,314880,47.83000183105469
1708218669.4868422,318976,46.86000061035156
1708218674.7475905,319488,46.93000030517578
1708218700.9987724,322048,49.25
1708218706.2617462,322560,47.86000061035156
1708218748.51894,326656,39.720001220703125
1708218780.3547618,329728,39.029998779296875
1708218785.6149728,330240,39.459999084472656
1708218812.0180135,332800,39.459999084472656
1708218859.7520895,337408,44.40999984741211
1708218870.3124378,338432,44.88999938964844
1708218907.2144792,342016,49.209999084472656
1708218949.560961,346112,45.939998626708984
1708218954.8389983,346624,44.79999923706055
1708218997.2449472,350720,42.849998474121094
1708219039.4389694,354816,43.36000061035156
1708219049.927121,355840,43.959999084472656
1708219134.0785656,364032,50.75
1708219192.0486598,369664,52.86000061035156
1708219202.6585846,370688,52.650001525878906
1708219213.176734,371712,53.97999954223633
1708219228.9227304,373248,57.02000045776367
1708219234.1956964,373760,57.72999954223633
1708219244.705919,374784,56.88999938964844
1708219249.9479327,375296,57.61000061035156
1708219255.178951,375808,58.02000045776367
1708219313.2671673,381440,55.61000061035156
1708219418.6180081,391680,47.20000076293945
1708219476.4975617,397312,51.150001525878906
1708219481.7803233,397824,48.560001373291016
1708219502.8486457,399872,46.5099983215332
1708219513.3256571,400896,47.060001373291016
1708219544.9094641,403968,49.810001373291016
1708219629.3896263,412160,64.91000366210938
1708219634.7183197,412672,66.08999633789062
1708219645.2729478,413696,64.94000244140625
1708219661.1649134,415232,62.209999084472656
1708219708.9199343,419840,58.459999084472656
1708219777.2484307,426496,57.79999923706055
1708219819.579506,430592,63.380001068115234
1708219835.5408523,432128,64.13999938964844
1708219909.370463,439296,55.630001068115234
1708219935.8176455,441856,52.11000061035156
1708219956.9360576,443904,51.65999984741211
1708219983.277379,446464,52.66999816894531
1708220051.6559632,453120,59.849998474121094
1708220062.1414552,454144,61.08000183105469
1708220109.4106543,458752,59.560001373291016
1708220119.9848316,459776,58.59000015258789
1708220140.9506729,461824,59.52000045776367
1708220177.667449,465408,59.7400016784668
1708220293.1977718,476672,53.88999938964844
1708220303.6939719,477696,53.709999084472656
1708220356.767388,482816,55.779998779296875
1708220393.4902048,486400,60.47999954223633
1708220467.1081917,493568,61.56999969482422
1708220551.1244566,501760,64.19999694824219
1708220566.9396813,503296,66.12999725341797
1708220619.6182487,508416,67.33000183105469
1708220630.1708002,509440,66.02999877929688
1708220656.459069,512000,65.91000366210938
1708220672.21722,513536,67.26000213623047
1708220682.7504032,514560,67.33000183105469
1708220740.653229,520192,59.380001068115234
1708220777.492175,523776,56.54999923706055
1708220798.555265,525824,54.939998626708984
1708220809.0940576,526848,56.31999969482422
1708220856.60759,531456,57.7400016784668
1708220956.990987,541184,59.06999969482422
1708221031.0166147,548352,65.48999786376953
1708221036.3032281,548864,67.2300033569336
