Wall time,Step,Value
1708164587.300365,817664,84.83000183105469
1708164612.2046535,820224,80.27999877929688
1708164622.195936,821248,79.26000213623047
1708164741.7900107,833536,74.11000061035156
1708164781.6456738,837632,71.58999633789062
1708164791.626693,838656,70.9800033569336
1708164806.585577,840192,75.88999938964844
1708164836.4609342,843264,75.80999755859375
1708164841.4531364,843776,75.86000061035156
1708164876.3679864,847360,76.3499984741211
1708164916.2766883,851456,75.33999633789062
1708164936.2769234,853504,75.37999725341797
1708164956.2785306,855552,77.69000244140625
1708164991.1202736,859136,80.83999633789062
1708165001.08219,860160,79.54000091552734
1708165030.9195728,863232,80.76000213623047
1708165075.7763877,867840,82.33999633789062
1708165115.5950062,871936,84.80000305175781
1708165125.574565,872960,87.38999938964844
1708165140.5199997,874496,85.79000091552734
1708165155.4488707,876032,85.66999816894531
1708165160.4044878,876544,85.0
1708165195.271426,880128,83.75
1708165215.1764324,882176,78.19999694824219
1708165220.126814,882688,78.2300033569336
1708165254.9680684,886272,73.19000244140625
1708165299.7438996,890880,73.80000305175781
1708165319.6729167,892928,77.18000030517578
1708165329.6494594,893952,75.55000305175781
1708165374.4725597,898560,75.06999969482422
1708165429.2467227,904192,79.79000091552734
1708165478.962952,909312,89.63999938964844
1708165488.8885407,910336,89.19000244140625
1708165523.8317595,913920,89.75
1708165528.8143375,914432,90.52999877929688
1708165548.8110135,916480,89.75
1708165563.7493656,918016,91.0199966430664
1708165603.4856286,922112,91.41999816894531
1708165698.1192813,931840,85.6500015258789
1708165718.0524137,933888,85.55999755859375
1708165752.829146,937472,84.70999908447266
1708165792.5969608,941568,82.30999755859375
1708165837.3382106,946176,81.37999725341797
1708165857.1698651,948224,86.54000091552734
1708165901.9595084,952832,91.12000274658203
1708165926.7741978,955392,90.93000030517578
1708165931.736141,955904,90.41999816894531
1708165936.7244904,956416,88.95999908447266
1708166016.31685,964608,75.08000183105469
1708166041.221349,967168,77.08000183105469
1708166095.9854202,972800,79.55000305175781
1708166110.9297915,974336,82.69000244140625
1708166140.7179847,977408,86.97000122070312
1708166145.68016,977920,87.5
1708166165.6009574,979968,83.22000122070312
1708166190.4998097,982528,82.19999694824219
1708166220.3214583,985600,84.87000274658203
1708166225.3126342,986112,85.5
1708166280.0397666,991744,83.51000213623047
1708166299.8746777,993792,85.37999725341797
1708166304.819961,994304,85.87000274658203
1708166324.7094672,996352,83.38999938964844
1708166334.6387582,997376,81.2699966430664
1708166364.4552329,1000448,80.91999816894531
1708166379.3684459,1001984,84.79000091552734
1708166399.265069,1004032,85.94999694824219
1708166404.2481298,1004544,86.55999755859375
1708166414.1610742,1005568,85.70999908447266
1708166419.1513486,1006080,84.94000244140625
1708166429.0802577,1007104,85.5
1708166483.8102267,1012736,87.70999908447266
1708166493.7503474,1013760,85.38999938964844
1708166533.6794534,1017856,84.61000061035156
1708166538.6418107,1018368,83.87999725341797
1708166553.5727057,1019904,82.36000061035156
1708166727.5120997,1037824,85.66999816894531
1708166831.8974981,1048576,76.30999755859375
1708166871.8553119,1052672,78.13999938964844
1708166931.691703,1058816,85.70999908447266
1708166946.7020113,1060352,87.08000183105469
1708166991.473616,1064960,85.43000030517578
1708167041.110435,1070080,87.29000091552734
1708167080.976685,1074176,86.5199966430664
1708167095.8943748,1075712,88.11000061035156
1708167110.8044298,1077248,89.2699966430664
1708167140.594622,1080320,86.08999633789062
1708167165.4552367,1082880,86.3499984741211
1708167170.4296916,1083392,88.63999938964844
1708167190.3824608,1085440,90.7699966430664
1708167195.3363245,1085952,89.0199966430664
1708167230.168386,1089536,92.41999816894531
1708167274.8646002,1094144,91.29000091552734
1708167289.8070486,1095680,92.70999908447266
1708167389.2198057,1105920,93.11000061035156
1708167439.0197318,1111040,95.88999938964844
1708167528.6613867,1120256,89.72000122070312
1708167563.5087905,1123840,86.25
1708167598.371988,1127424,91.44000244140625
1708167638.1826935,1131520,87.62999725341797
1708167648.121343,1132544,88.72000122070312
1708167668.0147307,1134592,88.97000122070312
1708167697.906124,1137664,83.7300033569336
1708167717.8034973,1139712,81.44999694824219
1708167772.6693382,1145344,78.44999694824219
1708167787.5838325,1146880,78.51000213623047
1708167812.4174938,1149440,83.95999908447266
1708167877.1936986,1156096,89.73999786376953
1708167996.698214,1168384,73.7300033569336
1708168091.3774827,1178112,80.95999908447266
1708168116.1791449,1180672,80.98999786376953
1708168121.1413846,1181184,78.98999786376953
1708168170.8408492,1186304,83.19000244140625
1708168185.7398946,1187840,82.72000122070312
1708168210.6605816,1190400,87.13999938964844
1708168250.4660506,1194496,91.51000213623047
1708168300.1597803,1199616,92.79000091552734
1708168349.9343917,1204736,88.18000030517578
1708168384.7743123,1208320,86.5
1708168454.3921483,1215488,88.2300033569336
1708168533.922969,1223680,83.86000061035156
1708168553.7962356,1225728,82.93000030517578
1708168558.753188,1226240,83.22000122070312
1708168573.6589725,1227776,83.1500015258789
1708168578.619872,1228288,82.3499984741211
1708168728.3157566,1243648,90.08000183105469
1708168743.639551,1245184,90.6500015258789
1708168763.636845,1247232,92.12000274658203
1708168768.627365,1247744,91.69000244140625
1708168793.6590881,1250304,93.55999755859375
1708168798.6553483,1250816,93.45999908447266
1708168858.5650797,1256960,92.05000305175781
1708168898.471853,1261056,93.97000122070312
1708168913.419372,1262592,92.7699966430664
1708169013.3505936,1272832,89.19000244140625
1708169053.262499,1276928,93.01000213623047
1708169078.2237,1279488,94.51000213623047
1708169088.2103446,1280512,94.69000244140625
1708169103.2033956,1282048,93.68000030517578
1708169113.1811094,1283072,93.55999755859375
1708169118.1582541,1283584,94.0199966430664
1708169173.1150327,1289216,89.69999694824219
1708169178.0852222,1289728,87.80000305175781
1708169183.0909798,1290240,87.9800033569336
1708169193.1247902,1291264,80.5199966430664
1708169203.0705872,1292288,80.43000030517578
1708169228.0235777,1294848,81.8499984741211
1708169238.0108175,1295872,83.48999786376953
1708169277.978343,1299968,84.66999816894531
1708169412.8862512,1313792,89.16000366210938
1708169417.891209,1314304,88.94000244140625
1708169472.792644,1319936,93.88999938964844
1708169477.797679,1320448,93.08000183105469
1708169527.6664386,1325568,92.2300033569336
1708169532.6405537,1326080,92.02999877929688
1708169547.6650584,1327616,93.30999755859375
1708169582.5292656,1331200,97.9800033569336
1708169617.421511,1334784,98.05000305175781
1708169682.3649292,1341440,94.7699966430664
1708169722.24143,1345536,90.38999938964844
1708169727.2103176,1346048,90.81999969482422
1708169762.162165,1349632,88.2300033569336
1708169777.127412,1351168,86.63999938964844
1708169782.1236699,1351680,87.11000061035156
1708169787.096905,1352192,89.4000015258789
1708169802.029779,1353728,92.7699966430664
1708169896.9392128,1363456,96.69999694824219
1708169936.857613,1367552,90.76000213623047
1708169941.8490121,1368064,92.0999984741211
1708169956.8281415,1369600,91.48999786376953
1708169991.7321386,1373184,93.9800033569336
1708170006.730867,1374720,94.70999908447266
1708170016.687344,1375744,95.69999694824219
1708170031.6565053,1377280,97.9000015258789
1708170051.6459239,1379328,95.44000244140625
1708170096.50457,1383936,93.80999755859375
1708170126.4771643,1387008,94.08000183105469
1708170151.4091237,1389568,93.26000213623047
1708170171.3740988,1391616,95.27999877929688
1708170181.33526,1392640,95.83000183105469
1708170231.209461,1397760,90.2300033569336
1708170236.1808784,1398272,90.41999816894531
1708170256.1772194,1400320,93.48999786376953
1708170281.052185,1402880,88.19999694824219
1708170286.0653222,1403392,90.20999908447266
1708170291.0277433,1403904,89.2300033569336
1708170305.9977458,1405440,87.2699966430664
1708170350.8645127,1410048,89.80000305175781
1708170355.8204942,1410560,89.91000366210938
1708170360.7791965,1411072,89.86000061035156
1708170385.6612675,1413632,87.80000305175781
1708170410.5277154,1416192,94.95999908447266
1708170425.418016,1417728,96.86000061035156
1708170440.5071065,1419264,94.23999786376953
1708170450.4635084,1420288,93.2300033569336
1708170460.434627,1421312,93.69999694824219
1708170475.3702435,1422848,93.11000061035156
1708170510.3129418,1426432,88.16000366210938
1708170570.2278893,1432576,82.94999694824219
1708170580.2059276,1433600,82.7300033569336
1708170645.0574014,1440256,90.18000030517578
1708170650.0439386,1440768,90.72000122070312
1708170704.8751788,1446400,97.69000244140625
1708170754.7121267,1451520,97.56999969482422
1708170774.5808403,1453568,96.05000305175781
1708170804.4813547,1456640,92.30999755859375
1708170839.379548,1460224,92.7300033569336
1708170844.369369,1460736,90.91000366210938
1708170889.0897405,1465344,92.94000244140625
1708170894.051089,1465856,94.4000015258789
1708170988.6703298,1475584,91.2300033569336
1708170993.645116,1476096,90.2300033569336
1708171038.4841707,1480704,95.81999969482422
1708171048.4486535,1481728,94.3499984741211
1708171058.4046366,1482752,96.8499984741211
1708171098.2001595,1486848,99.44000244140625
1708171138.047467,1490944,97.83999633789062
1708171157.9584365,1492992,101.51000213623047
1708171172.9252694,1494528,103.04000091552734
1708171182.8802705,1495552,102.13999938964844
1708171187.870892,1496064,101.2300033569336
1708171202.8243563,1497600,99.66999816894531
1708171232.6850908,1500672,98.48999786376953
1708171252.6321824,1502720,97.41999816894531
1708171257.610055,1503232,95.80000305175781
1708171327.4107227,1510400,96.41999816894531
1708171342.3303,1511936,97.18000030517578
1708171357.265419,1513472,97.11000061035156
1708171392.1684659,1517056,98.29000091552734
1708171407.121779,1518592,98.72000122070312
1708171417.1421165,1519616,99.61000061035156
1708171447.004699,1522688,97.38999938964844
1708171471.9900436,1525248,93.94999694824219
1708171501.9276938,1528320,89.48999786376953
1708171511.887395,1529344,88.05000305175781
1708171561.7842965,1534464,72.88999938964844
1708171576.7569025,1536000,71.86000061035156
1708171591.67997,1537536,70.41999816894531
1708171631.453805,1541632,68.9000015258789
1708171676.2044125,1546240,82.66000366210938
1708171725.9670455,1551360,94.05999755859375
1708171750.8729808,1553920,96.19000244140625
1708171815.6769567,1560576,94.58000183105469
1708171825.687428,1561600,89.56999969482422
1708171910.3168848,1570304,92.23999786376953
1708171925.2587118,1571840,91.76000213623047
1708171995.006159,1579008,97.06999969482422
1708171999.9963837,1579520,96.72000122070312
1708172029.8616264,1582592,93.87999725341797
1708172059.7828577,1585664,100.2699966430664
1708172094.6728685,1589248,100.16000366210938
1708172099.6831415,1589760,98.16999816894531
1708172104.6677077,1590272,98.16999816894531
1708172114.6514356,1591296,98.58000183105469
1708172134.562993,1593344,97.87000274658203
1708172154.4584177,1595392,96.04000091552734
1708172174.3779392,1597440,95.66000366210938
1708172179.3853621,1597952,95.88999938964844
1708172184.372618,1598464,95.77999877929688
1708172209.2180295,1601024,99.30000305175781
1708172219.1913042,1602048,99.01000213623047
1708172268.9461503,1607168,101.44000244140625
1708172303.7153997,1610752,97.01000213623047
1708172443.1935954,1625088,98.83000183105469
1708172468.1164827,1627648,95.25
1708172512.8874798,1632256,88.79000091552734
1708172527.7788084,1633792,91.2699966430664
1708172537.7321365,1634816,91.66000366210938
1708172572.524711,1638400,93.43000030517578
1708172597.43724,1640960,96.08999633789062
1708172637.3070524,1645056,93.27999877929688
1708172657.209478,1647104,92.66999816894531
1708172662.2153893,1647616,93.95999908447266
1708172677.1362307,1649152,93.43000030517578
1708172687.130037,1650176,95.4800033569336
1708172721.9649725,1653760,100.18000030517578
1708172761.774615,1657856,102.23999786376953
1708172781.6545446,1659904,100.91999816894531
1708172791.6298938,1660928,102.30000305175781
1708172901.1554513,1672192,96.33999633789062
1708172916.116206,1673728,93.76000213623047
1708173065.3978295,1689088,94.4000015258789
1708173105.1709673,1693184,97.66999816894531
1708173274.3545485,1710592,94.87999725341797
1708173299.219284,1713152,93.08999633789062
1708173353.9967217,1718784,91.37000274658203
1708173398.8245075,1723392,88.8499984741211
1708173423.7255907,1725952,87.68000030517578
1708173433.6435046,1726976,89.56999969482422
1708173443.5709162,1728000,88.16000366210938
1708173458.5231361,1729536,89.16999816894531
1708173468.4531083,1730560,90.83000183105469
1708173493.3231435,1733120,94.45999908447266
1708173498.271764,1733632,95.8499984741211
1708173538.0810905,1737728,93.55999755859375
1708173543.0723002,1738240,95.19999694824219
1708173557.9785182,1739776,99.04000091552734
1708173592.8418043,1743360,99.13999938964844
1708173612.72198,1745408,101.91999816894531
1708173617.6781118,1745920,101.20999908447266
1708173662.3600833,1750528,105.58000183105469
1708173682.2226589,1752576,100.73999786376953
1708173702.0982823,1754624,98.81999969482422
1708173741.8753633,1758720,94.98999786376953
1708173766.6869414,1761280,95.66000366210938
1708173841.3161356,1768960,101.45999908447266
1708173846.3212154,1769472,100.33999633789062
1708173876.1520875,1772544,94.4000015258789
1708173910.945483,1776128,91.79000091552734
1708173930.842711,1778176,90.80000305175781
1708173980.4987984,1783296,93.45999908447266
1708173985.4596617,1783808,95.12000274658203
1708173990.428521,1784320,95.2699966430664
1708173995.3995738,1784832,93.72000122070312
1708174025.2299006,1787904,91.08999633789062
1708174035.1659908,1788928,92.54000091552734
1708174050.0976377,1790464,93.6500015258789
1708174065.009767,1792000,94.62000274658203
1708174069.970986,1792512,95.2699966430664
1708174084.8860602,1794048,97.41000366210938
1708174139.54225,1799680,103.72000122070312
1708174169.3059425,1802752,104.7300033569336
1708174199.137581,1805824,98.79000091552734
1708174243.9211836,1810432,100.43000030517578
1708174248.8964179,1810944,100.33000183105469
1708174273.7811666,1813504,95.66000366210938
1708174288.6805792,1815040,95.62999725341797
1708174318.4890668,1818112,96.55000305175781
1708174338.3896854,1820160,95.06999969482422
1708174358.2674499,1822208,95.11000061035156
1708174398.0295222,1826304,96.20999908447266
1708174413.0323305,1827840,99.48999786376953
1708174442.8536117,1830912,99.91999816894531
1708174447.8195205,1831424,100.88999938964844
1708174487.5819006,1835520,99.20999908447266
1708174502.4583287,1837056,99.94000244140625
1708174507.429914,1837568,99.7300033569336
1708174567.1606667,1843712,98.30999755859375
1708174631.7413018,1850368,102.94999694824219
1708174636.730545,1850880,103.95999908447266
1708174641.7376392,1851392,103.80000305175781
1708174646.7320044,1851904,102.18000030517578
1708174716.404213,1859072,101.93000030517578
1708174835.7123039,1871360,101.0199966430664
1708174850.642245,1872896,98.18000030517578
1708174860.5823407,1873920,97.88999938964844
1708174870.5249403,1874944,95.18000030517578
1708174885.4416726,1876480,93.12999725341797
1708174905.336295,1878528,91.98999786376953
1708174920.2449794,1880064,90.9000015258789
1708174925.2028673,1880576,90.87999725341797
1708175014.6430368,1889792,108.3499984741211
1708175064.6752048,1894912,105.87999725341797
1708175099.4822543,1898496,101.01000213623047
1708175119.415086,1900544,106.83000183105469
1708175124.3669353,1901056,107.77999877929688
1708175149.2616315,1903616,108.52999877929688
1708175154.2215567,1904128,108.5999984741211
1708175169.1084273,1905664,109.23999786376953
1708175223.832784,1911296,101.76000213623047
1708175228.8052442,1911808,101.31999969482422
1708175288.6398919,1917952,101.81999969482422
1708175293.8453543,1918464,102.51000213623047
1708175304.0072026,1919488,106.18000030517578
1708175309.1129386,1920000,106.44000244140625
1708175324.4785633,1921536,108.0
1708175329.568419,1922048,108.55999755859375
1708175334.627357,1922560,106.25
1708175370.1483452,1926144,97.91000366210938
1708175380.3961093,1927168,100.11000061035156
1708175467.0807364,1935872,106.19000244140625
1708175472.178501,1936384,107.0999984741211
1708175477.3433647,1936896,105.45999908447266
1708175482.4263008,1937408,106.16000366210938
1708175503.0961869,1939456,103.62000274658203
1708175518.4932442,1940992,100.0
1708175595.2100756,1948672,99.4800033569336
1708175605.2967231,1949696,99.63999938964844
1708175635.916175,1952768,103.19000244140625
1708175666.1694067,1955840,104.44000244140625
1708175685.8929408,1957888,103.55000305175781
1708175764.7151935,1966080,100.41000366210938
1708175809.1610963,1970688,100.47000122070312
1708175819.0372453,1971712,100.72000122070312
1708175828.9037943,1972736,100.29000091552734
1708175853.5670464,1975296,102.18000030517578
1708175868.3465867,1976832,104.80000305175781
1708175912.6093664,1981440,111.4000015258789
1708175927.3446062,1982976,112.86000061035156
1708175942.128123,1984512,112.31999969482422
1708176074.963615,1998336,109.81999969482422
1708176104.509087,2001408,110.4000015258789
1708176119.2679214,2002944,109.9800033569336
1708176138.952233,2004992,111.0999984741211
1708176168.4952881,2008064,109.2300033569336
1708176183.2620547,2009600,108.19999694824219
1708176193.1087303,2010624,106.76000213623047
1708176217.7212846,2013184,106.70999908447266
1708176227.5743518,2014208,105.95999908447266
1708176242.3397849,2015744,106.58000183105469
1708176326.0675743,2024448,101.4000015258789
1708176345.78916,2026496,99.33999633789062
1708176385.2092519,2030592,98.37000274658203
1708176390.1455739,2031104,97.55999755859375
1708176434.4809682,2035712,98.48999786376953
1708176464.0437217,2038784,97.55000305175781
1708176468.9520526,2039296,99.81999969482422
1708176473.895271,2039808,100.56999969482422
1708176488.6787577,2041344,99.66000366210938
1708176518.1903117,2044416,103.44000244140625
1708176542.7986565,2046976,106.58000183105469
1708176557.5453417,2048512,107.6500015258789
1708176596.948559,2052608,108.9800033569336
1708176616.6139162,2054656,109.69999694824219
1708176626.4650545,2055680,108.13999938964844
